Time,Disturbance,Actuator,Error,RMS_E,W_S,W_C
2.56088,0.0826886,0.629921,0.432805,0.33528,3.36141,2.42456
2.56113,0.162506,0.220472,0.462435,0.33528,3.42854,2.36841
2.56138,0.308318,-0.629921,0.54568,0.33528,3.52036,2.32231
2.56163,0.340344,-0.629921,0.50638,0.33528,3.61222,2.3005
2.56188,0.511535,-0.629921,0.607864,0.33528,3.72539,2.3007
2.56213,0.630375,-0.629921,0.656781,0.33528,3.84429,2.3294
2.56238,0.576696,-0.629921,0.520144,0.33528,3.9296,2.37279
2.56263,0.584269,-0.629921,0.443385,0.33528,3.99113,2.42498
2.56288,0.497047,-0.629921,0.27896,0.33528,4.01993,2.4641
2.56313,0.29555,-0.629921,0.0206608,0.33528,4.01898,2.46257
2.56338,0.180617,-0.629921,-0.14119,0.33528,4.01292,2.42999
2.56363,-0.0975375,-0.629921,-0.44778,0.33528,4.01848,2.33769
2.56388,-0.343468,-0.629921,-0.686243,0.33528,4.06011,2.20588
2.56413,-0.440408,-0.228346,-0.767146,0.33528,4.14068,2.07528
2.56438,-0.605497,0.377953,-0.897526,0.33528,4.26873,1.95073
2.56463,-0.599642,0.629921,-0.838302,0.33528,4.41277,1.86669
2.56488,-0.569718,0.629921,-0.743115,0.33528,4.55427,1.82451
2.56513,-0.518946,0.629921,-0.624179,0.33528,4.67773,1.81781
2.56538,-0.318238,0.629921,-0.347009,0.33528,4.74469,1.82998
2.56563,-0.349126,0.629921,-0.285099,0.33528,4.79522,1.85234
2.56588,-0.178792,0.629921,-0.0265448,0.33528,4.79853,1.85505
2.56613,-0.21495,0.629921,0.0278211,0.33528,4.79447,1.85042
2.56638,-0.0848236,0.629921,0.222132,0.33528,4.77566,1.81099
2.56663,-0.0807917,0.629921,0.274284,0.33528,4.76481,1.75871
2.56688,-0.0565929,0.629921,0.316698,0.33528,4.76677,1.69754
2.56713,-0.0544215,0.629921,0.319025,0.33528,4.78275,1.63841
2.56738,0.0103952,0.519685,0.355469,0.33528,4.81487,1.57864
2.56763,0.0745924,-0.519685,0.374566,0.33528,4.8617,1.52536
2.56788,0.230961,-0.629921,0.466075,0.33528,4.93326,1.47437
2.56813,0.398518,-0.629921,0.572656,0.33528,4.94339,1.57395
2.56838,0.490057,-0.629921,0.588559,0.33528,4.92977,1.67564
2.56863,0.626773,-0.629921,0.637439,0.33528,4.8898,1.77942
2.56888,0.622125,-0.629921,0.543242,0.33528,4.83637,1.85715
2.56913,0.690682,-0.629921,0.520427,0.33528,4.76949,1.91786
2.56938,0.482068,-0.629921,0.238005,0.33528,4.73515,1.93668
2.56963,0.429017,-0.629921,0.113616,0.33528,4.71921,1.94093
2.56988,0.159838,-0.629921,-0.194462,0.33528,4.75854,1.9389
2.57013,-0.0518838,-0.629921,-0.429965,0.33528,4.83879,1.95457
2.57038,-0.192441,-0.629921,-0.561158,0.33528,4.93397,1.9991
2.57063,-0.436527,-0.401575,-0.7776,0.33528,5,2.09012
2.57088,-0.487751,0.0472441,-0.776093,0.33528,5,2.2053
2.57113,-0.415234,0.503937,-0.647444,0.33528,5,2.31569
2.57138,-0.512413,0.629921,-0.676376,0.33528,5,2.43887
2.57163,-0.445447,0.629921,-0.53787,0.33528,4.9923,2.53753
2.57188,-0.367432,0.629921,-0.378217,0.33528,4.97093,2.60335
2.57213,-0.27868,0.629921,-0.208811,0.33528,4.95101,2.63552
2.57238,-0.235158,0.629921,-0.0814469,0.33528,4.94045,2.64551
2.57263,-0.221515,0.629921,0.00163506,0.33528,4.94047,2.64492
2.57288,-0.210179,0.629921,0.0753153,0.33528,4.95306,2.64036
2.57313,-0.294285,0.629921,0.0401456,0.33528,4.95996,2.63949
2.57338,-0.265957,0.629921,0.0841361,0.33528,4.97453,2.64149
2.57363,-0.189981,0.629921,0.155237,0.33528,4.99992,2.65147
2.57388,-0.129466,0.629921,0.195272,0.33528,5,2.67097
2.57413,0.155398,0.503937,0.434226,0.33528,5,2.72794
2.57438,0.203294,-0.629921,0.432712,0.33528,5,2.79474
2.57463,0.467884,-0.629921,0.641512,0.33528,5,2.90389
2.57488,0.57968,-0.629921,0.686308,0.33528,5,3.02499
2.57513,0.712082,-0.629921,0.753585,0.33528,4.97254,3.15561
2.57538,0.713589,-0.629921,0.688703,0.33528,4.92019,3.26587
2.57563,0.630777,-0.629921,0.531585,0.33528,4.86153,3.33871
2.57588,0.549722,-0.629921,0.371225,0.33528,4.81076,3.37796
2.57613,0.307586,-0.629921,0.0663667,0.33528,4.80318,3.3809
2.57638,0.19713,-0.629921,-0.0951255,0.33528,4.82386,3.37638
2.57663,-0.078025,-0.629921,-0.403193,0.33528,4.90079,3.37966
2.57688,-0.251133,-0.629921,-0.583716,0.33528,5,3.41119
2.57713,-0.298164,-0.629921,-0.617548,0.33528,5,3.47039
2.57738,-0.424243,-0.629921,-0.724503,0.33528,5,3.56535
2.57763,-0.442927,-0.472441,-0.693411,0.33528,5,3.67524
2.57788,-0.309813,0.322835,-0.515053,0.33528,5,3.76585
2.57813,-0.255286,0.629921,-0.405191,0.33528,5,3.83984
2.57838,-0.356332,0.629921,-0.452402,0.33528,4.98643,3.92088
2.57863,-0.31871,0.629921,-0.352368,0.33528,4.96162,3.97929
2.57888,-0.325575,0.629921,-0.307821,0.33528,4.92886,4.02346
2.57913,-0.298675,0.629921,-0.209571,0.33528,4.90031,4.04707
2.57938,-0.395616,0.629921,-0.249903,0.33528,4.86078,4.06661
2.57963,-0.350897,0.629921,-0.150013,0.33528,4.83519,4.07232
2.57989,-0.411135,0.629921,-0.15939,0.33528,4.80728,4.07217
2.58014,-0.215624,0.629921,0.0708098,0.33528,4.82036,4.07477
2.58039,-0.185032,0.629921,0.111587,0.33528,4.83892,4.08346
2.58064,0.131488,0.629921,0.432143,0.33528,4.89964,4.13221
2.58089,0.251766,0.141732,0.528823,0.33528,4.95758,4.2073
2.58114,0.382535,-0.629921,0.625761,0.33528,5,4.30945
2.58139,0.566687,-0.629921,0.775051,0.33528,5,4.44577
2.58164,0.683351,-0.629921,0.839562,0.33528,4.99126,4.59593
2.58189,0.625677,-0.629921,0.723384,0.33528,4.95353,4.71976
2.58214,0.635773,-0.629921,0.66171,0.33528,4.89368,4.82169
2.58239,0.443787,-0.629921,0.389193,0.33528,4.84634,4.8706
2.58264,0.283047,-0.629921,0.138444,0.33528,4.8276,4.88197
2.58289,0.235587,-0.629921,0.0169059,0.33528,4.82762,4.8813
2.58314,-0.0423015,-0.629921,-0.328717,0.33528,4.88995,4.87476
2.58339,-0.128222,-0.629921,-0.459545,0.33528,4.97468,4.88719
2.58364,-0.259546,-0.629921,-0.613586,0.33528,5,4.93061
2.58389,-0.18926,-0.629921,-0.538664,0.33528,5,4.98954
2.58414,-0.28133,-0.629921,-0.609312,0.33528,5,5
2.58439,-0.237427,-0.629921,-0.530892,0.33528,5,5
2.58464,-0.220148,0.417323,-0.462461,0.33528,5,5
2.58489,-0.264934,0.629921,-0.441977,0.33528,4.99931,5
2.58514,-0.260139,0.629921,-0.380103,0.33528,4.98319,5
2.58539,-0.416369,0.629921,-0.473489,0.33528,4.94513,5
2.58564,-0.45003,0.629921,-0.437149,0.33528,4.89527,5
2.58589,-0.46718,0.629921,-0.379616,0.33528,4.8417,5
2.58614,-0.42582,0.629921,-0.269451,0.33528,4.79877,5
2.58639,-0.471235,0.629921,-0.251177,0.33528,4.75612,5
2.58664,-0.360489,0.629921,-0.0839645,0.33528,4.74284,4.99882
2.58689,-0.22347,0.629921,0.0863731,0.33528,4.75917,5
2.58714,-0.0224255,0.629921,0.299444,0.33528,4.80715,5
2.58739,0.174983,0.629921,0.495783,0.33528,4.8731,5
2.58764,0.49215,0.149606,0.790143,0.33528,4.95152,5
2.58789,0.534103,-0.590551,0.790669,0.33528,4.99903,5
2.58814,0.658019,-0.629921,0.868483,0.33528,5,5
2.58839,0.72026,-0.629921,0.876808,0.33528,4.97793,5
2.58864,0.622645,-0.629921,0.716207,0.33528,4.93044,5
2.58889,0.44925,-0.629921,0.462352,0.33528,4.88309,5
2.58914,0.394029,-0.629921,0.320939,0.33528,4.84094,5
2.58939,0.142933,-0.629921,-0.019858,0.33528,4.84625,4.9964
2.58964,0.0273766,-0.629921,-0.211171,0.33528,4.88563,4.98576
2.58989,-0.0841321,-0.629921,-0.38454,0.33528,4.95707,4.98505
2.59014,-0.119711,-0.629921,-0.463348,0.33528,5,5
2.59039,-0.093225,-0.629921,-0.456378,0.33528,5,5
2.59064,-0.15185,-0.629921,-0.502936,0.33528,5,5
2.59089,-0.122517,-0.629921,-0.447934,0.33528,5,5
2.59114,-0.167953,-0.0944882,-0.455274,0.33528,5,5
2.59139,-0.185464,0.629921,-0.412488,0.33528,5,5
2.59164,-0.324858,0.629921,-0.491381,0.33528,4.99349,5
2.59189,-0.37012,0.629921,-0.474164,0.33528,4.96824,5
2.59214,-0.453681,0.629921,-0.487356,0.33528,4.92435,5
2.59239,-0.56733,0.629921,-0.518246,0.33528,4.86115,5
2.59264,-0.54875,0.629921,-0.422941,0.33528,4.7991,5
2.59289,-0.518027,0.629921,-0.313138,0.33528,4.74821,5
2.59314,-0.30843,0.629921,-0.0401538,0.33528,4.74312,5
2.59339,-0.15581,0.629921,0.161174,0.33528,4.77367,5
2.59364,0.039435,0.629921,0.382168,0.33528,4.83913,5
2.59389,0.213457,0.629921,0.557601,0.33528,4.92234,5
2.59414,0.427903,0.590551,0.756924,0.33528,5,5
2.59439,0.504953,-0.0314961,0.800493,0.33528,5,5
2.59464,0.558101,-0.574803,0.797575,0.33528,5,5
2.59489,0.602377,-0.629921,0.789479,0.33528,5,5
2.59514,0.594858,-0.629921,0.716447,0.33528,4.96993,5
2.59539,0.461191,-0.629921,0.518216,0.33528,4.92802,5
2.59564,0.335912,-0.629921,0.311737,0.33528,4.89269,5
2.59589,0.274772,-0.629921,0.160461,0.33528,4.87107,5
2.59614,0.0980747,-0.629921,-0.0938753,0.33528,4.88872,4.99197
2.59639,0.0876239,-0.629921,-0.176026,0.33528,4.92194,4.98635
2.59664,0.0883048,-0.629921,-0.228564,0.33528,4.96454,4.9897
2.59689,0.0116932,-0.629921,-0.332666,0.33528,5,5
2.59714,-0.0463077,-0.629921,-0.397812,0.33528,5,5
2.59739,-0.0888231,-0.629921,-0.434536,0.33528,5,5
2.59764,-0.110407,-0.425197,-0.416662,0.33528,5,5
2.59789,-0.258597,0.629921,-0.514545,0.33528,5,5
2.59814,-0.289358,0.629921,-0.485742,0.33528,5,5
2.59839,-0.427503,0.629921,-0.569368,0.33528,4.98495,5
2.59864,-0.538937,0.629921,-0.605848,0.33528,4.94501,5
2.59889,-0.67368,0.629921,-0.667357,0.33528,4.87702,5
2.59914,-0.635845,0.629921,-0.547078,0.33528,4.8048,5
2.59939,-0.480838,0.629921,-0.307814,0.33528,4.75774,5
2.59964,-0.459999,0.629921,-0.208595,0.33528,4.72347,5
2.59989,-0.13681,0.629921,0.171745,0.33528,4.75637,4.99846
2.60014,-0.0414264,0.629921,0.298371,0.33528,4.70801,5
2.60039,0.169439,0.629921,0.526149,0.33528,4.60812,5
2.60064,0.439866,0.629921,0.783652,0.33528,4.4444,5
2.60089,0.552029,0.629921,0.871026,0.33528,4.25548,5
2.60114,0.568918,0.464567,0.836637,0.33528,4.07798,4.96247
2.60139,0.446398,-0.299213,0.659077,0.33528,3.94948,4.90097
2.60164,0.451206,-0.629921,0.605359,0.33528,3.84824,4.81914
2.60189,0.439243,-0.629921,0.529699,0.33528,3.77905,4.72971
2.60214,0.284257,-0.629921,0.312087,0.33528,3.75202,4.67025
2.60239,0.202306,-0.629921,0.171882,0.33528,3.74529,4.63637
2.60264,0.171841,-0.629921,0.0715711,0.33528,3.74554,4.62374
2.60289,0.186841,-0.629921,0.0235437,0.33528,3.74571,4.62148
2.60314,0.2367,-0.629921,0.0183974,0.33528,3.7457,4.6204
2.60339,0.112177,-0.629921,-0.160897,0.33528,3.7195,4.64693
2.60364,0.0955519,-0.629921,-0.19746,0.33528,3.68137,4.67091
2.60389,0.124351,-0.629921,-0.187552,0.33528,3.64088,4.68496
2.60414,-0.00345738,-0.629921,-0.301395,0.33528,3.5744,4.69259
2.60439,-0.287187,0.251969,-0.568592,0.33528,3.45178,4.6788
2.60465,-0.397282,0.629921,-0.64041,0.33528,3.32179,4.632
2.6049,-0.512852,0.629921,-0.705192,0.33528,3.1951,4.54892
2.60515,-0.599514,0.629921,-0.74595,0.33528,3.08558,4.43264
2.6054,-0.747612,0.629921,-0.826759,0.33528,2.99749,4.27921
2.60565,-0.618304,0.629921,-0.616666,0.33528,2.95998,4.15325
2.6059,-0.5614,0.629921,-0.476898,0.33528,2.95404,4.0525
2.60615,-0.352255,0.629921,-0.178065,0.33528,2.96,4.01706
2.6064,-0.223196,0.629921,0.0224365,0.33528,2.95664,4.02366
2.60665,-0.040041,0.629921,0.269483,0.33528,2.91946,4.07159
2.6069,0.184022,0.629921,0.528989,0.33528,2.8284,4.14387
2.60715,0.311483,0.629921,0.67028,0.33528,2.69528,4.20413
2.6074,0.440846,0.629921,0.799118,0.33528,2.52462,4.23501
2.60765,0.475995,0.629921,0.799083,0.33528,2.35195,4.22378
2.6079,0.34482,0.582677,0.625779,0.33528,2.22309,4.18358
2.60815,0.360561,-0.228346,0.583536,0.33528,2.11535,4.11977
2.6084,0.271645,-0.629921,0.429498,0.33528,2.0497,4.05661
2.60865,0.302123,-0.629921,0.393892,0.33528,2.00487,3.98714
2.6089,0.341653,-0.629921,0.374325,0.33528,1.97894,3.91377
2.60915,0.251015,-0.629921,0.226552,0.33528,1.97411,3.86841
2.6094,0.266488,-0.629921,0.172496,0.33528,1.97843,3.83489
2.60965,0.298908,-0.629921,0.137863,0.33528,1.98762,3.81039
2.6099,0.291989,-0.629921,0.0724664,0.33528,1.99415,3.80025
2.61015,0.246249,-0.629921,-0.0152115,0.33528,1.98893,3.80444
2.6104,0.0687934,-0.629921,-0.228768,0.33528,1.9432,3.82948
2.61065,-0.00823633,-0.629921,-0.311309,0.33528,1.87627,3.84825
2.6109,-0.275737,-0.15748,-0.572033,0.33528,1.7517,3.85364
2.61115,-0.338306,0.385827,-0.618669,0.33528,1.61998,3.82802
2.6114,-0.508245,0.629921,-0.755346,0.33528,1.47189,3.76054
2.61165,-0.60174,0.629921,-0.797934,0.33528,1.33681,3.6548
2.6119,-0.668043,0.629921,-0.808511,0.33528,1.22895,3.51893
2.61215,-0.732807,0.629921,-0.79117,0.33528,1.1571,3.36524
2.6124,-0.599887,0.629921,-0.57276,0.33528,1.13215,3.24557
2.61265,-0.423816,0.629921,-0.309737,0.33528,1.13382,3.18074
2.6129,-0.197295,0.629921,0.00700561,0.33528,1.13262,3.18443
2.61315,0.0269366,0.629921,0.304887,0.33528,1.0994,3.24379
2.6134,0.148958,0.629921,0.485821,0.33528,1.02638,3.32118
2.61365,0.165981,0.629921,0.536357,0.33528,0.92802,3.38406
2.6139,0.260333,0.629921,0.629967,0.33528,0.798827,3.42781
2.61415,0.239484,0.629921,0.597262,0.33528,0.670481,3.4391
2.6144,0.229193,0.629921,0.54587,0.33528,0.554597,3.42211
2.61465,0.331339,0.401575,0.601206,0.33528,0.435178,3.37482
2.6149,0.297852,-0.488189,0.505956,0.33528,0.347202,3.31348
2.61515,0.270448,-0.629921,0.404821,0.33528,0.290609,3.2503
2.6154,0.28334,-0.629921,0.35671,0.33528,0.255376,3.18545
2.61565,0.399984,-0.629921,0.404191,0.33528,0.233659,3.10503
2.6159,0.473999,-0.629921,0.414263,0.33528,0.231062,3.02001
2.61615,0.404272,-0.629921,0.274977,0.33528,0.242052,2.96597
2.6164,0.36188,-0.629921,0.173666,0.33528,0.255917,2.93567
2.61665,0.366047,-0.629921,0.121284,0.33528,0.2693,2.91817
2.6169,0.246264,-0.629921,-0.0330877,0.33528,0.260716,2.92484
2.61715,0.0662546,-0.629921,-0.241739,0.33528,0.210851,2.94895
2.6174,-0.213187,-0.409449,-0.52402,0.33528,0.0983293,2.97403
2.61765,-0.369364,-0.173228,-0.659941,0.33528,-0.0454465,2.97134
2.6179,-0.515513,-0.141732,-0.782709,0.33528,-0.209427,2.92805
2.61815,-0.691699,-0.0472441,-0.917848,0.33528,-0.383692,2.83317
2.6184,-0.616108,0.165354,-0.788543,0.33528,-0.509883,2.71869
2.61865,-0.637804,0.409449,-0.751813,0.33528,-0.601279,2.58477
2.6189,-0.572723,0.606299,-0.615409,0.33528,-0.648497,2.46127
2.61915,-0.430772,0.629921,-0.411465,0.33528,-0.65996,2.37455
2.6194,-0.176305,0.629921,-0.0895666,0.33528,-0.658102,2.35726
2.61965,-0.145161,0.629921,-0.00568551,0.33528,-0.658397,2.35803
2.6199,0.110831,0.629921,0.311106,0.33528,-0.696698,2.41512
2.62015,0.0509857,0.629921,0.291926,0.33528,-0.744323,2.45807
2.6204,0.122785,0.629921,0.393319,0.33528,-0.819706,2.49862
2.62065,0.249652,0.629921,0.528398,0.33528,-0.930275,2.52732
2.6209,0.239138,0.629921,0.51808,0.33528,-1.04183,2.52917
2.62115,0.230734,0.629921,0.49644,0.33528,-1.14565,2.50638
2.6214,0.192596,-0.15748,0.423475,0.33528,-1.22685,2.46755
2.62165,0.37242,-0.629921,0.566465,0.33528,-1.32037,2.39252
2.6219,0.384002,-0.629921,0.537554,0.33528,-1.38975,2.30343
2.62215,0.4098,-0.629921,0.521423,0.33528,-1.43488,2.20444
2.6224,0.447518,-0.629921,0.499898,0.33528,-1.45482,2.10272
2.62265,0.487504,-0.629921,0.47353,0.33528,-1.45099,2.00517
2.6229,0.443043,-0.629921,0.354022,0.33528,-1.43179,1.93585
2.62315,0.344725,-0.629921,0.18514,0.33528,-1.4147,1.90457
2.6234,0.168305,-0.629921,-0.0545933,0.33528,-1.42512,1.91616
2.62365,0.0227181,-0.566929,-0.258718,0.33528,-1.47371,1.94972
2.6239,-0.169119,-0.496063,-0.480109,0.33528,-1.5727,1.98784
2.62415,-0.443705,-0.503937,-0.773742,0.53432,-1.73976,2.00887
2.6244,-0.536479,-0.543307,-0.862247,0.53432,-1.92537,1.98657
2.62465,-0.587575,-0.582677,-0.883101,0.53432,-2.10416,1.91894
2.6249,-0.570625,-0.614173,-0.824408,0.53432,-2.25118,1.81835
2.62515,-0.579008,-0.440945,-0.78123,0.53432,-2.364,1.69351
2.6254,-0.493537,-0.0866142,-0.634402,0.53432,-2.42922,1.57419
2.62565,-0.321475,0.338583,-0.402035,0.53432,-2.45144,1.49215
2.6259,-0.174821,0.629921,-0.210737,0.53432,-2.45248,1.449
2.62615,-0.110207,0.629921,-0.102037,0.53432,-2.44818,1.42995
2.6264,-0.0154985,0.629921,0.0386426,0.53432,-2.45264,1.43944
2.62665,0.0121443,0.629921,0.100043,0.53432,-2.4676,1.45741
2.6269,-0.0115289,0.629921,0.117756,0.53432,-2.48941,1.47344
2.62715,-0.00892481,0.629921,0.153845,0.53432,-2.52132,1.48688
2.6274,0.0495689,0.629921,0.242995,0.53432,-2.5739,1.4958
2.62765,0.195103,0.496063,0.409932,0.53432,-2.66226,1.4903
2.6279,0.13257,-0.0787402,0.362986,0.53432,-2.73698,1.46784
2.62815,0.253072,-0.527559,0.483665,0.53432,-2.82626,1.41664
2.6284,0.395886,-0.629921,0.61328,0.53432,-2.92083,1.32811
2.62865,0.605799,-0.629921,0.802828,0.53432,-3.01416,1.18698
2.6289,0.630922,-0.629921,0.78448,0.53432,-3.07086,1.03198
2.62915,0.587977,-0.385827,0.68459,0.53432,-3.08785,0.889363
2.62941,0.602842,-0.165354,0.62483,0.53432,-3.07338,0.759544
2.62966,0.444944,-0.0787402,0.378232,0.53432,-3.04744,0.686374
2.62991,0.19513,-0.0787402,0.0377649,0.53432,-3.0448,0.682671
2.63016,0.0591783,-0.110236,-0.173786,0.53432,-3.07393,0.710875
2.63041,-0.171718,-0.346457,-0.448963,0.53432,-3.15967,0.760708
2.63066,-0.28543,-0.629921,-0.586806,0.53432,-3.28272,0.796506
2.63091,-0.52138,-0.629921,-0.819896,0.53432,-3.46032,0.803259
2.63116,-0.581731,-0.629921,-0.852464,0.53432,-3.64071,0.765355
2.63141,-0.634659,-0.629921,-0.852258,0.53432,-3.80656,0.685451
2.63166,-0.521568,-0.629921,-0.69202,0.53432,-3.9218,0.590961
2.63191,-0.488918,-0.629921,-0.59847,0.53432,-3.99923,0.488884
2.63216,-0.361364,-0.149606,-0.422036,0.53432,-4.00884,0.416949
2.63241,-0.309893,0.377953,-0.332367,0.53432,-4.00293,0.360452
2.63266,-0.184024,0.629921,-0.173202,0.53432,-3.99312,0.333452
2.63291,-0.105717,0.629921,-0.0812592,0.53432,-3.98606,0.323171
2.63316,-0.168247,0.629921,-0.134335,0.53432,-3.96984,0.308283
2.63341,-0.0602095,0.629921,-0.00781091,0.53432,-3.97038,0.308783
2.63366,-0.0351425,0.629921,0.0353423,0.53432,-3.9783,0.311157
2.63391,-0.0271791,0.629921,0.063972,0.53432,-3.99166,0.31182
2.63416,0.0608869,0.181102,0.176789,0.53432,-4.02462,0.305788
2.63441,0.214469,-0.165354,0.354755,0.53432,-4.08449,0.279728
2.63466,0.257208,-0.362205,0.412693,0.53432,-4.14502,0.234463
2.63491,0.503051,-0.480315,0.682798,0.53432,-4.22439,0.139432
2.63516,0.550441,-0.362205,0.724309,0.53432,-4.28232,0.0225958
2.63541,0.665175,-0.125984,0.823273,0.53432,-4.31522,-0.120661
2.63566,0.626213,0.19685,0.745447,0.53432,-4.31422,-0.252354
2.63591,0.526053,0.472441,0.593121,0.53432,-4.28954,-0.353077
2.63616,0.448482,0.629921,0.446419,0.53432,-4.25435,-0.421784
2.63641,0.263801,0.629921,0.201069,0.53432,-4.23247,-0.447152
2.63666,0.0522902,0.346457,-0.0609388,0.53432,-4.24256,-0.439409
2.63691,-0.211278,-0.0472441,-0.354396,0.53432,-4.30222,-0.414782
2.63716,-0.28728,-0.464567,-0.429529,0.53432,-4.37892,-0.403737
2.63741,-0.419788,-0.629921,-0.537623,0.53432,-4.47449,-0.413692
2.63766,-0.528657,-0.629921,-0.607919,0.53432,-4.57563,-0.450534
2.63791,-0.398722,-0.629921,-0.432942,0.53432,-4.63881,-0.492852
2.63816,-0.411536,-0.629921,-0.411011,0.53432,-4.68752,-0.545668
2.63841,-0.306232,-0.629921,-0.282988,0.53432,-4.71152,-0.588671
2.63866,-0.305687,-0.346457,-0.275642,0.53432,-4.72457,-0.634939
2.63891,-0.306719,0.125984,-0.281521,0.53432,-4.72651,-0.684154
2.63916,-0.326524,0.440945,-0.330523,0.53432,-4.71524,-0.741102
2.63941,-0.179644,0.551181,-0.212325,0.53432,-4.6996,-0.774525
2.63966,-0.254265,0.574803,-0.318241,0.53432,-4.66478,-0.81837
2.63991,-0.313164,0.354331,-0.392831,0.53432,-4.61051,-0.861307
2.64016,-0.267325,0.0314961,-0.353934,0.53432,-4.55465,-0.887773
2.64041,-0.0964313,-0.23622,-0.173182,0.53432,-4.52621,-0.893922
2.64066,-0.0101545,-0.433071,-0.0531363,0.53432,-4.51881,-0.893769
2.64091,0.193219,-0.511811,0.18649,0.53432,-4.55334,-0.902236
2.64116,0.403616,-0.354331,0.431085,0.53432,-4.62381,-0.938663
2.64141,0.474823,-0.102362,0.528883,0.53432,-4.69659,-1.00185
2.64166,0.607169,0.212598,0.677786,0.53432,-4.76748,-1.10142
2.64191,0.686927,0.629921,0.752693,0.53432,-4.81755,-1.22601
2.64216,0.747123,0.629921,0.80245,0.53432,-4.83837,-1.36594
2.64241,0.584734,0.629921,0.621544,0.53432,-4.8291,-1.47384
2.64266,0.397063,0.629921,0.411986,0.53432,-4.80665,-1.54125
2.64291,0.271585,0.629921,0.277952,0.53432,-4.78144,-1.58143
2.64316,0.140156,0.574803,0.147878,0.53432,-4.76377,-1.59838
2.64341,-0.113702,0.0629921,-0.0949165,0.53432,-4.77912,-1.58872
2.64366,-0.185485,-0.370079,-0.14256,0.53432,-4.80422,-1.58077
2.64391,-0.286645,-0.629921,-0.207992,0.53432,-4.8418,-1.57863
2.64416,-0.399804,-0.629921,-0.298045,0.53432,-4.89408,-1.58867
2.64441,-0.35635,-0.629921,-0.233982,0.53432,-4.93189,-1.60606
2.64466,-0.278606,-0.629921,-0.156466,0.53432,-4.95372,-1.62332
2.64491,-0.361636,-0.354331,-0.258284,0.53432,-4.9821,-1.65914
2.64516,-0.246681,-0.133858,-0.191059,0.53432,-4.99634,-1.68993
2.64541,-0.281192,0.173228,-0.286074,0.53432,-5,-1.73984
2.64566,-0.279208,0.307087,-0.340753,0.53432,-4.998,-1.80072
2.64591,-0.355264,0.204724,-0.483791,0.53432,-4.97513,-1.88433
2.64616,-0.428298,0,-0.60322,0.53432,-4.92344,-1.979
2.64641,-0.329432,-0.23622,-0.531363,0.53432,-4.86035,-2.04923
2.64666,-0.244334,-0.590551,-0.450173,0.53432,-4.7952,-2.09448
2.64691,-0.146207,-0.629921,-0.328879,0.53432,-4.74193,-2.11547
2.64716,-0.100844,-0.629921,-0.238595,0.53432,-4.70152,-2.12141
2.64741,0.21002,-0.629921,0.109059,0.53432,-4.72306,-2.12295
2.64766,0.294329,-0.629921,0.23477,0.53432,-4.76484,-2.13655
2.64791,0.556579,-0.370079,0.530484,0.53432,-4.84683,-2.18744
2.64816,0.595422,0.275591,0.591458,0.53432,-4.92123,-2.26351
2.64841,0.751172,0.629921,0.754667,0.53432,-4.98962,-2.37878
2.64866,0.728827,0.629921,0.731834,0.53432,-5,-2.50144
2.64891,0.596778,0.629921,0.586366,0.53432,-5,-2.60297
2.64916,0.466562,0.629921,0.453359,0.53432,-4.98664,-2.67988
2.64941,0.253557,0.629921,0.247721,0.53432,-4.9697,-2.71841
2.64966,0.155302,0.629921,0.169134,0.53432,-4.95229,-2.74084
2.64991,-0.0655582,0.566929,-0.01902,0.53432,-4.95541,-2.7376
2.65016,-0.113113,0.204724,-0.0316474,0.53432,-4.96115,-2.73437
2.65041,-0.246006,-0.0866142,-0.127821,0.53432,-4.984,-2.72942
2.65066,-0.190159,-0.251969,-0.0320243,0.53432,-4.99033,-2.72944
2.65091,-0.245302,-0.149606,-0.0665684,0.53432,-5,-2.7327
2.65116,-0.219105,-0.023622,-0.0206262,0.53432,-5,-2.73475
2.65141,-0.287136,0.0866142,-0.0971974,0.53432,-5,-2.74682
2.65166,-0.248604,0.188976,-0.0850803,0.53432,-5,-2.75985
2.65191,-0.322826,0.275591,-0.204688,0.53432,-5,-2.79455
2.65216,-0.394053,0.110236,-0.326088,0.53432,-5,-2.85287
2.65241,-0.486464,-0.212598,-0.472971,0.53432,-4.99092,-2.93738
2.65266,-0.446561,-0.622047,-0.485869,0.53432,-4.96188,-3.01933
2.65291,-0.524404,-0.629921,-0.602993,0.53432,-4.90402,-3.10963
2.65316,-0.434467,-0.629921,-0.535763,0.53432,-4.83638,-3.17569
2.65341,-0.298207,-0.629921,-0.421203,0.53432,-4.77347,-3.2139
2.65366,-0.108777,-0.629921,-0.253957,0.53432,-4.73192,-3.22736
2.65391,0.166721,-0.629921,0.00891027,0.53432,-4.73496,-3.22673
2.65417,0.401472,-0.629921,0.231981,0.53432,-4.77703,-3.23294
2.65442,0.528798,-0.488189,0.355928,0.53432,-4.83607,-3.25747
