Time,Disturbance,Actuator,Error,RMS_E
3.84565,-0.147754,1,-0.170612,0.463302
3.8459,-0.354857,1,-0.429567,0.463302
3.84615,-0.343985,1,-0.462584,0.463302
3.8464,-0.299913,0.0472441,-0.415457,0.463302
3.84665,-0.343603,-1,-0.440849,0.463302
3.8469,-0.37372,-1,-0.419498,0.463302
3.84715,-0.196647,-1,-0.171488,0.463302
3.8474,0.205782,-1,0.296978,0.463302
3.84765,0.593567,-1,0.717293,0.463302
3.8479,0.681042,0.0944882,0.804594,0.463302
3.84815,0.41937,1,0.519793,0.463302
3.8484,0.0378781,1,0.0793563,0.463302
3.84865,-0.198751,1,-0.226544,0.463302
3.8489,-0.24463,1,-0.33193,0.463302
3.84915,-0.262899,0.944882,-0.383288,0.463302
3.8494,-0.37628,-0.338583,-0.5038,0.463302
3.84965,-0.48635,-1,-0.582201,0.463302
3.8499,-0.377746,-1,-0.424935,0.463302
3.85015,0.0101643,-1,0.038254,0.463302
3.8504,0.461547,-1,0.541017,0.463302
3.85065,0.665742,-0.826772,0.777347,0.463302
3.8509,0.516513,0.637795,0.630365,0.463302
3.85115,0.196688,1,0.274969,0.463302
3.8514,-0.034356,1,-0.00509181,0.463302
3.85165,-0.108435,1,-0.148171,0.463302
3.8519,-0.169881,1,-0.259483,0.463302
3.85215,-0.346976,0.559055,-0.449413,0.463302
3.8524,-0.546485,-0.740157,-0.640822,0.463302
3.85265,-0.53118,-1,-0.593202,0.463302
3.8529,-0.193201,-1,-0.201379,0.463302
3.85315,0.285848,-1,0.340481,0.463302
3.8534,0.585404,-1,0.682109,0.463302
3.85365,0.54863,-0.275591,0.66281,0.463302
3.8539,0.310155,1,0.406927,0.463302
3.85415,0.114556,1,0.160778,0.463302
3.8544,0.0450522,1,0.0305002,0.463302
3.85465,-0.0337482,1,-0.102184,0.463302
3.8549,-0.258257,1,-0.363092,0.463302
3.85515,-0.545049,0.149606,-0.662501,0.463302
3.8554,-0.637939,-1,-0.726934,0.463302
3.85565,-0.380962,-1,-0.419841,0.463302
3.8559,0.0886936,-1,0.113763,0.463302
3.85615,0.452849,-1,0.538339,0.463302
3.8564,0.515924,-1,0.643359,0.463302
3.85665,0.365566,0.23622,0.493426,0.463302
3.8569,0.228083,1,0.32938,0.463302
3.85715,0.191549,1,0.232051,0.463302
3.8574,0.126061,1,0.102031,0.463302
3.85765,-0.120061,1,-0.209855,0.463302
3.8579,-0.479928,1,-0.601719,0.463302
3.85815,-0.685059,-0.314961,-0.809115,0.463302
3.8584,-0.531988,-1,-0.622282,0.463302
3.85865,-0.107641,-1,-0.145078,0.463302
3.8589,0.285795,-1,0.322563,0.463302
3.85915,0.425837,-1,0.521141,0.463302
3.8594,0.359358,-0.645669,0.48212,0.463302
3.85965,0.291074,0.677165,0.414533,0.463302
3.8599,0.310655,1,0.399305,0.463302
3.86015,0.287664,1,0.321839,0.463302
3.8604,0.0503965,1,0.0183462,0.463302
3.86065,-0.358762,1,-0.441912,0.463302
3.8609,-0.667586,0.559055,-0.771474,0.463302
3.86115,-0.630746,-0.850394,-0.724186,0.463302
3.8614,-0.28083,-1,-0.336622,0.463302
3.86165,0.106368,-1,0.106346,0.463302
3.8619,0.293764,-1,0.356946,0.463302
3.86215,0.295189,-1,0.392759,0.463302
3.8624,0.295914,-0.181102,0.405324,0.463302
3.86265,0.385897,1,0.477353,0.463302
3.8629,0.430103,1,0.476838,0.463302
3.86315,0.233229,1,0.214671,0.463302
3.8634,-0.194553,1,-0.27938,0.463302
3.86365,-0.587973,1,-0.703223,0.463302
3.8639,-0.667732,0.00787402,-0.782904,0.463302
3.86415,-0.411965,-1,-0.505248,0.463302
3.8644,-0.0627159,-1,-0.0975831,0.463302
3.86465,0.138569,-1,0.170428,0.463302
3.8649,0.183717,-1,0.279552,0.463302
3.86515,0.242687,-1,0.371447,0.463302
3.8654,0.40587,0.220472,0.53101,0.463302
3.86565,0.535032,1,0.636434,0.463302
3.8659,0.407531,1,0.448188,0.463302
3.86615,-0.00549229,1,-0.0372376,0.463302
3.86641,-0.456462,1,-0.545864,0.463302
3.86666,-0.641102,0.866142,-0.767328,0.463302
3.86691,-0.48863,-0.551181,-0.611962,0.463302
3.86716,-0.202257,-1,-0.300464,0.463302
3.86741,-0.0177589,-1,-0.0549889,0.463302
3.86766,0.0418234,-1,0.0678523,0.463302
3.86791,0.138579,-1,0.223351,0.463302
3.86816,0.367549,-0.614173,0.476167,0.463302
3.86841,0.588436,0.645669,0.694919,0.463302
3.86866,0.552364,1,0.619904,0.463302
3.86891,0.186514,1,0.205265,0.463302
3.86916,-0.288619,1,-0.330833,0.463302
3.86941,-0.557082,1,-0.643185,0.463302
3.86966,-0.504817,0.291339,-0.606176,0.463302
3.86991,-0.296428,-1,-0.38663,0.463302
3.87016,-0.155487,-1,-0.209834,0.463302
3.87041,-0.111668,-1,-0.107669,0.463302
3.87066,-0.00343804,-1,0.0646306,0.463302
3.87091,0.274156,-1,0.373946,0.463302
3.87116,0.583748,-0.173228,0.687961,0.463302
3.87141,0.652499,1,0.73313,0.463302
3.87166,0.361782,1,0.392993,0.463302
3.87191,-0.103905,1,-0.139202,0.463302
3.87216,-0.427514,1,-0.526182,0.463302
3.87241,-0.461709,1,-0.589098,0.463302
3.87266,-0.335427,-0.228346,-0.466918,0.463302
3.87291,-0.256866,-1,-0.354899,0.463302
3.87316,-0.255188,-1,-0.294306,0.463302
3.87341,-0.164841,-1,-0.132041,0.463302
3.87366,0.136193,-1,0.229768,0.463302
3.87391,0.520715,-0.984252,0.648694,0.463302
3.87416,0.696972,0.330709,0.8244,0.463302
3.87441,0.501686,1,0.5947,0.463302
3.87466,0.0769956,1,0.116717,0.463302
3.87491,-0.269318,1,-0.301896,0.463302
3.87516,-0.368155,1,-0.454955,0.463302
3.87541,-0.317069,0.582677,-0.434721,0.463302
3.87566,-0.309384,-0.661417,-0.431401,0.463302
3.87591,-0.371004,-1,-0.457864,0.463302
3.87616,-0.326623,-1,-0.358877,0.463302
3.87641,-0.0312428,-1,-0.000907895,0.463302
3.87666,0.406068,-1,0.482918,0.463302
3.87691,0.682202,-0.488189,0.780539,0.463302
3.87716,0.592548,0.889764,0.678008,0.463302
3.87741,0.234659,1,0.287506,0.463302
3.87766,-0.102601,1,-0.10382,0.463302
3.87791,-0.237106,1,-0.294705,0.463302
3.87816,-0.245441,1,-0.345196,0.463302
3.87841,-0.307269,0.133858,-0.40828,0.463302
3.87866,-0.444966,-1,-0.524359,0.463302
3.87891,-0.469933,-1,-0.500223,0.463302
3.87916,-0.209652,-1,-0.175788,0.463302
3.87941,0.252315,-1,0.343497,0.463302
3.87966,0.61095,-1,0.735035,0.463302
3.87991,0.626814,0.0866142,0.747216,0.463302
3.88016,0.352988,1,0.444964,0.463302
3.88041,0.0537435,1,0.0858934,0.463302
3.88066,-0.0866216,1,-0.123965,0.463302
3.88091,-0.13031,1,-0.22682,0.463302
3.88116,-0.250604,0.897638,-0.380229,0.463302
3.88141,-0.46699,-0.291339,-0.594335,0.463302
3.88166,-0.578,-1,-0.674576,0.463302
3.88191,-0.38003,-1,-0.4278,0.463302
3.88216,0.0759221,-1,0.106711,0.463302
3.88241,0.492034,-1,0.573966,0.463302
3.88266,0.603308,-0.685039,0.7266,0.463302
3.88291,0.421326,0.661417,0.536,0.463302
3.88316,0.18202,1,0.270129,0.463302
3.88341,0.064401,1,0.103445,0.463302
3.88366,0.01228,1,-0.0173009,0.463302
3.88391,-0.146531,1,-0.220229,0.463302
3.88416,-0.434737,0.480315,-0.530855,0.463302
3.88441,-0.639149,-0.755906,-0.729644,0.463302
3.88466,-0.52489,-1,-0.581501,0.463302
3.88491,-0.104868,-1,-0.101019,0.463302
3.88516,0.339714,-1,0.395589,0.463302
3.88541,0.527338,-1,0.622656,0.463302
3.88566,0.434208,-0.110236,0.539664,0.463302
3.88591,0.268112,1,0.351493,0.463302
3.88616,0.19827,1,0.234445,0.463302
3.88641,0.166375,1,0.14772,0.463302
3.88666,-0.00643924,1,-0.0903978,0.463302
3.88691,-0.350209,1,-0.458718,0.463302
3.88716,-0.646602,0.00787402,-0.756873,0.463302
3.88741,-0.62919,-1,-0.71095,0.463302
3.88766,-0.271378,-1,-0.30426,0.463302
3.88791,0.170949,-1,0.20491,0.463302
3.88816,0.409094,-1,0.507811,0.463302
3.88841,0.392677,-0.858268,0.526508,0.463302
3.88866,0.303756,0.393701,0.43242,0.463302
3.88891,0.299105,1,0.397967,0.463302
3.88916,0.312846,1,0.359809,0.463302
3.88941,0.153981,1,0.126335,0.463302
3.88966,-0.223352,1,-0.303585,0.463302
3.88991,-0.600079,0.755906,-0.714029,0.463302
3.89016,-0.683866,-0.543307,-0.793442,0.463302
3.89041,-0.406784,-1,-0.492121,0.463302
3.89066,0.00381749,-1,-0.0237952,0.463302
3.89091,0.263349,-1,0.3002,0.463302
3.89117,0.303659,-1,0.38516,0.463302
3.89142,0.286241,-0.354331,0.394897,0.463302
3.89167,0.355674,0.818898,0.450131,0.463302
3.89192,0.435386,1,0.495691,0.463302
3.89217,0.316799,1,0.320335,0.463302
3.89242,-0.0673313,1,-0.120509,0.463302
3.89267,-0.504771,1,-0.595396,0.463302
3.89292,-0.684285,0.204724,-0.780583,0.463302
3.89317,-0.49977,-1,-0.58142,0.463302
3.89342,-0.144513,-1,-0.178213,0.463302
3.89367,0.107197,-1,0.135438,0.463302
3.89392,0.178356,-1,0.258485,0.463302
3.89417,0.218329,-1,0.334439,0.463302
3.89442,0.361573,0.0866142,0.477502,0.463302
3.89467,0.520961,1,0.607256,0.463302
3.89492,0.465952,1,0.496391,0.463302
3.89517,0.102871,1,0.0661905,0.463302
3.89542,-0.370882,1,-0.473238,0.463302
3.89567,-0.632293,0.929134,-0.758774,0.463302
3.89592,-0.541969,-0.393701,-0.673311,0.463302
3.89617,-0.259312,-1,-0.358041,0.463302
3.89642,-0.0422828,-1,-0.0811157,0.463302
3.89667,0.0330096,-1,0.0618484,0.463302
3.89692,0.108947,-1,0.194557,0.463302
3.89717,0.316776,-0.629921,0.436902,0.463302
3.89742,0.559814,0.527559,0.681697,0.463302
3.89767,0.585812,1,0.676689,0.463302
3.89792,0.269672,1,0.304564,0.463302
3.89817,-0.21266,1,-0.243772,0.463302
3.89842,-0.534664,1,-0.613955,0.463302
3.89867,-0.530856,0.330709,-0.632954,0.463302
3.89892,-0.330141,-0.929134,-0.422371,0.463302
3.89917,-0.168722,-1,-0.230592,0.463302
3.89942,-0.117175,-1,-0.117884,0.463302
3.89967,-0.0300554,-1,0.0173585,0.463302
3.89992,0.22579,-1,0.309217,0.463302
3.90017,0.548665,-0.181102,0.644076,0.463302
3.90042,0.664785,1,0.732986,0.463302
3.90067,0.417023,1,0.437146,0.463302
3.90092,-0.0462282,1,-0.080883,0.463302
3.90117,-0.402943,1,-0.489494,0.463302
3.90142,-0.470733,1,-0.590246,0.463302
3.90167,-0.350827,-0.228346,-0.469869,0.463302
3.90192,-0.260159,-1,-0.34762,0.463302
3.90217,-0.256171,-1,-0.280388,0.463302
3.90242,-0.183505,-1,-0.14471,0.463302
3.90267,0.0985516,-1,0.198579,0.463302
3.90292,0.48883,-0.874016,0.625904,0.463302
3.90317,0.695975,0.338583,0.821855,0.463302
3.90342,0.531405,1,0.633109,0.463302
3.90367,0.112192,1,0.147186,0.463302
3.90392,-0.251192,1,-0.280421,0.463302
3.90417,-0.368273,1,-0.465005,0.463302
3.90442,-0.320885,0.472441,-0.448258,0.463302
3.90467,-0.30682,-0.700787,-0.430019,0.463302
3.90492,-0.368264,-1,-0.458168,0.463302
3.90517,-0.335342,-1,-0.374554,0.463302
3.90542,-0.052422,-1,-0.030172,0.463302
3.90567,0.385931,-1,0.458813,0.463302
3.90592,0.67727,-0.354331,0.768152,0.463302
3.90617,0.602583,0.92126,0.683858,0.463302
3.90642,0.248709,1,0.289573,0.463302
3.90667,-0.0948297,1,-0.100664,0.463302
3.90692,-0.235832,1,-0.296945,0.463302
3.90717,-0.24518,1,-0.345288,0.463302
3.90742,-0.30507,-0.00787402,-0.406184,0.463302
3.90767,-0.443194,-1,-0.511326,0.463302
3.90792,-0.470888,-1,-0.495437,0.463302
3.90817,-0.212009,-1,-0.174376,0.463302
3.90842,0.251616,-1,0.343849,0.463302
3.90867,0.611299,-1,0.733002,0.463302
3.90892,0.625762,0.244094,0.751588,0.463302
3.90917,0.34948,1,0.440096,0.463302
3.90942,0.0503588,1,0.0817967,0.463302
3.90967,-0.0880147,1,-0.130082,0.463302
3.90992,-0.131978,1,-0.240592,0.463302
3.91017,-0.255852,0.661417,-0.394526,0.463302
3.91042,-0.473632,-0.448819,-0.610052,0.463302
3.91067,-0.577114,-1,-0.67874,0.463302
3.91092,-0.365411,-1,-0.411264,0.463302
3.91117,0.0978351,-1,0.125839,0.463302
3.91142,0.505974,-1,0.589913,0.463302
3.91167,0.599447,-0.425197,0.708584,0.463302
3.91192,0.406436,0.826772,0.514914,0.463302
3.91217,0.170411,1,0.244953,0.463302
3.91242,0.0610839,1,0.0796675,0.463302
3.91267,0.00647327,1,-0.0304237,0.463302
3.91292,-0.16463,1,-0.236413,0.463302
3.91317,-0.45711,0.212598,-0.547286,0.463302
3.91342,-0.643985,-0.92126,-0.713995,0.463302
3.91367,-0.497898,-1,-0.532676,0.463302
3.91392,-0.059912,-1,-0.0381401,0.463302
3.91417,0.371559,-1,0.454651,0.463302
3.91442,0.528147,-1,0.636427,0.463302
3.91467,0.416198,0.165354,0.522518,0.463302
3.91492,0.254938,1,0.335458,0.463302
3.91517,0.195961,1,0.223579,0.463302
3.91542,0.155963,1,0.114744,0.463302
3.91567,-0.0413135,1,-0.141119,0.463302
3.91593,-0.396144,0.858268,-0.530408,0.463302
3.91618,-0.665843,-0.283465,-0.794456,0.463302
3.91643,-0.597783,-1,-0.686584,0.463302
3.91668,-0.207603,-1,-0.239514,0.463302
3.91693,0.221691,-1,0.263968,0.463302
3.91718,0.419666,-1,0.515963,0.463302
3.91743,0.378212,-0.472441,0.50768,0.463302
3.91768,0.296354,0.677165,0.419566,0.463302
3.91793,0.304835,1,0.400119,0.463302
3.91818,0.303234,1,0.344579,0.463302
3.91843,0.102931,1,0.0752976,0.463302
3.91868,-0.296938,1,-0.369015,0.463302
3.91893,-0.64197,0.354331,-0.737905,0.463302
3.91918,-0.657345,-0.858268,-0.741721,0.463302
3.91943,-0.332092,-1,-0.377297,0.463302
3.91968,0.0701848,-1,0.0741191,0.463302
3.91993,0.285234,-1,0.341693,0.463302
3.92018,0.297916,-1,0.389504,0.463302
3.92043,0.291979,0.0393701,0.389107,0.463302
3.92068,0.377278,1,0.454323,0.463302
3.92093,0.433247,1,0.461211,0.463302
3.92118,0.254267,1,0.222141,0.463302
3.92143,-0.16899,1,-0.258376,0.463302
3.92168,-0.575104,0.968504,-0.689102,0.463302
3.92193,-0.67145,-0.23622,-0.790007,0.463302
3.92218,-0.422323,-1,-0.504988,0.463302
3.92243,-0.0690019,-1,-0.0964529,0.463302
3.92268,0.137368,-1,0.182459,0.463302
3.92293,0.183772,-1,0.287653,0.463302
3.92318,0.24327,-0.582677,0.375114,0.463302
3.92343,0.40838,0.488189,0.543696,0.463302
3.92368,0.535735,1,0.628937,0.463302
3.92393,0.398428,1,0.433535,0.463302
3.92418,-0.0250406,1,-0.0574375,0.463302
3.92443,-0.473057,1,-0.556459,0.463302
3.92468,-0.640571,0.385827,-0.753823,0.457135
3.92493,-0.471145,-0.834646,-0.577883,0.457135
3.92518,-0.183777,-1,-0.253649,0.457135
3.92543,-0.00998776,-1,-0.029985,0.457135
3.92568,0.0457942,-1,0.0836295,0.457135
3.92593,0.155445,-1,0.234801,0.457135
3.92618,0.39578,-0.125984,0.488109,0.457135
3.92643,0.601487,0.937008,0.674777,0.457135
3.92668,0.523101,1,0.557196,0.457135
3.92693,0.122646,1,0.0998268,0.457135
3.92718,-0.34463,1,-0.428036,0.457135
3.92743,-0.568182,0.976378,-0.67605,0.457135
3.92768,-0.475522,-0.220472,-0.578307,0.457135
3.92793,-0.264428,-1,-0.337265,0.457135
3.92818,-0.14395,-1,-0.164451,0.457135
3.92843,-0.101998,-1,-0.0596344,0.457135
3.92868,0.0371648,-1,0.139364,0.457135
3.92893,0.341545,-0.732283,0.47291,0.457135
3.92918,0.625881,0.354331,0.748486,0.457135
3.92943,0.618244,1,0.708953,0.457135
3.92968,0.260735,1,0.285748,0.457135
3.92993,-0.202319,1,-0.245967,0.457135
3.93018,-0.461335,1,-0.555339,0.457135
3.93043,-0.436197,0.377953,-0.557019,0.457135
3.93068,-0.304974,-0.755906,-0.42426,0.457135
3.93093,-0.253486,-1,-0.3379,0.457135
3.93118,-0.247523,-1,-0.275793,0.457135
3.93143,-0.100367,-1,-0.0632189,0.457135
3.93168,0.252003,-1,0.323729,0.457135
3.93193,0.608215,-0.244094,0.702132,0.457135
3.93218,0.675695,0.897638,0.752897,0.457135
3.93243,0.377492,1,0.417771,0.457135
3.93268,-0.0580596,1,-0.0733873,0.457135
3.93293,-0.330172,1,-0.402763,0.457135
3.93318,-0.356825,0.937008,-0.461874,0.457135
3.93343,-0.302705,-0.15748,-0.406758,0.457135
3.93368,-0.330195,-1,-0.401476,0.457135
3.93393,-0.378945,-1,-0.400194,0.457135
3.93418,-0.245671,-1,-0.202417,0.457135
3.93443,0.135083,-1,0.232931,0.457135
3.93468,0.550867,-0.826772,0.66719,0.457135
3.93493,0.691847,0.322835,0.810843,0.457135
3.93518,0.46269,1,0.543195,0.457135
3.93543,0.0749703,1,0.101602,0.457135
3.93568,-0.185942,1,-0.230296,0.457135
3.93593,-0.244729,1,-0.349185,0.457135
3.93618,-0.259006,0.425197,-0.387061,0.457135
3.93643,-0.368105,-0.614173,-0.487389,0.457135
3.93668,-0.484939,-1,-0.567924,0.457135
3.93693,-0.385682,-1,-0.410776,0.457135
3.93718,0.00162714,-1,0.0391733,0.457135
3.93743,0.459793,-1,0.547666,0.457135
3.93768,0.665846,-0.251969,0.768722,0.457135
3.93793,0.510641,0.92126,0.600047,0.457135
3.93818,0.186435,1,0.239836,0.457135
3.93843,-0.0406314,1,-0.038417,0.457135
3.93868,-0.110069,1,-0.164807,0.457135
3.93893,-0.178259,0.952756,-0.263198,0.457135
3.93918,-0.365833,-0.0393701,-0.460797,0.457135
3.93943,-0.558262,-1,-0.628412,0.457135
3.93968,-0.509189,-1,-0.532496,0.457135
3.93993,-0.135684,-1,-0.103242,0.457135
3.94018,0.343165,-1,0.432862,0.457135
3.94043,0.600999,-0.80315,0.713474,0.457135
3.94069,0.517413,0.362205,0.63242,0.457135
3.94094,0.267601,1,0.342521,0.457135
3.94119,0.0940351,1,0.10921,0.457135
3.94144,0.0363602,1,-0.013507,0.457135
3.94169,-0.0678058,1,-0.173388,0.457135
3.94194,-0.324782,0.519685,-0.446116,0.457135
3.94219,-0.594091,-0.503937,-0.712602,0.457135
3.94244,-0.606574,-1,-0.685684,0.457135
3.94269,-0.266959,-1,-0.29047,0.457135
3.94294,0.211966,-1,0.25171,0.457135
3.94319,0.502908,-1,0.597708,0.457135
3.94344,0.482711,-0.188976,0.602563,0.457135
3.94369,0.312304,0.905512,0.419465,0.457135
3.94394,0.207818,1,0.274175,0.457135
3.94419,0.182433,1,0.188443,0.457135
3.94444,0.0627035,1,0.0176181,0.457135
3.94469,-0.249297,1,-0.332437,0.457135
3.94494,-0.591085,0.0314961,-0.681489,0.457135
3.94519,-0.670752,-1,-0.744583,0.457135
3.94544,-0.379652,-1,-0.409714,0.457135
3.94569,0.0766872,-1,0.105782,0.457135
3.94594,0.380208,-1,0.465526,0.457135
3.94619,0.410579,-0.716535,0.525207,0.457135
3.94644,0.318062,0.370079,0.427838,0.457135
3.94669,0.292952,1,0.371753,0.457135
3.94694,0.318083,1,0.340576,0.457135
3.94719,0.202545,1,0.157885,0.457135
3.94744,-0.147208,1,-0.241466,0.457135
3.94769,-0.550237,0.582677,-0.665546,0.457135
3.94794,-0.696927,-0.519685,-0.808065,0.457135
3.94819,-0.465826,-1,-0.537059,0.457135
3.94844,-0.0513681,-1,-0.0599233,0.457135
3.94869,0.242455,-1,0.290277,0.457135
3.94894,0.306003,-1,0.410338,0.457135
3.94919,0.284782,-0.165354,0.405453,0.457135
3.94944,0.344025,0.818898,0.455334,0.457135
3.94969,0.43328,1,0.498837,0.457135
3.94994,0.340557,1,0.348654,0.457135
3.95019,-0.0278539,1,-0.0775103,0.457135
3.95044,-0.476791,1,-0.571107,0.457135
3.95069,-0.684254,0.00787402,-0.780733,0.457135
3.95094,-0.518942,-1,-0.596336,0.457135
3.95119,-0.162321,-1,-0.198521,0.457135
3.95144,0.1003,-1,0.122347,0.457135
3.95169,0.177783,-1,0.254207,0.457135
3.95194,0.216176,-0.685039,0.319396,0.457135
3.95219,0.358052,0.299213,0.465487,0.457135
3.95244,0.519973,1,0.591023,0.457135
3.95269,0.466181,1,0.489708,0.457135
3.95294,0.0997098,1,0.057331,0.457135
3.95319,-0.376998,1,-0.470919,0.457135
3.95344,-0.634046,0.527559,-0.75157,0.457135
3.95369,-0.534353,-0.606299,-0.639019,0.457135
3.95394,-0.247934,-1,-0.316136,0.457135
3.95419,-0.0358281,-1,-0.0441167,0.457135
3.95444,0.0354503,-1,0.0884441,0.457135
3.95469,0.118396,-1,0.214633,0.457135
3.95494,0.336076,-0.220472,0.453365,0.457135
3.95519,0.573659,0.740157,0.677194,0.457135
3.95544,0.570811,1,0.625239,0.457135
3.95569,0.22431,1,0.225934,0.457135
3.95594,-0.26005,1,-0.324166,0.457135
3.95619,-0.551017,1,-0.652873,0.457135
3.95644,-0.51194,-0.0944882,-0.622487,0.457135
3.95669,-0.302406,-1,-0.392669,0.457135
3.95694,-0.156839,-1,-0.200484,0.457135
3.95719,-0.11168,-1,-0.0978814,0.457135
3.95744,-0.00159562,-1,0.0692019,0.457135
3.95769,0.28118,-0.724409,0.382541,0.457135
3.95794,0.591578,0.244094,0.698468,0.457135
3.95819,0.646582,1,0.719283,0.457135
3.95844,0.335959,1,0.358364,0.457135
3.95869,-0.135655,1,-0.17123,0.457135
3.95894,-0.441419,1,-0.530966,0.457135
3.95919,-0.45267,0.401575,-0.566422,0.457135
3.95944,-0.321818,-0.653543,-0.422903,0.457135
3.95969,-0.254573,-1,-0.319679,0.457135
3.95994,-0.252787,-1,-0.26104,0.457135
3.96019,-0.1338,-1,-0.0848057,0.457135
3.96044,0.198737,-1,0.289809,0.457135
3.96069,0.57372,-0.259843,0.677528,0.457135
3.96094,0.688782,0.779528,0.772793,0.457135
3.96119,0.426339,1,0.476498,0.457135
3.96144,-0.0121487,1,-0.0275424,0.457135
3.96169,-0.313205,1,-0.388859,0.457135
3.96194,-0.361452,0.858268,-0.464252,0.457135
3.96219,-0.305846,-0.149606,-0.421353,0.457135
3.96244,-0.32356,-1,-0.410539,0.457135
3.96269,-0.378936,-1,-0.418979,0.457135
3.96294,-0.268626,-1,-0.244749,0.457135
3.96319,0.0968521,-1,0.176194,0.457135
3.96344,0.52392,-0.740157,0.626603,0.457135
3.96369,0.694929,0.307087,0.802185,0.457135
3.96394,0.488829,1,0.558679,0.457135
3.96419,0.100349,1,0.123065,0.457135
3.96444,-0.175888,1,-0.214363,0.457135
3.96469,-0.244467,1,-0.34176,0.457135
3.96494,-0.256064,0.338583,-0.367734,0.457135
3.96519,-0.360516,-0.606299,-0.470081,0.457135
3.96545,-0.482586,-1,-0.547551,0.457135
3.9657,-0.396546,-1,-0.412687,0.457135
3.96595,-0.0169796,-1,0.03093,0.457135
3.9662,0.445909,-1,0.535667,0.457135
3.96645,0.665217,-0.173228,0.772434,0.457135
3.9667,0.518351,0.897638,0.610577,0.457135
3.96695,0.19364,1,0.237747,0.457135
3.9672,-0.0381042,1,-0.0519499,0.457135
3.96745,-0.109612,1,-0.178051,0.457135
3.9677,-0.177098,0.787402,-0.277538,0.457135
3.96795,-0.364329,-0.125984,-0.468292,0.457135
3.9682,-0.557942,-1,-0.63983,0.457135
3.96845,-0.508924,-1,-0.538845,0.457135
3.9687,-0.133226,-1,-0.104124,0.457135
3.96895,0.347435,-1,0.426634,0.457135
3.9692,0.601905,-0.629921,0.710828,0.457135
3.96945,0.513521,0.448819,0.621152,0.457135
3.9697,0.262272,1,0.329539,0.457135
3.96995,0.0914344,1,0.10377,0.457135
3.9702,0.0342802,1,-0.00943332,0.457135
3.97045,-0.0743427,1,-0.167878,0.457135
3.9707,-0.336728,0.346457,-0.452797,0.457135
3.97095,-0.60163,-0.582677,-0.699315,0.457135
3.9712,-0.597907,-1,-0.65669,0.457135
3.97145,-0.242242,-1,-0.246875,0.457135
3.9717,0.23555,-1,0.295836,0.457135
3.97195,0.510252,-1,0.614195,0.457135
3.9722,0.47372,-0.00787402,0.589489,0.457135
3.97245,0.30149,0.968504,0.400173,0.457135
3.9727,0.204984,1,0.254204,0.457135
3.97295,0.179498,1,0.175741,0.457135
3.9732,0.0441794,1,-0.0234016,0.457135
3.97345,-0.281231,0.795276,-0.379737,0.457135
3.9737,-0.612356,-0.125984,-0.716459,0.457135
3.97395,-0.658301,-1,-0.730363,0.457135
3.9742,-0.337388,-1,-0.365461,0.457135
3.97445,0.11877,-1,0.15005,0.457135
3.9747,0.395409,-1,0.483818,0.457135
3.97495,0.40187,-0.456693,0.515454,0.457135
3.9752,0.309732,0.527559,0.412678,0.457135
3.97545,0.296295,1,0.362354,0.457135
3.9757,0.315515,1,0.327636,0.457135
3.97595,0.170187,1,0.122604,0.457135
3.9762,-0.203362,1,-0.29412,0.457135
3.97645,-0.590867,0.322835,-0.692867,0.457135
3.9767,-0.686199,-0.677165,-0.777142,0.457135
3.97695,-0.410613,-1,-0.467308,0.457135
3.9772,0.00517085,-1,0.0113289,0.457135
3.97745,0.265529,-1,0.326863,0.457135
3.9777,0.30304,-0.858268,0.412809,0.457135
3.97795,0.287071,0.0787402,0.401928,0.457135
3.9782,0.361118,0.937008,0.45237,0.457135
3.97845,0.435671,1,0.48577,0.457135
3.9787,0.295138,1,0.28461,0.457135
3.97895,-0.109899,1,-0.177018,0.457135
3.9792,-0.539648,0.748031,-0.637104,0.457135
3.97945,-0.680142,-0.251969,-0.784058,0.457135
3.9797,-0.457157,-1,-0.529736,0.457135
3.97995,-0.0978675,-1,-0.11825,0.457135
3.9802,0.128304,-1,0.163409,0.457135
3.98045,0.182026,-1,0.268041,0.457135
3.9807,0.235582,-0.354331,0.344806,0.457135
3.98095,0.397623,0.527559,0.502257,0.457135
3.9812,0.534151,1,0.604094,0.457135
3.98145,0.410829,1,0.420851,0.457135
3.9817,-0.00787115,1,-0.0553235,0.457135
3.98195,-0.46414,1,-0.560937,0.457135
3.9822,-0.641042,0.173228,-0.747145,0.457135
