Time,Disturbance,Actuator,Error,RMS_E
4.93644,0.191057,-0.488189,0.358154,0.349883
4.93669,0.177107,-0.574803,0.281731,0.349883
4.93694,0.139488,-0.622047,0.159978,0.349883
4.93719,0.0663082,-0.629921,0.00940069,0.349883
4.93744,-0.0466107,-0.629921,-0.181682,0.349883
4.93769,-0.192316,-0.629921,-0.402165,0.349883
4.93794,-0.353892,-0.629921,-0.62363,0.349883
4.93819,-0.506327,-0.629921,-0.824515,0.349883
4.93844,-0.623544,-0.622047,-0.96292,0.349883
4.93869,-0.682911,-0.511811,-1.02014,0.349883
4.93894,-0.670225,-0.354331,-0.990513,0.349883
4.93919,-0.583909,-0.141732,-0.86685,0.349883
4.93944,-0.435183,0.0866142,-0.669015,0.349883
4.93969,-0.245597,0.346457,-0.418758,0.349883
4.93994,-0.0433908,0.574803,-0.146593,0.349883
4.94019,0.142719,0.629921,0.1044,0.349883
4.94044,0.289711,0.629921,0.318516,0.349883
4.94069,0.384098,0.629921,0.487424,0.349883
4.94094,0.423635,0.629921,0.588333,0.349883
4.94119,0.41751,0.629921,0.639378,0.349883
4.94144,0.383161,0.551181,0.654574,0.349883
4.94169,0.339858,0.346457,0.637715,0.349883
4.94194,0.305426,0.149606,0.612252,0.349883
4.94219,0.289952,-0.015748,0.59044,0.349883
4.94244,0.294116,-0.149606,0.564336,0.349883
4.94269,0.308948,-0.251969,0.540206,0.349883
4.94294,0.318654,-0.314961,0.488461,0.349883
4.94319,0.304102,-0.354331,0.404575,0.349883
4.94344,0.25025,-0.401575,0.264207,0.349883
4.94369,0.148831,-0.440945,0.0791234,0.349883
4.94394,0.00243602,-0.488189,-0.137309,0.349883
4.94419,-0.17531,-0.535433,-0.383101,0.349883
4.94444,-0.360631,-0.566929,-0.621493,0.349883
4.94469,-0.526197,-0.574803,-0.810435,0.349883
4.94494,-0.645579,-0.535433,-0.946185,0.349883
4.94519,-0.698373,-0.448819,-0.990462,0.349883
4.94544,-0.675916,-0.299213,-0.939641,0.349883
4.94569,-0.582319,-0.110236,-0.81324,0.349883
4.94594,-0.433532,0.0866142,-0.608499,0.349883
4.94619,-0.254224,0.307087,-0.380021,0.349883
4.94644,-0.0725637,0.488189,-0.142314,0.349883
4.94669,0.0866927,0.622047,0.0715844,0.349883
4.94694,0.205275,0.629921,0.246212,0.349883
4.94719,0.276683,0.629921,0.377274,0.349883
4.94744,0.305055,0.598425,0.45205,0.349883
4.94769,0.304221,0.464567,0.500766,0.349883
4.94794,0.291453,0.322835,0.521735,0.349883
4.94819,0.284715,0.173228,0.540631,0.349883
4.94844,0.295635,0.0472441,0.562087,0.349883
4.94869,0.327036,-0.0472441,0.587788,0.349883
4.94894,0.371792,-0.102362,0.600141,0.349883
4.94919,0.414566,-0.141732,0.599996,0.349883
4.94944,0.435687,-0.15748,0.564025,0.349883
4.94969,0.416299,-0.173228,0.480424,0.349883
4.94994,0.343892,-0.212598,0.336985,0.349883
4.95019,0.215606,-0.259843,0.137906,0.349883
4.95044,0.0414024,-0.322835,-0.0946596,0.349883
4.95069,-0.159045,-0.393701,-0.340853,0.349883
4.95094,-0.358126,-0.440945,-0.570818,0.349883
4.95119,-0.527314,-0.464567,-0.751637,0.349883
4.95144,-0.641079,-0.433071,-0.867092,0.349883
4.95169,-0.684256,-0.346457,-0.896349,0.349883
4.95194,-0.653489,-0.212598,-0.834143,0.349883
4.95219,-0.558404,-0.0472441,-0.702374,0.349883
4.95244,-0.418631,0.125984,-0.525738,0.349883
4.95269,-0.260138,0.291339,-0.330482,0.349883
4.95294,-0.108131,0.417323,-0.141193,0.349883
4.95319,0.01682,0.480315,0.0264258,0.349883
4.95343,0.103946,0.488189,0.151887,0.349883
4.95368,0.153472,0.433071,0.234561,0.349883
4.95393,0.174982,0.346457,0.298809,0.349883
4.95418,0.184597,0.228346,0.334488,0.349883
4.95443,0.199371,0.110236,0.368833,0.349883
4.95468,0.232931,0.015748,0.41438,0.349883
4.95493,0.289962,-0.0472441,0.479568,0.349883
4.95518,0.365667,-0.0708661,0.539159,0.349883
4.95543,0.445766,-0.0708661,0.594092,0.349883
4.95568,0.509985,-0.0551181,0.61891,0.349883
4.95593,0.536497,-0.0393701,0.600449,0.349883
4.95618,0.508301,-0.0551181,0.523525,0.349883
4.95643,0.416791,-0.0787402,0.374439,0.349883
4.95668,0.26621,-0.141732,0.185692,0.349883
4.95693,0.0718185,-0.212598,-0.0502621,0.349883
4.95718,-0.141079,-0.275591,-0.282591,0.349883
4.95743,-0.34347,-0.330709,-0.496086,0.349883
4.95768,-0.506327,-0.330709,-0.657759,0.349883
4.95793,-0.608901,-0.299213,-0.746775,0.349883
4.95818,-0.641079,-0.212598,-0.762012,0.349883
4.95843,-0.605318,-0.0866142,-0.703774,0.349883
4.95868,-0.515671,0.0551181,-0.583343,0.349883
4.95893,-0.39447,0.181102,-0.437164,0.349883
4.95918,-0.265891,0.299213,-0.286532,0.349883
4.95943,-0.151515,0.354331,-0.151509,0.349883
4.95968,-0.0651555,0.362205,-0.039308,0.349883
4.95993,-0.0100954,0.314961,0.0361742,0.349883
4.96018,0.0200502,0.228346,0.0892452,0.349883
4.96043,0.0394765,0.11811,0.128252,0.349883
4.96068,0.0649742,0.00787402,0.170456,0.349883
4.96093,0.111696,-0.0629921,0.223867,0.349883
4.96118,0.186634,-0.110236,0.30775,0.349883
4.96143,0.287792,-0.125984,0.408744,0.349883
4.96168,0.402722,-0.0944882,0.502358,0.349883
4.96193,0.511184,-0.0551181,0.58399,0.349883
4.96218,0.589218,-0.00787402,0.633481,0.349883
4.96243,0.615607,0.00787402,0.623483,0.349883
4.96268,0.57587,0,0.541245,0.349883
4.96293,0.467692,-0.015748,0.402512,0.349883
4.96318,0.300621,-0.0787402,0.215035,0.349883
4.96343,0.0956435,-0.141732,-0.00461351,0.349883
4.96368,-0.11892,-0.188976,-0.231964,0.349883
4.96393,-0.313195,-0.220472,-0.419712,0.349883
4.96418,-0.462043,-0.204724,-0.553448,0.349883
4.96443,-0.549487,-0.149606,-0.62173,0.349883
4.96468,-0.571095,-0.0472441,-0.620937,0.349883
4.96493,-0.534934,0.0551181,-0.565946,0.349883
4.96518,-0.458818,0.173228,-0.471769,0.349883
4.96543,-0.36471,0.267717,-0.357761,0.349883
4.96568,-0.274024,0.322835,-0.260798,0.349883
4.96593,-0.202578,0.314961,-0.174339,0.349883
4.96618,-0.156469,0.259843,-0.113094,0.349883
4.96643,-0.13205,0.165354,-0.0765385,0.349883
4.96668,-0.116936,0.0472441,-0.0558358,0.349883
4.96693,-0.0943095,-0.0629921,-0.0201171,0.349883
4.96718,-0.0481655,-0.149606,0.0381129,0.349883
4.96743,0.0319247,-0.204724,0.114382,0.349883
4.96768,0.147115,-0.220472,0.223847,0.349883
4.96793,0.287734,-0.188976,0.35309,0.349883
4.96818,0.434548,-0.133858,0.479555,0.349883
4.96843,0.562638,-0.0629921,0.575543,0.349883
4.96868,0.647285,-0.00787402,0.629212,0.349883
4.96893,0.668547,0.023622,0.618695,0.349883
4.96918,0.617133,0.0314961,0.53783,0.349883
4.96943,0.495973,0,0.396308,0.349883
4.96968,0.32049,-0.023622,0.213539,0.349883
4.96993,0.115676,-0.0708661,0.0112987,0.349883
4.97018,-0.0889775,-0.102362,-0.184971,0.349883
4.97043,-0.266171,-0.102362,-0.33861,0.349883
4.97068,-0.394645,-0.0629921,-0.447318,0.349883
4.97093,-0.464597,0,-0.485749,0.349883
4.97118,-0.478135,0.0866142,-0.47965,0.349883
4.97143,-0.447685,0.181102,-0.422537,0.349883
4.97167,-0.392514,0.259843,-0.352796,0.349883
4.97192,-0.333014,0.299213,-0.277436,0.349883
4.97217,-0.286066,0.283465,-0.218717,0.349883
4.97242,-0.25991,0.220472,-0.188269,0.349883
4.97267,-0.253475,0.125984,-0.180105,0.349883
4.97292,-0.255862,0,-0.179295,0.349883
4.97317,-0.250557,-0.125984,-0.181939,0.349883
4.97342,-0.219897,-0.220472,-0.150872,0.349883
4.97367,-0.150366,-0.283465,-0.0905191,0.349883
4.97392,-0.0369485,-0.307087,0.00961707,0.349883
4.97417,0.114604,-0.275591,0.140026,0.349883
4.97442,0.287334,-0.212598,0.294649,0.349883
4.97467,0.456719,-0.133858,0.433301,0.349883
4.97492,0.595708,-0.0472441,0.538792,0.349883
4.97517,0.67987,0,0.601335,0.349883
4.97542,0.693035,0.0314961,0.589076,0.349883
4.97567,0.631123,0.0393701,0.51408,0.349883
4.97592,0.502925,0.015748,0.381761,0.349883
4.97617,0.328644,0,0.213875,0.349883
4.97642,0.134939,-0.023622,0.0385417,0.349883
4.97667,-0.0497547,-0.023622,-0.114994,0.349883
4.97692,-0.201375,0.00787402,-0.233842,0.349883
4.97717,-0.30521,0.0708661,-0.30441,0.349883
4.97742,-0.357981,0.15748,-0.321072,0.349883
4.97767,-0.367299,0.244094,-0.306383,0.349883
4.97792,-0.348821,0.307087,-0.272545,0.349883
4.97817,-0.321489,0.346457,-0.229872,0.349883
4.97842,-0.302677,0.330709,-0.20148,0.349883
4.97867,-0.30235,0.267717,-0.208275,0.349883
4.97892,-0.32155,0.15748,-0.228654,0.349883
4.97917,-0.351207,0.015748,-0.257162,0.349883
4.97942,-0.375155,-0.11811,-0.295137,0.349883
4.97967,-0.374109,-0.244094,-0.298477,0.349883
4.97992,-0.331343,-0.338583,-0.272864,0.349883
4.98017,-0.237175,-0.385827,-0.192074,0.349883
4.98042,-0.0932672,-0.370079,-0.0721587,0.349883
4.98067,0.0878567,-0.322835,0.0824518,0.349883
4.98092,0.283383,-0.244094,0.240531,0.349883
4.98117,0.465612,-0.165354,0.390873,0.349883
4.98142,0.606566,-0.0944882,0.501282,0.349883
4.98167,0.684376,-0.0393701,0.555741,0.349883
4.98192,0.687957,-0.015748,0.546704,0.349883
4.98217,0.618917,-0.00787402,0.465168,0.349883
4.98242,0.491255,-0.00787402,0.351519,0.349883
4.98267,0.32779,-0.015748,0.210563,0.349883
4.98292,0.155759,0,0.0671151,0.349883
4.98317,0.000484609,0.0472441,-0.049402,0.349883
4.98342,-0.119723,0.11811,-0.136162,0.349883
4.98367,-0.197306,0.220472,-0.172314,0.349883
4.98392,-0.234685,0.314961,-0.178801,0.349883
4.98417,-0.24465,0.401575,-0.157143,0.349883
4.98442,-0.244147,0.448819,-0.138722,0.349883
4.98467,-0.250735,0.440945,-0.13475,0.349883
4.98492,-0.27573,0.377953,-0.150502,0.349883
4.98517,-0.322438,0.267717,-0.198726,0.349883
4.98542,-0.383744,0.125984,-0.254539,0.349883
4.98567,-0.444321,-0.0314961,-0.319741,0.349883
4.98592,-0.483445,-0.188976,-0.368502,0.349883
4.98617,-0.481343,-0.314961,-0.382823,0.349883
4.98642,-0.42365,-0.393701,-0.348274,0.349883
4.98667,-0.306401,-0.433071,-0.259,0.349883
4.98692,-0.137159,-0.417323,-0.123525,0.349883
4.98717,0.0650882,-0.362205,0.042748,0.349883
4.98742,0.273041,-0.291339,0.21292,0.349883
4.98767,0.457617,-0.228346,0.355579,0.349883
4.98792,0.592292,-0.173228,0.447062,0.349883
4.98817,0.65978,-0.133858,0.49195,0.349883
4.98842,0.654248,-0.110236,0.466822,0.349883
4.98867,0.583104,-0.102362,0.394132,0.349883
4.98892,0.464038,-0.0866142,0.295809,0.349883
4.98917,0.321581,-0.0472441,0.179086,0.349883
4.98942,0.180693,0.00787402,0.0716951,0.349883
4.98967,0.0619042,0.102362,-0.000909454,0.349883
4.98991,-0.0237231,0.220472,-0.0412845,0.349883
4.99016,-0.074762,0.346457,-0.0555802,0.349883
4.99041,-0.100652,0.456693,-0.0378104,0.349883
4.99066,-0.116531,0.535433,-0.028126,0.349883
4.99091,-0.139986,0.559055,-0.0159973,0.349883
4.99116,-0.183707,0.527559,-0.041217,0.349883
4.99141,-0.253414,0.433071,-0.10308,0.349883
4.99166,-0.344519,0.299213,-0.183593,0.349883
4.99191,-0.442743,0.11811,-0.281182,0.349883
4.99216,-0.52696,-0.0472441,-0.360027,0.349883
4.99241,-0.57467,-0.204724,-0.425737,0.349883
4.99266,-0.566946,-0.322835,-0.435297,0.349883
4.99291,-0.493698,-0.401575,-0.387795,0.349883
4.99316,-0.356656,-0.433071,-0.285888,0.349883
4.99341,-0.169365,-0.417323,-0.141933,0.349883
4.99366,0.043443,-0.385827,0.0117709,0.349883
4.99391,0.252957,-0.346457,0.178116,0.349883
4.99416,0.429902,-0.299213,0.297613,0.349883
4.99441,0.551974,-0.275591,0.376913,0.349883
4.99466,0.606562,-0.259843,0.401334,0.349883
4.99491,0.594329,-0.251969,0.380827,0.349883
4.99516,0.527167,-0.228346,0.308453,0.349883
4.99541,0.425706,-0.188976,0.222831,0.349883
4.99566,0.313377,-0.110236,0.136362,0.349883
4.99591,0.211229,0,0.0723677,0.349883
4.99616,0.133214,0.141732,0.0419386,0.349883
4.99641,0.083697,0.291339,0.0361787,0.349883
4.99666,0.0562798,0.448819,0.0636412,0.349883
4.99691,0.037085,0.559055,0.0860396,0.349883
4.99716,0.0098417,0.629921,0.101033,0.349883
4.99741,-0.0409925,0.629921,0.0815787,0.349883
4.99766,-0.123398,0.590551,0.0291872,0.349883
4.99791,-0.235901,0.472441,-0.0617951,0.349883
4.99816,-0.365966,0.322835,-0.171713,0.349883
4.99841,-0.493522,0.149606,-0.291264,0.349883
4.99866,-0.593651,-0.023622,-0.387483,0.349883
4.99891,-0.64363,-0.165354,-0.451282,0.349883
4.99916,-0.627167,-0.275591,-0.455953,0.349883
4.99941,-0.539441,-0.346457,-0.403426,0.349883
4.99966,-0.387804,-0.377953,-0.298955,0.349883
4.99991,-0.192219,-0.385827,-0.150406,0.349883
5.00016,0.0205261,-0.377953,0.001209,0.349883
5.00041,0.22057,-0.377953,0.144179,0.349883
5.00066,0.381408,-0.377953,0.242735,0.349883
5.00091,0.485602,-0.385827,0.301852,0.349883
5.00116,0.527149,-0.393701,0.308669,0.349883
5.00141,0.512068,-0.401575,0.272212,0.349883
5.00166,0.45617,-0.370079,0.218679,0.349883
5.00191,0.380486,-0.307087,0.159935,0.349883
5.00216,0.305688,-0.19685,0.105462,0.349883
5.00241,0.247579,-0.0472441,0.0894896,0.349883
5.00266,0.21268,0.110236,0.0947073,0.349883
5.00291,0.19736,0.291339,0.119089,0.349883
5.00316,0.189316,0.456693,0.163291,0.349883
5.00341,0.172256,0.582677,0.191978,0.349883
5.00366,0.12894,0.629921,0.188845,0.349883
5.00391,0.0481262,0.629921,0.146567,0.349883
5.00416,-0.0717891,0.590551,0.0637101,0.349883
5.00441,-0.221953,0.472441,-0.0531924,0.349883
5.00466,-0.383722,0.330709,-0.190788,0.349883
5.00491,-0.531664,0.173228,-0.316498,0.349883
5.00516,-0.639709,0.023622,-0.420218,0.349883
5.00541,-0.686221,-0.0866142,-0.475328,0.349883
5.00566,-0.659611,-0.165354,-0.466626,0.349883
5.00591,-0.56031,-0.228346,-0.396813,0.349883
5.00616,-0.402071,-0.251969,-0.282158,0.349883
5.00641,-0.207909,-0.275591,-0.143534,0.349883
5.00666,-0.00656128,-0.299213,-0.0105774,0.349883
5.00691,0.173775,-0.322835,0.108392,0.349883
5.00716,0.311604,-0.362205,0.190074,0.349883
5.00741,0.39536,-0.401575,0.228086,0.349883
5.00766,0.42547,-0.433071,0.223731,0.349883
5.00791,0.412723,-0.448819,0.195502,0.349883
5.00815,0.375129,-0.417323,0.150738,0.349883
5.0084,0.332369,-0.338583,0.120872,0.349883
5.00865,0.300936,-0.220472,0.105068,0.349883
5.0089,0.289417,-0.0629921,0.12335,0.349883
5.00915,0.296549,0.102362,0.173104,0.349883
5.0094,0.311599,0.283465,0.227249,0.349883
5.00965,0.318237,0.433071,0.277345,0.349883
5.0099,0.297549,0.535433,0.296836,0.349883
5.01015,0.23497,0.582677,0.269756,0.349883
5.0104,0.12455,0.566929,0.206353,0.349883
5.01065,-0.0289903,0.503937,0.0910892,0.349883
5.0109,-0.209969,0.401575,-0.0555546,0.349883
5.01115,-0.393935,0.275591,-0.214718,0.349883
5.0114,-0.552884,0.149606,-0.347488,0.349883
5.01165,-0.660859,0.0472441,-0.448762,0.349883
5.0119,-0.699961,-0.023622,-0.490677,0.349883
5.01215,-0.663495,-0.0787402,-0.474428,0.349883
5.0124,-0.55807,-0.11811,-0.404619,0.349883
5.01265,-0.401493,-0.149606,-0.290443,0.349883
5.0129,-0.219616,-0.173228,-0.160138,0.349883
5.01315,-0.0404304,-0.220472,-0.0360639,0.349883
5.0134,0.112102,-0.283465,0.0554038,0.349883
5.01365,0.222302,-0.354331,0.120035,0.349883
5.0139,0.284927,-0.409449,0.135896,0.349883
5.01415,0.306695,-0.456693,0.132023,0.349883
5.0144,0.30209,-0.464567,0.116548,0.349883
5.01465,0.289358,-0.433071,0.0902673,0.349883
5.0149,0.285225,-0.346457,0.10199,0.349883
5.01515,0.299989,-0.212598,0.124859,0.349883
5.0154,0.334721,-0.0551181,0.182309,0.349883
5.01565,0.38044,0.110236,0.261704,0.349883
5.0159,0.420887,0.267717,0.330505,0.349883
5.01615,0.435729,0.401575,0.375547,0.349883
5.0164,0.406943,0.472441,0.390257,0.349883
5.01665,0.323993,0.496063,0.344979,0.349883
5.0169,0.186274,0.472441,0.246086,0.349883
5.01715,0.00500785,0.401575,0.100463,0.349883
5.0174,-0.197253,0.314961,-0.0626553,0.349883
5.01765,-0.392842,0.220472,-0.231551,0.349883
5.0179,-0.553248,0.133858,-0.37033,0.349883
5.01815,-0.654807,0.0629921,-0.461626,0.349883
5.0184,-0.683986,0.023622,-0.487955,0.349883
5.01865,-0.640164,-0.00787402,-0.46427,0.349883
5.0189,-0.534991,-0.0314961,-0.390641,0.349883
5.01915,-0.389643,-0.0629921,-0.279456,0.349883
5.0194,-0.230528,-0.110236,-0.169631,0.349883
5.01965,-0.0823541,-0.173228,-0.0764762,0.349883
5.0199,0.0361872,-0.251969,-0.0010276,0.349883
5.02015,0.115963,-0.338583,0.0315446,0.349883
5.0204,0.159046,-0.401575,0.0383572,0.349883
5.02065,0.177251,-0.448819,0.036454,0.349883
5.0209,0.186419,-0.456693,0.0275231,0.349883
5.02115,0.203998,-0.401575,0.0389561,0.349883
5.0214,0.241714,-0.307087,0.0769005,0.349883
5.02165,0.30301,-0.173228,0.153443,0.349883
5.0219,0.38083,-0.023622,0.244064,0.349883
5.02215,0.459772,0.125984,0.342094,0.349883
5.0224,0.518445,0.251969,0.425932,0.349883
5.02265,0.535702,0.354331,0.473514,0.349883
5.0229,0.496019,0.401575,0.460733,0.349883
5.02315,0.393006,0.401575,0.392484,0.349883
5.0234,0.232404,0.370079,0.271531,0.349883
5.02365,0.0325513,0.299213,0.109954,0.349883
5.0239,-0.180592,0.228346,-0.066883,0.349883
5.02415,-0.377461,0.15748,-0.233155,0.40991
5.0244,-0.530585,0.110236,-0.365516,0.40991
5.02465,-0.620383,0.0787402,-0.448328,0.40991
5.0249,-0.639226,0.0551181,-0.470012,0.40991
5.02515,-0.592137,0.0472441,-0.43726,0.40991
5.0254,-0.494721,0.023622,-0.36988,0.40991
5.02565,-0.370304,-0.00787402,-0.274758,0.40991
5.0259,-0.242919,-0.0629921,-0.189342,0.40991
5.02614,-0.132956,-0.141732,-0.121966,0.40991
5.02639,-0.0524922,-0.23622,-0.086824,0.40991
5.02664,-0.00306496,-0.322835,-0.0704486,0.40991
5.02689,0.0240992,-0.393701,-0.0740283,0.40991
5.02714,0.0432116,-0.425197,-0.0762979,0.40991
5.02739,0.0718266,-0.409449,-0.058251,0.40991
5.02764,0.123335,-0.346457,-0.00985306,0.40991
5.02789,0.203828,-0.244094,0.0676948,0.40991
5.02814,0.308747,-0.110236,0.18162,0.40991
5.02839,0.42427,0.015748,0.305396,0.40991
5.02864,0.528736,0.149606,0.421886,0.40991
5.02889,0.598566,0.244094,0.511451,0.40991
5.02914,0.613412,0.307087,0.554828,0.40991
5.02939,0.56086,0.322835,0.525757,0.40991
5.02964,0.440323,0.307087,0.436836,0.40991
5.02989,0.264414,0.259843,0.302421,0.40991
5.03014,0.0556122,0.204724,0.12715,0.40991
5.03039,-0.157646,0.149606,-0.0566534,0.40991
5.03064,-0.345143,0.110236,-0.220145,0.40991
5.03089,-0.483408,0.0944882,-0.341537,0.40991
5.03114,-0.558321,0.0866142,-0.405535,0.40991
5.03139,-0.568388,0.0787402,-0.417917,0.40991
5.03164,-0.523172,0.0787402,-0.393333,0.40991
5.03189,-0.441935,0.0472441,-0.334217,0.40991
5.03214,-0.346808,0.00787402,-0.275531,0.40991
5.03239,-0.258872,-0.0551181,-0.223719,0.40991
5.03264,-0.191972,-0.141732,-0.197902,0.40991
5.03289,-0.150654,-0.23622,-0.186711,0.40991
5.03314,-0.128892,-0.314961,-0.191237,0.40991
5.03339,-0.113901,-0.362205,-0.199231,0.40991
5.03364,-0.0880384,-0.370079,-0.18431,0.40991
5.03389,-0.0358672,-0.338583,-0.141934,0.40991
5.03414,0.0509984,-0.251969,-0.0589467,0.40991
5.03439,0.171942,-0.149606,0.0616086,0.40991
5.03464,0.315402,-0.0314961,0.20352,0.40991
5.03489,0.460667,0.0866142,0.360383,0.40991
5.03514,0.582415,0.173228,0.492863,0.40991
5.03539,0.656505,0.228346,0.584518,0.40991
5.03564,0.664516,0.251969,0.61035,0.40991
5.03589,0.599404,0.228346,0.579254,0.40991
5.03614,0.466663,0.188976,0.469845,0.40991
5.03639,0.283811,0.133858,0.319504,0.40991
5.03664,0.0765082,0.0787402,0.143879,0.40991
5.03689,-0.124944,0.0551181,-0.0323053,0.40991
5.03714,-0.294146,0.0393701,-0.173025,0.40991
5.03739,-0.412329,0.0472441,-0.290096,0.40991
5.03764,-0.471239,0.0629921,-0.348273,0.40991
5.03789,-0.475178,0.0866142,-0.365137,0.40991
5.03814,-0.438587,0.0944882,-0.350081,0.40991
5.03839,-0.381197,0.0708661,-0.319184,0.40991
5.03864,-0.322928,0.023622,-0.288691,0.40991
5.03889,-0.279494,-0.0314961,-0.276042,0.40991
5.03914,-0.257566,-0.110236,-0.286908,0.40991
5.03939,-0.253609,-0.188976,-0.301358,0.40991
5.03964,-0.255914,-0.251969,-0.317903,0.40991
5.03989,-0.247378,-0.283465,-0.323881,0.40991
5.04014,-0.210051,-0.267717,-0.286397,0.40991
5.04039,-0.132443,-0.212598,-0.214505,0.40991
5.04064,-0.011123,-0.125984,-0.0825364,0.40991
5.04089,0.14572,-0.0314961,0.0753021,0.40991
5.04114,0.320061,0.0629921,0.253856,0.40991
5.04139,0.4858,0.133858,0.424311,0.40991
5.04164,0.616279,0.181102,0.566762,0.40991
5.04189,0.688003,0.19685,0.654589,0.40991
5.04214,0.68708,0.173228,0.66993,0.40991
5.04239,0.611742,0.11811,0.611065,0.40991
5.04264,0.473259,0.0629921,0.502611,0.40991
5.04289,0.292856,0.00787402,0.337304,0.40991
5.04314,0.0989365,-0.023622,0.165329,0.40991
5.04339,-0.080984,-0.0393701,0.00180059,0.40991
5.04364,-0.224734,-0.0314961,-0.135778,0.40991
5.04389,-0.318945,0,-0.234905,0.40991
5.04414,-0.362568,0.023622,-0.283789,0.40991
5.04438,-0.365302,0.0472441,-0.309449,0.40991
5.04463,-0.343902,0.0629921,-0.306258,0.40991
5.04488,-0.316959,0.0472441,-0.310557,0.40991
5.04513,-0.30103,0,-0.315029,0.40991
5.04538,-0.30462,-0.0472441,-0.332538,0.40991
5.04563,-0.326655,-0.110236,-0.377935,0.40991
5.04588,-0.356608,-0.15748,-0.408069,0.40991
5.04613,-0.377518,-0.181102,-0.433227,0.40991
5.04638,-0.369608,-0.165354,-0.428542,0.40991
5.04663,-0.317789,-0.125984,-0.36449,0.40991
5.04688,-0.214017,-0.0551181,-0.254064,0.40991
5.04713,-0.0616515,0.023622,-0.097529,0.40991
5.04738,0.124125,0.110236,0.0953182,0.40991
5.04763,0.319323,0.173228,0.301656,0.40991
5.04788,0.495861,0.220472,0.479482,0.40991
5.04813,0.626404,0.220472,0.622273,0.40991
5.04838,0.690835,0.181102,0.698772,0.40991
5.04863,0.680326,0.110236,0.69531,0.40991
5.04888,0.598928,0.0314961,0.62887,0.40991
5.04913,0.462462,-0.0393701,0.514438,0.40991
5.04938,0.295496,-0.102362,0.356777,0.40991
5.04963,0.124985,-0.141732,0.195438,0.40991
5.04988,-0.0250828,-0.141732,0.0466847,0.40991
5.05013,-0.137565,-0.11811,-0.0727089,0.40991
5.05038,-0.206803,-0.0866142,-0.158095,0.40991
5.05063,-0.238259,-0.0472441,-0.211205,0.40991
5.05088,-0.244915,-0.023622,-0.237117,0.40991
5.05113,-0.244462,-0.015748,-0.262311,0.40991
5.05138,-0.253699,-0.0314961,-0.292644,0.40991
5.05163,-0.282907,-0.0551181,-0.340994,0.40991
5.05188,-0.33314,-0.0866142,-0.407078,0.40991
5.05213,-0.395676,-0.11811,-0.477753,0.40991
5.05238,-0.453823,-0.125984,-0.529224,0.40991
5.05263,-0.486645,-0.0944882,-0.561526,0.40991
5.05288,-0.475119,-0.0393701,-0.534395,0.40991
5.05313,-0.406356,0.023622,-0.448009,0.40991
5.05338,-0.278253,0.125984,-0.301794,0.40991
5.05363,-0.10113,0.212598,-0.108597,0.40991
5.05388,0.104183,0.283465,0.107351,0.40991
