Time,Disturbance,Actuator,Error,RMS_E,W_S,W_C
3.07634,-0.432471,-0.629921,-0.332909,0.380268,-4.85228,3.96246
3.07659,-0.112702,-0.417323,-0.018316,0.380268,-4.85509,3.96059
3.07684,0.102024,0.102362,0.169704,0.380268,-4.83006,3.99145
3.07709,0.176193,0.629921,0.205068,0.380268,-4.82113,4.03803
3.07734,0.197693,0.629921,0.170861,0.380268,-4.83214,4.0755
3.07759,0.284101,0.629921,0.195443,0.380268,-4.86258,4.10799
3.07784,0.444574,0.629921,0.322129,0.380268,-4.93171,4.13343
3.07809,0.534387,0.244094,0.393679,0.380268,-5,4.12338
3.07834,0.417145,-0.141732,0.283882,0.380268,-5,4.08843
3.07859,0.0808217,-0.354331,-0.0258083,0.380268,-4.99573,4.09429
3.07884,-0.339219,-0.456693,-0.390409,0.380268,-4.98987,4.18541
3.07909,-0.608542,-0.622047,-0.59805,0.380268,-5,4.31097
3.07934,-0.602879,-0.629921,-0.545734,0.380268,-5,4.38703
3.07959,-0.393914,-0.629921,-0.302411,0.380268,-5,4.39969
3.07984,-0.152273,-0.629921,-0.0384056,0.380268,-5,4.39706
3.08009,-0.00901612,-0.125984,0.0949636,0.380268,-4.98295,4.41216
3.08034,0.0405411,0.535433,0.119461,0.380268,-4.99582,4.38814
3.08059,0.106272,0.629921,0.138139,0.380268,-4.9968,4.35665
3.08084,0.28097,0.629921,0.255146,0.380268,-4.97341,4.30405
3.08109,0.506997,0.629921,0.42842,0.380268,-4.89961,4.24275
3.08134,0.618496,0.401575,0.51001,0.380268,-4.78869,4.21658
3.08159,0.475017,0.15748,0.356662,0.380268,-4.7114,4.2341
3.08184,0.101131,0.0314961,-0.000437714,0.380268,-4.71199,4.23279
3.08209,-0.307736,-0.110236,-0.381704,0.380268,-4.74448,4.15233
3.08234,-0.551807,-0.401575,-0.574333,0.380268,-4.73026,4.02317
3.08259,-0.53642,-0.629921,-0.510904,0.380268,-4.66577,3.927
3.08284,-0.369779,-0.629921,-0.297184,0.380268,-4.60746,3.89365
3.08309,-0.198856,-0.629921,-0.0964437,0.380268,-4.58609,3.89211
3.08334,-0.133032,-0.377953,-0.0188816,0.380268,-4.5825,3.89311
3.08359,-0.0922266,0.165354,0.00977741,0.380268,-4.58385,3.89048
3.08384,0.0282674,0.535433,0.106492,0.380268,-4.58854,3.86631
3.08409,0.28356,0.606299,0.311426,0.380268,-4.57079,3.79847
3.08434,0.565736,0.496063,0.542497,0.380268,-4.49047,3.70721
3.08459,0.666645,0.409449,0.600442,0.380268,-4.3657,3.65687
3.08484,0.499775,0.425197,0.407308,0.380268,-4.27504,3.66355
3.08509,0.114399,0.456693,0.0146197,0.380268,-4.27317,3.66405
3.08534,-0.267986,0.307087,-0.355647,0.380268,-4.31433,3.5942
3.08559,-0.460709,-0.0708661,-0.516728,0.380268,-4.31873,3.4773
3.08584,-0.447629,-0.551181,-0.467668,0.380268,-4.27333,3.38162
3.08609,-0.333372,-0.629921,-0.298022,0.380268,-4.22038,3.33992
3.08634,-0.258436,-0.629921,-0.180208,0.380268,-4.18088,3.3314
3.08659,-0.256083,-0.496063,-0.143296,0.380268,-4.15025,3.33914
3.08684,-0.217147,-0.110236,-0.0910822,0.380268,-4.13531,3.35176
3.08709,-0.0337578,0.125984,0.0795154,0.380268,-4.1417,3.33438
3.08734,0.296042,0.173228,0.375705,0.380268,-4.13385,3.25025
3.08759,0.594869,0.188976,0.635564,0.380268,-4.05736,3.13011
3.08784,0.688244,0.322835,0.669185,0.380268,-3.92793,3.05376
3.08809,0.497521,0.566929,0.43972,0.380268,-3.82988,3.04657
3.08834,0.124336,0.629921,0.0273235,0.380268,-3.82547,3.04795
3.08859,-0.210644,0.629921,-0.325968,0.380268,-3.87239,2.99005
3.08884,-0.359631,0.220472,-0.466124,0.380268,-3.89205,2.8863
3.08909,-0.350103,-0.299213,-0.436763,0.380268,-3.86356,2.79157
3.08934,-0.300429,-0.629921,-0.355877,0.380268,-3.80866,2.73291
3.08959,-0.320647,-0.629921,-0.321883,0.380268,-3.7412,2.70737
3.08984,-0.370939,-0.488189,-0.319923,0.380268,-3.67052,2.71441
3.09009,-0.332068,-0.299213,-0.239231,0.380268,-3.62602,2.74218
3.09034,-0.0813143,-0.23622,0.0318244,0.380268,-3.62987,2.73494
3.09059,0.297437,-0.259843,0.404055,0.380268,-3.63585,2.64399
3.09084,0.609233,-0.173228,0.688808,0.380268,-3.57331,2.50242
3.09109,0.687673,0.133858,0.734454,0.380268,-3.44452,2.39856
3.09134,0.479364,0.559055,0.477338,0.380268,-3.33993,2.37556
3.09159,0.148272,0.629921,0.10666,0.380268,-3.31789,2.3809
3.09184,-0.123467,0.629921,-0.211197,0.380268,-3.35376,2.34792
3.09209,-0.232157,0.448819,-0.348269,0.380268,-3.38014,2.27329
3.09234,-0.24701,0,-0.362748,0.380268,-3.36904,2.19188
3.09259,-0.276951,-0.275591,-0.377122,0.380268,-3.32138,2.12138
3.09284,-0.384651,-0.346457,-0.450816,0.380268,-3.23374,2.07131
3.09309,-0.479837,-0.322835,-0.492155,0.380268,-3.12447,2.06494
3.09334,-0.415953,-0.370079,-0.389118,0.380268,-3.04527,2.0984
3.09359,-0.124383,-0.527559,-0.0603275,0.380268,-3.03713,2.10738
3.09384,0.290425,-0.629921,0.385667,0.380268,-3.05656,2.02222
3.09409,0.603939,-0.551181,0.699227,0.380268,-3.01541,1.87016
3.09434,0.653703,-0.141732,0.737101,0.380268,-2.90257,1.74796
3.09459,0.451355,0.385827,0.505572,0.380268,-2.79617,1.70776
3.09484,0.171011,0.629921,0.186995,0.380268,-2.75541,1.71183
3.09509,-0.0304331,0.629921,-0.0644134,0.380268,-2.76824,1.70299
3.09534,-0.101989,0.574803,-0.186962,0.380268,-2.78856,1.66524
3.09559,-0.142039,0.291339,-0.260001,0.380268,-2.79,1.60614
3.09584,-0.260101,0.133858,-0.375831,0.380268,-2.75442,1.52933
3.09609,-0.447245,0.0866142,-0.548763,0.380268,-2.6588,1.45245
3.09634,-0.578815,-0.00787402,-0.649694,0.380268,-2.51723,1.42154
3.09659,-0.481184,-0.283465,-0.499407,0.380268,-2.40956,1.44819
3.09684,-0.146303,-0.629921,-0.114626,0.380268,-2.391,1.46369
3.09709,0.26823,-0.629921,0.336028,0.380268,-2.41936,1.39248
3.09734,0.561691,-0.629921,0.666848,0.380268,-2.40218,1.24298
3.09759,0.593354,-0.464567,0.714107,0.380268,-2.31127,1.10972
3.09784,0.413594,0.0787402,0.532434,0.380268,-2.20644,1.05147
3.09809,0.202211,0.480315,0.283478,0.380268,-2.14364,1.0486
3.09834,0.0789109,0.606299,0.116826,0.380268,-2.12091,1.05883
3.09859,0.0352246,0.559055,0.0186874,0.380268,-2.11901,1.0609
3.09884,-0.0467003,0.519685,-0.112126,0.380268,-2.12384,1.03507
3.09909,-0.253873,0.566929,-0.352295,0.380268,-2.10255,0.95838
3.09934,-0.511204,0.590551,-0.614332,0.380268,-2.01014,0.856291
3.0996,-0.646381,0.409449,-0.743055,0.380268,-1.85498,0.796228
3.09985,-0.521902,-0.0472441,-0.59027,0.380268,-1.72359,0.808048
3.1001,-0.161883,-0.629921,-0.186379,0.380268,-1.68906,0.82923
3.10035,0.244107,-0.629921,0.277716,0.380268,-1.72116,0.774406
3.1006,0.497533,-0.629921,0.585179,0.380268,-1.72555,0.642328
3.10085,0.505239,-0.629921,0.632949,0.380268,-1.66308,0.513825
3.1011,0.370134,-0.314961,0.514772,0.380268,-1.57113,0.443422
3.10135,0.241909,0.0393701,0.380136,0.380268,-1.48818,0.427187
3.1016,0.196338,0.23622,0.302912,0.380268,-1.42428,0.445222
3.10185,0.166905,0.393701,0.218884,0.380268,-1.38959,0.477196
3.1021,0.0330993,0.622047,0.0263636,0.380268,-1.38803,0.480922
3.10235,-0.246749,0.629921,-0.314098,0.380268,-1.38033,0.409812
3.1026,-0.553976,0.629921,-0.658328,0.380268,-1.29923,0.285916
3.10285,-0.687262,0.629921,-0.809698,0.380268,-1.14113,0.195333
3.1031,-0.539657,0.299213,-0.663312,0.380268,-0.992232,0.186562
3.10335,-0.179337,-0.401575,-0.282161,0.380268,-0.93483,0.211145
3.1036,0.193658,-0.629921,0.137914,0.380268,-0.954978,0.186154
3.10385,0.40691,-0.629921,0.416065,0.380268,-0.972079,0.0935361
3.1041,0.406967,-0.629921,0.469885,0.380268,-0.94054,-0.00772725
3.10435,0.32729,-0.629921,0.438071,0.380268,-0.872267,-0.0787292
3.1046,0.284745,-0.488189,0.408889,0.380268,-0.786583,-0.109639
3.10485,0.31183,-0.251969,0.433695,0.380268,-0.691488,-0.0983033
3.1051,0.288394,0.0787402,0.386254,0.380268,-0.620882,-0.0516611
3.10535,0.0988153,0.582677,0.144853,0.380268,-0.605572,-0.0253217
3.1056,-0.238061,0.629921,-0.247519,0.380268,-0.608729,-0.0819766
3.10585,-0.576536,0.629921,-0.641212,0.380268,-0.549359,-0.213735
3.1061,-0.694695,0.629921,-0.809967,0.380268,-0.406281,-0.327246
3.10635,-0.531986,0.629921,-0.671639,0.380268,-0.258086,-0.358302
3.1066,-0.187025,-0.0472441,-0.322661,0.380268,-0.188704,-0.339972
3.10685,0.134442,-0.629921,0.0313251,0.380268,-0.194713,-0.345452
3.1071,0.294748,-0.629921,0.236592,0.380268,-0.212409,-0.396297
3.10735,0.301997,-0.629921,0.301735,0.380268,-0.202391,-0.463722
3.1076,0.287288,-0.629921,0.341624,0.380268,-0.158334,-0.526633
3.10785,0.342563,-0.629921,0.439069,0.380268,-0.0723909,-0.573722
3.1081,0.424986,-0.629921,0.538566,0.380268,0.046896,-0.578336
3.10835,0.393256,-0.330709,0.497036,0.380268,0.146867,-0.533367
3.1086,0.155304,0.401575,0.22678,0.380268,0.177936,-0.495489
3.10885,-0.231469,0.629921,-0.205323,0.380268,0.167792,-0.541737
3.1091,-0.581901,0.629921,-0.613126,0.380268,0.204883,-0.674937
3.10935,-0.684545,0.629921,-0.774021,0.380268,0.324519,-0.80232
3.1096,-0.504066,0.629921,-0.627628,0.380268,0.457456,-0.850914
3.10985,-0.198052,0.377953,-0.33188,0.380268,0.530813,-0.842469
3.1101,0.054314,-0.259843,-0.0733027,0.380268,0.543409,-0.833854
3.11035,0.159871,-0.629921,0.0711627,0.380268,0.535393,-0.848747
3.1106,0.186206,-0.629921,0.152706,0.380268,0.534913,-0.883712
3.11085,0.252453,-0.629921,0.280497,0.380268,0.562392,-0.940705
3.1111,0.399213,-0.629921,0.471553,0.380268,0.645553,-1.00539
3.11135,0.527384,-0.629921,0.630053,0.380268,0.783091,-1.03303
3.1116,0.477373,-0.629921,0.581113,0.380268,0.907784,-0.999668
3.11185,0.193013,0.11811,0.279299,0.380268,0.953617,-0.959213
3.1121,-0.221952,0.629921,-0.165725,0.380268,0.939473,-0.994961
3.11235,-0.558193,0.629921,-0.554749,0.380268,1.02213,-0.891654
3.1126,-0.637222,0.629921,-0.688934,0.380268,1.05272,-0.731227
3.11285,-0.467843,0.629921,-0.57102,0.380268,1.01563,-0.601656
3.1131,-0.21875,0.629921,-0.349999,0.380268,0.960298,-0.541256
3.11335,-0.039051,0.354331,-0.165518,0.380268,0.92473,-0.528091
3.1136,0.0311252,-0.11811,-0.0694039,0.380268,0.909712,-0.529968
3.11385,0.081634,-0.629921,0.0217134,0.380268,0.914927,-0.526277
3.1141,0.229946,-0.629921,0.227112,0.380268,0.941498,-0.478285
3.11435,0.445819,-0.629921,0.507308,0.380268,0.94673,-0.35782
3.1146,0.611684,-0.629921,0.724207,0.380268,0.876691,-0.201498
3.11485,0.542984,-0.629921,0.679111,0.380268,0.753451,-0.0997663
3.1151,0.221136,-0.377953,0.351071,0.380268,0.673992,-0.0812284
3.11535,-0.207776,0.496063,-0.102825,0.380268,0.698911,-0.07484
3.1156,-0.510433,0.629921,-0.448558,0.380268,0.777557,-0.00205097
3.11585,-0.561318,0.629921,-0.562371,0.380268,0.821569,0.124013
3.1161,-0.416621,0.629921,-0.473666,0.380268,0.80685,0.235079
3.11635,-0.24362,0.629921,-0.351941,0.380268,0.760628,0.303639
3.1166,-0.142426,0.629921,-0.26752,0.380268,0.706135,0.333899
3.11685,-0.112118,0.527559,-0.230449,0.380268,0.652902,0.335608
3.1171,-0.01259,-0.0314961,-0.107582,0.380268,0.631031,0.325462
3.11735,0.208696,-0.629921,0.15857,0.380268,0.655096,0.355669
3.1176,0.495454,-0.629921,0.507204,0.380268,0.679565,0.473802
3.11785,0.666233,-0.629921,0.739631,0.380268,0.633674,0.642632
3.1181,0.567057,-0.629921,0.687627,0.380268,0.526023,0.763624
3.11835,0.229056,-0.629921,0.378923,0.380268,0.443995,0.796436
3.1186,-0.177956,-0.0393701,-0.025774,0.380268,0.451424,0.797105
3.11885,-0.43815,0.456693,-0.315269,0.380268,0.514021,0.839655
3.1191,-0.46886,0.629921,-0.395333,0.380268,0.557927,0.923006
3.11935,-0.364041,0.629921,-0.356549,0.380268,0.559416,1.00764
3.1196,-0.270607,0.629921,-0.322491,0.380268,0.526809,1.07647
3.11985,-0.255709,0.629921,-0.350328,0.380268,0.461861,1.12709
3.1201,-0.237692,0.629921,-0.352284,0.380268,0.380986,1.14293
3.12035,-0.10112,0.480315,-0.220218,0.380268,0.331866,1.12932
3.1206,0.197706,-0.307087,0.10204,0.380268,0.350536,1.14607
3.12085,0.524471,-0.629921,0.472083,0.380268,0.390248,1.25102
3.1211,0.693659,-0.629921,0.706121,0.380268,0.371287,1.41695
3.12135,0.574,-0.629921,0.646717,0.380268,0.288093,1.54438
3.1216,0.236885,-0.629921,0.353106,0.380268,0.217077,1.58581
3.12185,-0.123559,-0.488189,0.00858495,0.380268,0.216543,1.58568
3.1221,-0.332824,-0.141732,-0.200808,0.380268,0.260508,1.6066
3.12235,-0.364202,0.165354,-0.265253,0.380268,0.298429,1.65767
3.1226,-0.308747,0.566929,-0.251399,0.380268,0.308691,1.7167
3.12285,-0.306303,0.629921,-0.310942,0.380268,0.287827,1.78735
3.1231,-0.366066,0.629921,-0.433469,0.380268,0.218125,1.8621
3.12335,-0.361825,0.629921,-0.472032,0.380268,0.114271,1.90082
3.1236,-0.175458,0.629921,-0.304233,0.380268,0.0437654,1.89346
3.12385,0.182047,0.125984,0.0579356,0.380268,0.0562118,1.90124
3.1241,0.546236,-0.590551,0.449932,0.380268,0.109312,1.99414
3.12436,0.694778,-0.629921,0.638121,0.391565,0.114903,2.14489
3.12461,0.561948,-0.629921,0.562832,0.391565,0.0596583,2.26521
3.12486,0.237016,-0.629921,0.298603,0.391565,0.00544802,2.3086
3.12511,-0.0695302,-0.629921,0.0345342,0.391565,-0.00130969,2.30973
3.12536,-0.219529,-0.629921,-0.109551,0.391565,0.0245278,2.31732
3.12561,-0.24885,-0.377953,-0.139416,0.391565,0.0486986,2.34083
3.12586,-0.261756,0.149606,-0.18463,0.391565,0.0630937,2.38263
3.12611,-0.347607,0.629921,-0.32061,0.391565,0.0533267,2.45796
3.12636,-0.467631,0.629921,-0.497652,0.391565,-0.0121441,2.55539
3.12661,-0.458669,0.629921,-0.546838,0.391565,-0.1237,2.61898
3.12686,-0.22853,0.629921,-0.364364,0.391565,-0.208492,2.62383
3.12711,0.173968,0.503937,0.0239356,0.391565,-0.202057,2.62637
3.12736,0.530275,-0.110236,0.393116,0.391565,-0.143661,2.69981
3.12761,0.661036,-0.543307,0.553875,0.391565,-0.119633,2.82883
3.12786,0.523038,-0.629921,0.470853,0.391565,-0.150924,2.93533
3.12811,0.24709,-0.629921,0.256626,0.391565,-0.191808,2.97912
3.12836,0.0134511,-0.629921,0.0757461,0.391565,-0.207955,2.98467
3.12861,-0.0887653,-0.629921,0.0169477,0.391565,-0.211072,2.98393
3.12886,-0.124841,-0.629921,-0.0117927,0.391565,-0.208173,2.98567
3.12911,-0.215004,-0.259843,-0.107529,0.391565,-0.195818,3.00833
3.12936,-0.392283,0.519685,-0.31055,0.391565,-0.193413,3.0818
3.12961,-0.56319,0.629921,-0.534767,0.391565,-0.246195,3.19622
3.12986,-0.534597,0.629921,-0.563661,0.391565,-0.349245,3.27917
3.13011,-0.262989,0.629921,-0.348489,0.391565,-0.428324,3.29655
3.13036,0.157837,0.629921,0.0314219,0.391565,-0.419741,3.29845
3.13061,0.503309,0.354331,0.373764,0.391565,-0.354129,3.35905
3.13086,0.608884,-0.0314961,0.488048,0.391565,-0.316304,3.46845
3.13111,0.473955,-0.393701,0.386446,0.391565,-0.328917,3.55875
3.13136,0.251055,-0.629921,0.218809,0.391565,-0.357994,3.60093
3.13161,0.103082,-0.629921,0.128988,0.391565,-0.384356,3.61497
3.13186,0.0410458,-0.629921,0.118876,0.391565,-0.411796,3.61517
3.13211,-0.0184834,-0.629921,0.0914754,0.391565,-0.430565,3.6057
3.13236,-0.183119,-0.629921,-0.0583986,0.391565,-0.421716,3.61675
3.13261,-0.434228,0.19685,-0.327909,0.391565,-0.406801,3.69283
3.13286,-0.630208,0.629921,-0.549961,0.391565,-0.442079,3.81748
3.13311,-0.588108,0.629921,-0.567179,0.391565,-0.531636,3.91587
3.13336,-0.283966,0.629921,-0.319196,0.391565,-0.600642,3.94256
3.13361,0.137942,0.629921,0.0557405,0.391565,-0.586105,3.94367
3.13386,0.452566,0.629921,0.340709,0.391565,-0.518709,3.98941
3.13411,0.521145,0.472441,0.400987,0.391565,-0.474631,4.07379
3.13436,0.411456,0.00787402,0.310208,0.391565,-0.473887,4.14701
3.13461,0.270188,-0.606299,0.211665,0.391565,-0.495603,4.19159
3.13486,0.197878,-0.629921,0.192971,0.391565,-0.531545,4.21872
3.13511,0.186442,-0.629921,0.241743,0.391565,-0.587146,4.2285
3.13536,0.0896396,-0.629921,0.196201,0.391565,-0.630736,4.21531
3.13561,-0.156824,-0.629921,-0.0214397,0.391565,-0.626395,4.21886
3.13586,-0.475948,-0.173228,-0.343051,0.391565,-0.598149,4.29507
3.13611,-0.670875,0.551181,-0.564225,0.391565,-0.614145,4.42714
3.13636,-0.613922,0.629921,-0.546207,0.391565,-0.685068,4.53392
3.13661,-0.294198,0.629921,-0.282272,0.391565,-0.741897,4.5664
3.13686,0.100067,0.629921,0.0561465,0.391565,-0.727519,4.56527
3.13711,0.366674,0.629921,0.277658,0.391565,-0.667513,4.59369
3.13736,0.42665,0.629921,0.32065,0.391565,-0.622391,4.65487
3.13761,0.345534,0.433071,0.24656,0.391565,-0.612879,4.71209
3.13786,0.289791,-0.354331,0.216178,0.391565,-0.627709,4.76042
3.13811,0.302724,-0.629921,0.269002,0.391565,-0.671145,4.80574
3.13836,0.308158,-0.629921,0.333065,0.391565,-0.744497,4.83166
3.13861,0.170827,-0.629921,0.24825,0.391565,-0.801637,4.82445
3.13886,-0.134663,-0.629921,-0.0203051,0.391565,-0.796666,4.82719
3.13911,-0.492826,-0.566929,-0.363603,0.391565,-0.754183,4.90239
3.13936,-0.69034,0.11811,-0.571849,0.391565,-0.749871,5
3.13961,-0.609659,0.629921,-0.520981,0.391565,-0.801675,5
3.13986,-0.295006,0.629921,-0.25311,0.391565,-0.847806,5
3.14011,0.062601,0.629921,0.0433387,0.391565,-0.836885,4.99735
3.14036,0.262892,0.629921,0.192707,0.391565,-0.79262,5
3.14061,0.309592,0.629921,0.20538,0.391565,-0.757902,5
3.14086,0.286193,0.629921,0.173935,0.391565,-0.744898,5
3.14111,0.320045,-0.0944882,0.216012,0.391565,-0.751987,5
3.14136,0.408825,-0.629921,0.342439,0.391565,-0.797587,5
3.14161,0.419352,-0.629921,0.403509,0.391565,-0.880239,5
3.14186,0.247108,-0.629921,0.291326,0.391565,-0.947729,5
3.14211,-0.123655,-0.629921,-0.0339674,0.391565,-0.939204,5
3.14236,-0.499615,-0.629921,-0.375167,0.391565,-0.883817,5
3.14261,-0.684653,-0.251969,-0.565206,0.391565,-0.859889,5
3.14286,-0.580447,0.283465,-0.479841,0.391565,-0.892362,5
3.14311,-0.286488,0.629921,-0.227244,0.391565,-0.928656,5
3.14336,-0.00229769,0.629921,-0.000147705,0.391565,-0.927906,4.99927
3.14361,0.145629,0.629921,0.0983218,0.391565,-0.904234,5
3.14386,0.182173,0.629921,0.0838143,0.391565,-0.887757,5
3.14411,0.224518,0.629921,0.105821,0.391565,-0.876029,5
3.14436,0.347897,0.141732,0.233075,0.391565,-0.900141,4.98195
3.14461,0.500808,-0.629921,0.408854,0.391565,-0.924182,4.93524
3.14486,0.513102,-0.629921,0.470452,0.391565,-0.925323,4.87468
3.14511,0.295929,-0.629921,0.301505,0.391565,-0.909,4.83955
3.14536,-0.106741,-0.629921,-0.0412908,0.391565,-0.913625,4.84274
3.14561,-0.48497,-0.629921,-0.391768,0.391565,-0.963783,4.85096
3.14586,-0.637243,-0.574803,-0.527499,0.391565,-1.02937,4.82879
3.14611,-0.533739,-0.0944882,-0.439841,0.391565,-1.07016,4.78695
3.14636,-0.28139,0.488189,-0.21455,0.391565,-1.0788,4.75987
3.14661,-0.0715485,0.629921,-0.0585012,0.391565,-1.0776,4.75231
3.14686,0.0140255,0.629921,-0.0214257,0.391565,-1.07612,4.74998
3.14711,0.0632366,0.629921,-0.0280823,0.391565,-1.07317,4.7481
3.14736,0.178361,0.629921,0.0563551,0.391565,-1.08058,4.74758
3.14761,0.387343,0.338583,0.258294,0.391565,-1.10999,4.73218
3.14786,0.581208,-0.472441,0.473812,0.391565,-1.14598,4.68293
3.14811,0.587087,-0.629921,0.514063,0.391565,-1.15746,4.61719
3.14836,0.324511,-0.629921,0.310751,0.391565,-1.1462,4.57842
3.14861,-0.08899,-0.629921,-0.0512302,0.391565,-1.15103,4.58321
3.14886,-0.444473,-0.629921,-0.357902,0.391565,-1.19519,4.59747
3.14912,-0.567561,-0.629921,-0.460811,0.391565,-1.25453,4.58665
3.14937,-0.47396,-0.425197,-0.374439,0.391565,-1.29381,4.55651
3.14962,-0.285328,0.212598,-0.21031,0.391565,-1.30592,4.5316
3.14987,-0.162444,0.629921,-0.122013,0.391565,-1.30574,4.51579
3.15012,-0.117925,0.629921,-0.133675,0.391565,-1.29798,4.50063
3.15037,-0.0515917,0.629921,-0.124642,0.391565,-1.28538,4.49125
3.15062,0.128275,0.629921,0.0161254,0.391565,-1.28779,4.49121
3.15087,0.419736,0.511811,0.285661,0.391565,-1.32274,4.4796
3.15112,0.640619,-0.181102,0.516241,0.391565,-1.37006,4.43234
3.15137,0.621564,-0.629921,0.525622,0.391565,-1.39202,4.36699
3.15162,0.338476,-0.629921,0.291955,0.391565,-1.3869,4.32902
3.15187,-0.0711574,-0.629921,-0.0591955,0.391565,-1.39143,4.33532
3.15212,-0.387214,-0.629921,-0.322886,0.391565,-1.42886,4.35386
3.15237,-0.481228,-0.629921,-0.386562,0.391565,-1.4791,4.35211
3.15262,-0.398211,-0.629921,-0.298925,0.391565,-1.51329,4.33298
3.15287,-0.289501,-0.015748,-0.197152,0.391565,-1.52776,4.31176
3.15312,-0.255053,0.629921,-0.197527,0.391565,-1.53131,4.28662
3.15337,-0.256822,0.629921,-0.246545,0.391565,-1.52145,4.25692
3.15362,-0.160384,0.629921,-0.20637,0.391565,-1.50323,4.23839
3.15387,0.0971913,0.629921,-0.000419742,0.391565,-1.50374,4.23819
3.15412,0.438915,0.629921,0.316276,0.391565,-1.54406,4.23168
3.15437,0.679483,0.0944882,0.559719,0.391565,-1.60288,4.18861
3.15462,0.635844,-0.307087,0.536483,0.391565,-1.63516,4.12549
3.15487,0.343833,-0.622047,0.287256,0.391565,-1.63559,4.08745
3.15512,-0.0317322,-0.629921,-0.0394294,0.391565,-1.63786,4.09196
3.15537,-0.300314,-0.629921,-0.254645,0.391565,-1.66469,4.11075
3.15562,-0.372376,-0.629921,-0.283884,0.391565,-1.70105,4.11501
3.15587,-0.319926,-0.629921,-0.206741,0.391565,-1.72612,4.10556
3.15612,-0.302213,-0.212598,-0.195414,0.391565,-1.74338,4.08712
3.15637,-0.351948,0.535433,-0.267609,0.391565,-1.75346,4.05435
3.15662,-0.375917,0.629921,-0.344001,0.391565,-1.7465,4.01112
3.15687,-0.24946,0.629921,-0.265974,0.391565,-1.72707,3.98364
3.15712,0.0712064,0.629921,0.00362845,0.391565,-1.72798,3.98381
3.15737,0.456647,0.629921,0.347737,0.391565,-1.77302,3.9838
3.15762,0.681693,0.354331,0.559556,0.391565,-1.83786,3.94992
3.15787,0.628935,0.0314961,0.522514,0.391565,-1.87815,3.89335
3.15812,0.342573,-0.322835,0.272464,0.391565,-1.88377,3.85749
3.15837,0.00678058,-0.629921,-0.0166982,0.391565,-1.88434,3.85947
3.15862,-0.1976,-0.629921,-0.164729,0.391565,-1.89957,3.87401
3.15887,-0.246915,-0.629921,-0.169907,0.391565,-1.92047,3.87973
3.15912,-0.253691,-0.629921,-0.136744,0.391565,-1.93765,3.87606
3.15937,-0.316597,-0.354331,-0.19398,0.391565,-1.95732,3.86072
3.15962,-0.441026,0.330709,-0.332075,0.391565,-1.97606,3.82254
3.15987,-0.483305,0.629921,-0.409574,0.391565,-1.97601,3.7701
3.16012,-0.317575,0.629921,-0.297702,0.391565,-1.95926,3.73594
3.16037,0.0512727,0.629921,0.0121572,0.391565,-1.96089,3.73696
3.16062,0.450911,0.629921,0.371158,0.391565,-2.00852,3.74443
3.16087,0.654254,0.566929,0.549211,0.391565,-2.07657,3.72092
3.16112,0.587418,0.330709,0.480547,0.391565,-2.12079,3.67476
3.16137,0.324639,-0.0393701,0.245865,0.391565,-2.1304,3.64354
3.16162,0.0625991,-0.566929,0.0193069,0.391565,-2.12983,3.64102
3.16187,-0.0738055,-0.629921,-0.0685771,0.391565,-2.13508,3.64786
3.16212,-0.115991,-0.629921,-0.0498096,0.391565,-2.14083,3.65031
3.16237,-0.181795,-0.629921,-0.0743235,0.391565,-2.1503,3.64971
3.16262,-0.339922,-0.448819,-0.210831,0.391565,-2.17397,3.63678
3.16287,-0.522414,0.11811,-0.395512,0.391565,-2.20325,3.59537
3.16312,-0.57117,0.511811,-0.473946,0.391565,-2.21283,3.53498
3.16337,-0.358671,0.629921,-0.311724,0.391565,-2.20096,3.49652
