Time,Disturbance,Actuator,Error,RMS_E,W_S,W_C
4.33727,0.25952,-0.629921,0.257639,0.384313,2.82572,2.02718
4.33752,-0.185735,-0.629921,-0.156824,0.384313,2.84708,1.99714
4.33777,-0.367999,-0.629921,-0.309202,0.384313,2.91548,1.97487
4.33802,-0.324975,0.204724,-0.249652,0.384313,2.97043,1.99202
4.33827,-0.313162,0.629921,-0.249499,0.384313,3.00653,2.03621
4.33852,-0.373835,0.629921,-0.335556,0.384313,3.01503,2.11257
4.33877,-0.279141,0.629921,-0.281678,0.384313,2.98632,2.16993
4.33902,0.115252,0.629921,0.0856359,0.384313,3.00403,2.1593
4.33927,0.568219,0.362205,0.515352,0.384313,3.12321,2.17135
4.33952,0.682823,-0.629921,0.637031,0.384313,3.23232,2.26851
4.33977,0.376451,-0.629921,0.342002,0.384313,3.25207,2.34322
4.34002,-0.030463,-0.629921,-0.0313412,0.384313,3.25423,2.33541
4.34027,-0.227041,-0.629921,-0.198711,0.384313,3.29137,2.30734
4.34052,-0.242121,-0.346457,-0.192709,0.384313,3.33616,2.30613
4.34077,-0.312474,0.582677,-0.264986,0.384313,3.38772,2.33901
4.34102,-0.458677,0.629921,-0.423773,0.384313,3.42763,2.42788
4.34127,-0.424865,0.629921,-0.414188,0.384313,3.41335,2.52149
4.34152,-0.0434002,0.629921,-0.0631083,0.384313,3.40401,2.53138
4.34177,0.458539,0.629921,0.411978,0.384313,3.49754,2.50957
4.34202,0.661863,-0.244094,0.61612,0.384313,3.6276,2.56672
4.34227,0.458587,-0.629921,0.424128,0.384313,3.6785,2.64857
4.34252,0.109085,-0.629921,0.102242,0.384313,3.67783,2.67108
4.34277,-0.0798319,-0.629921,-0.0526874,0.384313,3.6848,2.66026
4.34302,-0.133264,-0.629921,-0.0777991,0.384313,3.702,2.65352
4.34327,-0.275104,0.015748,-0.203511,0.384313,3.74795,2.66481
4.34352,-0.505988,0.629921,-0.45182,0.384313,3.81791,2.74228
4.34377,-0.549829,0.629921,-0.51442,0.384313,3.83588,2.85866
4.34402,-0.201474,0.629921,-0.202081,0.384313,3.81712,2.90008
4.34427,0.317488,0.629921,0.28088,0.384313,3.87287,2.86538
4.34452,0.608472,0.370079,0.554686,0.384313,4.00062,2.87745
4.34477,0.485126,-0.629921,0.432364,0.384313,4.07535,2.942
4.34502,0.216528,-0.629921,0.179442,0.384313,4.0864,2.98071
4.34527,0.067291,-0.629921,0.0584086,0.384313,4.08231,2.9926
4.34552,0.00960186,-0.629921,0.032796,0.384313,4.0766,2.99661
4.34577,-0.179456,-0.629921,-0.135499,0.384313,4.10829,2.99355
4.34602,-0.504216,0.456693,-0.451418,0.384313,4.19934,3.04525
4.34627,-0.642856,0.629921,-0.601592,0.384313,4.26023,3.16913
4.34652,-0.358471,0.629921,-0.347041,0.384313,4.25089,3.2471
4.34677,0.168095,0.629921,0.140096,0.384313,4.27191,3.2215
4.34702,0.506017,0.629921,0.453292,0.384313,4.37448,3.19734
4.34727,0.472613,-0.401575,0.415654,0.384313,4.46246,3.23478
4.34752,0.28381,-0.629921,0.238999,0.384313,4.49223,3.28011
4.34777,0.195672,-0.629921,0.173078,0.384313,4.49233,3.31923
4.34802,0.156664,-0.629921,0.17206,0.384313,4.47079,3.35192
4.34827,-0.0606005,-0.629921,-0.0166344,0.384313,4.47466,3.34969
4.34852,-0.455371,-0.188976,-0.405177,0.384313,4.56719,3.36782
4.34877,-0.687579,0.629921,-0.643506,0.384313,4.66922,3.47509
4.34902,-0.480332,0.629921,-0.45883,0.384313,4.68737,3.57757
4.34927,0.00756165,0.629921,-0.00456843,0.384313,4.68686,3.57731
4.34952,0.36552,0.629921,0.318447,0.384313,4.74997,3.53789
4.34977,0.406389,0.314961,0.341211,0.384313,4.82869,3.5442
4.35002,0.310933,-0.629921,0.247479,0.384313,4.87273,3.57975
4.35027,0.301123,-0.629921,0.256602,0.384313,4.89087,3.63547
4.35052,0.309764,-0.629921,0.299013,0.384313,4.87319,3.70162
4.35077,0.0830944,-0.629921,0.108154,0.384313,4.85481,3.71756
4.35102,-0.360285,-0.629921,-0.313762,0.384313,4.92732,3.70747
4.35127,-0.686173,0.472441,-0.636991,0.384313,5,3.77759
4.35152,-0.573496,0.629921,-0.532314,0.384313,5,3.88544
4.35177,-0.143998,0.629921,-0.135714,0.384313,4.99652,3.91507
4.35202,0.223087,0.629921,0.205989,0.384313,5,3.87761
4.35227,0.306899,0.629921,0.260244,0.384313,5,3.86264
4.35252,0.289807,-0.314961,0.235546,0.384313,5,3.88181
4.35277,0.365199,-0.629921,0.319205,0.384313,5,3.94124
4.35301,0.43182,-0.629921,0.416156,0.384313,5,4.0366
4.35326,0.242122,-0.629921,0.258752,0.384313,4.97034,4.08743
4.35351,-0.236592,-0.629921,-0.19489,0.384313,5,4.0667
4.35376,-0.635901,-0.299213,-0.586189,0.384313,5,4.09094
4.35401,-0.620462,0.629921,-0.574466,0.384313,5,4.18531
4.35426,-0.260194,0.629921,-0.242068,0.384313,5,4.23861
4.35451,0.0638102,0.629921,0.0559607,0.384313,5,4.22552
4.35476,0.17807,0.629921,0.134408,0.384313,5,4.20795
4.35501,0.212956,0.464567,0.148398,0.384313,5,4.20896
4.35526,0.378833,-0.629921,0.319874,0.384313,5,4.2525
4.35551,0.536269,-0.629921,0.493833,0.384313,5,4.35892
4.35576,0.387656,-0.629921,0.371831,0.384313,4.98161,4.44163
4.35601,-0.0898892,-0.629921,-0.0702593,0.384313,4.99329,4.42928
4.35626,-0.548351,-0.629921,-0.501544,0.384313,5,4.41255
4.35651,-0.610563,0.472441,-0.561195,0.384313,5,4.47401
4.35676,-0.34556,0.629921,-0.301227,0.384313,5,4.53421
4.35701,-0.0758069,0.629921,-0.0579903,0.384313,4.99841,4.54625
4.35726,0.0264935,0.629921,0.0156441,0.384313,5,4.54235
4.35751,0.107639,0.629921,0.0640369,0.384313,5,4.53747
4.35776,0.342879,0,0.291523,0.384313,5,4.55799
4.35801,0.591738,-0.629921,0.553358,0.384313,5,4.65867
4.35826,0.521275,-0.629921,0.506566,0.384313,5,4.77388
4.35851,0.0638721,-0.629921,0.0797414,0.384313,4.99128,4.78882
4.35876,-0.423494,-0.629921,-0.37703,0.384313,5,4.74914
4.35901,-0.562785,-0.307087,-0.49784,0.384313,5,4.7701
4.35926,-0.387876,0.629921,-0.335371,0.384313,5,4.8243
4.35951,-0.184876,0.629921,-0.152209,0.384313,5,4.85761
4.35976,-0.117063,0.629921,-0.118539,0.384313,4.98985,4.88209
4.36001,-0.0180208,0.629921,-0.0510371,0.384313,4.98031,4.88793
4.36026,0.269532,0.629921,0.2131,0.384313,5,4.88688
4.36051,0.611077,-0.527559,0.549696,0.384313,4.94051,4.87551
4.36076,0.620923,-0.629921,0.574008,0.384313,4.89388,4.82969
4.36101,0.217772,-0.629921,0.205875,0.384313,4.88831,4.80677
4.36126,-0.280467,-0.629921,-0.264604,0.384313,4.87687,4.83372
4.36151,-0.481591,-0.629921,-0.434814,0.384313,4.83594,4.85787
4.36176,-0.381021,0.393701,-0.328861,0.384313,4.79933,4.85486
4.36201,-0.265123,0.629921,-0.217513,0.384313,4.77978,4.84002
4.36226,-0.252658,0.629921,-0.224636,0.384313,4.77091,4.81679
4.36251,-0.168391,0.629921,-0.175329,0.384313,4.77459,4.79822
4.36276,0.161231,0.629921,0.123153,0.384313,4.76419,4.80703
4.36301,0.574541,0.173228,0.526492,0.384313,4.70711,4.81402
4.36326,0.673506,-0.629921,0.631125,0.384313,4.64409,4.78081
4.36351,0.344772,-0.629921,0.32485,0.384313,4.62563,4.7483
4.36376,-0.126877,-0.629921,-0.115546,0.384313,4.62419,4.76101
4.36401,-0.354193,-0.629921,-0.309172,0.384313,4.60204,4.78612
4.36426,-0.333698,0.346457,-0.27283,0.384313,4.56045,4.78085
4.36451,-0.301028,0.629921,-0.239357,0.384313,4.53243,4.75663
4.36476,-0.370279,0.629921,-0.329553,0.384313,4.51831,4.70808
4.36501,-0.3248,0.629921,-0.312089,0.384313,4.53188,4.66236
4.36526,0.0269994,0.629921,0.00834124,0.384313,4.52999,4.66307
4.36551,0.504354,0,0.472128,0.384313,4.45777,4.66726
4.36576,0.696457,-0.629921,0.673687,0.384313,4.36969,4.61013
4.36601,0.446202,-0.629921,0.437719,0.384313,4.34241,4.54601
4.36626,0.0231749,-0.629921,0.0432905,0.384313,4.34309,4.53955
4.36651,-0.220577,-0.629921,-0.182196,0.384313,4.32236,4.55897
4.36676,-0.24471,0.023622,-0.19174,0.384313,4.29285,4.56301
4.36701,-0.291918,0.629921,-0.249242,0.384313,4.25801,4.5462
4.36726,-0.443004,0.629921,-0.421875,0.384313,4.22445,4.49036
4.36751,-0.457481,0.629921,-0.475774,0.384313,4.22704,4.41653
4.36776,-0.121293,0.629921,-0.162319,0.384313,4.24087,4.39603
4.36801,0.391169,0.291339,0.332212,0.384313,4.19187,4.41274
4.36826,0.660469,-0.543307,0.602278,0.384313,4.10219,4.38426
4.36851,0.502302,-0.629921,0.467621,0.384313,4.05658,4.32514
4.36876,0.145484,-0.629921,0.145487,0.384313,4.05446,4.30229
4.36901,-0.0630082,-0.629921,-0.0326845,0.384313,4.05131,4.30664
4.36926,-0.127052,-0.275591,-0.0665997,0.384313,4.04131,4.31071
4.36951,-0.238736,0.425197,-0.175474,0.384313,4.01415,4.30597
4.36976,-0.48518,0.629921,-0.439053,0.384313,3.9645,4.25918
4.37001,-0.56439,0.629921,-0.549324,0.384313,3.94469,4.17501
4.37026,-0.272546,0.629921,-0.287006,0.384313,3.95957,4.13241
4.37051,0.261613,0.543307,0.229347,0.384313,3.92961,4.15316
4.37076,0.595847,-0.23622,0.558493,0.384313,3.84201,4.15074
4.37101,0.516087,-0.629921,0.481878,0.384313,3.78056,4.10433
4.37125,0.239085,-0.629921,0.225846,0.384313,3.7682,4.07044
4.3715,0.0749408,-0.629921,0.0936248,0.384313,3.77119,4.05641
4.37175,0.0180227,-0.511811,0.0635463,0.384313,3.77765,4.04988
4.372,-0.151681,0.11811,-0.10019,0.384313,3.76147,4.05162
4.37225,-0.468122,0.629921,-0.426793,0.384313,3.7018,4.02139
4.3725,-0.646923,0.629921,-0.630009,0.384313,3.65317,3.93371
4.37275,-0.404736,0.629921,-0.423657,0.384313,3.65778,3.86567
4.373,0.112402,0.629921,0.0707371,0.384313,3.65013,3.87457
4.37325,0.485121,0.0314961,0.431741,0.384313,3.58406,3.89239
4.3735,0.484536,-0.629921,0.434586,0.384313,3.51905,3.86757
4.37375,0.300456,-0.629921,0.271699,0.384313,3.49351,3.832
4.374,0.202466,-0.629921,0.211716,0.384313,3.49173,3.79861
4.37425,0.165989,-0.629921,0.197836,0.384313,3.50712,3.77228
4.3745,-0.0335775,-0.133858,0.0234563,0.384313,3.50948,3.77064
4.37475,-0.418589,0.433071,-0.367063,0.384313,3.4522,3.76053
4.375,-0.683582,0.629921,-0.650723,0.384313,3.37813,3.68682
4.37525,-0.513761,0.629921,-0.509927,0.384313,3.36122,3.60502
4.3755,-0.0299363,0.629921,-0.0565107,0.384313,3.36407,3.59673
4.37575,0.355981,0.251969,0.306083,0.384313,3.32237,3.62262
4.376,0.415256,-0.425197,0.367962,0.384313,3.26357,3.61823
4.37625,0.313312,-0.629921,0.277376,0.384313,3.2283,3.5905
4.3765,0.296366,-0.629921,0.28511,0.384313,3.21337,3.54742
4.37675,0.312039,-0.629921,0.330857,0.384313,3.22595,3.49677
4.377,0.105295,-0.346457,0.149076,0.384313,3.24255,3.48107
4.37725,-0.335518,0.181102,-0.288777,0.384313,3.19646,3.48682
4.3775,-0.673176,0.629921,-0.641781,0.384313,3.10525,3.43771
4.37775,-0.591405,0.629921,-0.57963,0.384313,3.0611,3.35275
4.378,-0.162541,0.629921,-0.179968,0.384313,3.06371,3.3235
4.37825,0.209929,0.409449,0.169724,0.384313,3.04541,3.34418
4.3785,0.304694,-0.204724,0.25265,0.384313,3.00585,3.35318
4.37875,0.283941,-0.629921,0.245571,0.384313,2.96896,3.33868
4.379,0.359932,-0.629921,0.340218,0.384313,2.93711,3.29421
4.37925,0.434206,-0.629921,0.444442,0.384313,2.93385,3.22309
4.3795,0.256947,-0.488189,0.294451,0.384313,2.95734,3.18267
4.37975,-0.213447,-0.00787402,-0.170697,0.384313,2.93172,3.19422
4.38,-0.626215,0.503937,-0.584019,0.384313,2.83898,3.17571
4.38025,-0.624556,0.629921,-0.606979,0.384313,2.76976,3.1029
4.3805,-0.280982,0.629921,-0.289887,0.384313,2.76095,3.05567
4.38075,0.0644557,0.511811,0.0206865,0.384313,2.75915,3.05887
4.381,0.174248,-0.015748,0.117005,0.384313,2.74259,3.06834
4.38125,0.213355,-0.472441,0.166834,0.384313,2.71554,3.06631
4.3815,0.365933,-0.629921,0.339694,0.384313,2.672,3.03304
4.38175,0.535439,-0.629921,0.537349,0.384313,2.64318,2.95103
4.382,0.393818,-0.551181,0.418033,0.384313,2.65893,2.88508
4.38225,-0.0766297,-0.15748,-0.0326064,0.384313,2.65424,2.88885
4.3825,-0.532154,0.330709,-0.495526,0.384313,2.57422,2.89752
4.38275,-0.619376,0.629921,-0.590781,0.384313,2.48973,2.8491
4.383,-0.351951,0.629921,-0.350576,0.384313,2.46355,2.79699
4.38325,-0.0759998,0.551181,-0.100116,0.384313,2.46516,2.78092
4.3835,0.0327021,0.11811,-0.0097591,0.384313,2.46557,2.77988
4.38375,0.11282,-0.299213,0.0708159,0.384313,2.45398,2.78247
4.384,0.342609,-0.574803,0.313678,0.384313,2.40644,2.76508
4.38425,0.589222,-0.629921,0.580549,0.384313,2.35092,2.68898
4.3845,0.518486,-0.582677,0.534786,0.384313,2.34631,2.60118
4.38475,0.0686408,-0.259843,0.108072,0.384313,2.35466,2.58632
4.385,-0.415269,0.188976,-0.377249,0.384313,2.29812,2.61099
4.38525,-0.563529,0.574803,-0.531682,0.384313,2.21323,2.59154
4.3855,-0.38521,0.629921,-0.376245,0.384313,2.17073,2.54584
4.38575,-0.189899,0.527559,-0.208466,0.384313,2.16466,2.51234
4.386,-0.123693,0.188976,-0.167848,0.384313,2.1751,2.48788
4.38625,-0.0244552,-0.15748,-0.0712892,0.384313,2.18403,2.48188
4.3865,0.281611,-0.433071,0.240343,0.384313,2.14505,2.48024
4.38675,0.610514,-0.598425,0.594915,0.384313,2.0677,2.42221
4.387,0.619769,-0.566929,0.632306,0.384313,2.033,2.32332
4.38725,0.206012,-0.314961,0.239001,0.384313,2.0421,2.28518
4.3875,-0.280208,0.0944882,-0.236878,0.384313,2.01238,2.31086
4.38775,-0.482309,0.464567,-0.451225,0.384313,1.93898,2.31646
4.388,-0.383372,0.606299,-0.367973,0.384313,1.88674,2.28565
4.38825,-0.26934,0.488189,-0.276333,0.384313,1.86648,2.24514
4.3885,-0.253469,0.212598,-0.285258,0.384313,1.87162,2.19948
4.38875,-0.165336,-0.0708661,-0.200088,0.384313,1.89179,2.17523
4.389,0.176016,-0.338583,0.142368,0.384313,1.86911,2.18131
4.38925,0.590631,-0.511811,0.580739,0.384313,1.78037,2.14935
4.38949,0.673844,-0.519685,0.681363,0.384313,1.71468,2.05722
4.38974,0.327576,-0.307087,0.35756,0.384313,1.71211,1.99769
4.38999,-0.139749,0.0472441,-0.110045,0.384313,1.70206,2.01344
4.39024,-0.358577,0.377953,-0.330301,0.384313,1.65204,2.03339
4.39049,-0.329254,0.519685,-0.310875,0.384313,1.60261,2.02148
4.39074,-0.305913,0.433071,-0.310027,0.384313,1.56791,1.98453
4.39099,-0.373351,0.204724,-0.398577,0.384313,1.55637,1.92091
4.39124,-0.314491,-0.0393701,-0.34385,0.384313,1.57774,1.86986
4.39149,0.0511421,-0.275591,0.0205109,0.384313,1.57423,1.87188
4.39174,0.521475,-0.448819,0.506622,0.384313,1.49189,1.86851
4.39199,0.694507,-0.472441,0.693135,0.384313,1.40145,1.7978
4.39224,0.418312,-0.283465,0.433156,0.384313,1.37847,1.72888
4.39249,0.00462107,0.0393701,0.0300297,0.384313,1.37281,1.72617
4.39274,-0.221498,0.346457,-0.191958,0.384313,1.39549,1.76558
4.39299,-0.239653,0.456693,-0.222858,0.384313,1.39033,1.81776
4.39324,-0.301205,0.385827,-0.304791,0.384313,1.34485,1.87291
4.39349,-0.456733,0.204724,-0.474317,0.384313,1.23895,1.90579
4.39374,-0.446847,-0.00787402,-0.478285,0.384313,1.13163,1.87549
4.39399,-0.0793269,-0.220472,-0.100176,0.384313,1.11683,1.85842
4.39424,0.42817,-0.362205,0.41649,0.384313,1.12623,1.95597
4.39449,0.669013,-0.362205,0.677396,0.384313,1.04409,2.09211
4.39474,0.478142,-0.188976,0.494872,0.384313,0.938509,2.14014
4.39499,0.118712,0.0472441,0.149736,0.384313,0.904487,2.13487
4.39524,-0.0713252,0.23622,-0.0403434,0.384313,0.911897,2.14162
4.39549,-0.12817,0.283465,-0.10961,0.384313,0.917288,2.16713
4.39574,-0.265933,0.19685,-0.26669,0.384313,0.893482,2.22505
4.39599,-0.495088,0.0708661,-0.50492,0.384313,0.795375,2.29089
4.39624,-0.556056,-0.0551181,-0.57747,0.384313,0.660421,2.29211
4.39649,-0.222573,-0.173228,-0.236019,0.384313,0.614463,2.26275
4.39674,0.306231,-0.23622,0.2984,0.384313,0.641697,2.32783
4.39699,0.597503,-0.181102,0.590638,0.384313,0.607576,2.46197
4.39724,0.488467,-0.023622,0.492755,0.384313,0.519778,2.5369
4.39749,0.223016,0.165354,0.223323,0.384313,0.468378,2.54343
4.39774,0.0657633,0.244094,0.0706515,0.384313,0.454261,2.5363
4.39799,0.00632415,0.188976,0.0030395,0.384313,0.454284,2.53617
4.39824,-0.185284,0.0393701,-0.194377,0.384313,0.450398,2.58174
4.39849,-0.506164,-0.0944882,-0.518415,0.384313,0.373589,2.67534
4.39874,-0.642944,-0.188976,-0.647239,0.384313,0.228504,2.71837
4.39899,-0.349335,-0.228346,-0.348873,0.384313,0.150807,2.69525
4.39924,0.167989,-0.204724,0.178408,0.384313,0.177995,2.72808
4.39949,0.50535,-0.0551181,0.525298,0.384313,0.183875,2.851
4.39974,0.46356,0.15748,0.4827,0.384313,0.121927,2.94538
4.39999,0.278606,0.346457,0.283838,0.384313,0.0611976,2.97138
4.40024,0.194051,0.362205,0.191296,0.384313,0.017815,2.96371
4.40049,0.159268,0.188976,0.147933,0.384313,-0.00657262,2.94038
4.40074,-0.0725622,-0.0472441,-0.0878606,0.384313,-0.00190837,2.96082
4.40099,-0.466786,-0.267717,-0.480252,0.384313,-0.0443772,3.06469
4.40124,-0.691819,-0.385827,-0.698991,0.384313,-0.181877,3.1531
4.40149,-0.4586,-0.401575,-0.449568,0.384313,-0.286692,3.15173
4.40174,0.0288733,-0.291339,0.043484,0.384313,-0.277353,3.15772
4.40199,0.375181,-0.023622,0.399652,0.384313,-0.24526,3.24586
4.40224,0.406248,0.314961,0.423079,0.384313,-0.273057,3.34068
4.40249,0.304865,0.559055,0.309965,0.384313,-0.328606,3.38665
4.40274,0.306971,0.566929,0.292498,0.384313,-0.396005,3.39441
4.40299,0.296323,0.314961,0.26913,0.384313,-0.451533,3.36651
4.40324,0.0513552,-0.0393701,0.0168704,0.384313,-0.452939,3.36366
4.40349,-0.401552,-0.377953,-0.429548,0.384313,-0.461702,3.46371
4.40374,-0.688499,-0.582677,-0.697873,0.384313,-0.568659,3.58684
4.40399,-0.543545,-0.629921,-0.534846,0.384313,-0.689421,3.61877
4.40424,-0.0956419,-0.480315,-0.0603351,0.384313,-0.701801,3.61432
4.40449,0.241735,-0.0866142,0.28425,0.384313,-0.66151,3.66784
4.40474,0.307202,0.409449,0.347134,0.384313,-0.660597,3.74877
4.40499,0.284155,0.629921,0.301156,0.384313,-0.699667,3.80682
4.40524,0.376312,0.629921,0.366433,0.384313,-0.778091,3.83971
4.40549,0.429273,0.535433,0.393897,0.384313,-0.86785,3.82327
4.40574,0.197242,0.0629921,0.145332,0.384313,-0.891689,3.80037
4.40599,-0.298209,-0.409449,-0.342344,0.384313,-0.874784,3.87896
4.40624,-0.663478,-0.629921,-0.697832,0.384313,-0.942526,4.02717
4.40649,-0.577736,-0.629921,-0.584409,0.384313,-1.06033,4.09597
4.40674,-0.206062,-0.629921,-0.180924,0.384313,-1.10172,4.0936
4.40699,0.0938597,-0.259843,0.13874,0.384313,-1.07494,4.11316
4.40724,0.183672,0.393701,0.229543,0.384313,-1.05842,4.16429
4.40749,0.230482,0.629921,0.259604,0.384313,-1.07605,4.22198
4.40773,0.409229,0.629921,0.408281,0.384313,-1.14958,4.28188
4.40798,0.535686,0.629921,0.505489,0.384313,-1.26646,4.29358
4.40823,0.332201,0.314961,0.281296,0.384313,-1.32413,4.26369
4.40848,-0.183018,-0.322835,-0.230639,0.384313,-1.29759,4.31131
4.40873,-0.591164,-0.629921,-0.628761,0.384313,-1.31777,4.4566
4.40898,-0.587999,-0.629921,-0.596943,0.384313,-1.41455,4.55671
4.40923,-0.288685,-0.629921,-0.265726,0.384313,-1.47455,4.56974
4.40948,-0.0399785,-0.566929,0.00126334,0.384313,-1.47337,4.56968
4.40973,0.0350929,0.251969,0.0845801,0.384313,-1.46159,4.58607
4.40998,0.145938,0.629921,0.182404,0.384313,-1.46139,4.62861
4.41023,0.401287,0.629921,0.417209,0.384313,-1.51591,4.70875
4.41048,0.612313,0.629921,0.5967,0.384313,-1.64501,4.75998
4.41073,0.452482,0.629921,0.403404,0.384313,-1.73676,4.74114
4.41098,-0.0513813,-0.0866142,-0.102609,0.384313,-1.71885,4.75835
4.41123,-0.484124,-0.629921,-0.534128,0.384313,-1.69963,4.88159
4.41148,-0.5477,-0.629921,-0.573144,0.384313,-1.76208,4.99954
4.41173,-0.332538,-0.629921,-0.325728,0.384313,-1.82874,5
4.41198,-0.164011,-0.629921,-0.128795,0.384313,-1.85771,4.99707
4.41223,-0.108061,-0.0472441,-0.054911,0.384313,-1.86679,4.98917
4.41248,0.0245857,0.629921,0.0773953,0.384313,-1.86104,5
4.41273,0.361583,0.629921,0.39297,0.384313,-1.88818,5
4.41298,0.649298,0.629921,0.64477,0.384313,-2.007,5
4.41323,0.546431,0.629921,0.516105,0.384313,-2.12679,5
4.41348,0.0867951,0.314961,0.039504,0.384313,-2.13369,4.99555
4.41373,-0.360779,-0.629921,-0.407414,0.384313,-2.09241,5
4.41398,-0.477133,-0.629921,-0.505346,0.384313,-2.1156,5
4.41423,-0.34506,-0.629921,-0.336734,0.384313,-2.17183,5
4.41448,-0.257901,-0.629921,-0.224447,0.384313,-2.22247,5
4.41473,-0.248821,-0.527559,-0.199793,0.384313,-2.26461,4.98221
4.41498,-0.101548,0.582677,-0.0508038,0.384313,-2.2705,4.9727
4.41523,0.291178,0.629921,0.324712,0.384313,-2.27079,5
4.41548,0.652841,0.629921,0.655306,0.384313,-2.36085,5
4.41573,0.61945,0.629921,0.586561,0.384313,-2.48995,5
4.41598,0.198136,0.629921,0.142497,0.384313,-2.52118,4.99181
4.41623,-0.227259,-0.244094,-0.290683,0.384313,-2.47532,5
4.41648,-0.371833,-0.629921,-0.41931,0.384313,-2.46642,5
4.41673,-0.312561,-0.629921,-0.332531,0.384313,-2.50491,5
4.41698,-0.312955,-0.629921,-0.297194,0.384313,-2.56615,5
4.41723,-0.378396,-0.629921,-0.330429,0.384313,-2.64168,4.99116
4.41748,-0.244831,0.110236,-0.181816,0.384313,-2.67333,4.96442
4.41773,0.184693,0.629921,0.238135,0.384313,-2.65722,5
4.41798,0.611391,0.629921,0.649222,0.384313,-2.70849,5
4.41823,0.658189,0.629921,0.660754,0.384313,-2.8354,5
4.41848,0.301193,0.629921,0.26894,0.384313,-2.89732,5
4.41873,-0.0871174,0.275591,-0.129668,0.384313,-2.87075,5
4.41898,-0.243054,-0.629921,-0.286191,0.384313,-2.84557,5
4.41923,-0.247846,-0.629921,-0.277853,0.384313,-2.86037,5
4.41948,-0.340228,-0.629921,-0.335428,0.384313,-2.91724,5
4.41973,-0.479878,-0.629921,-0.445632,0.384313,-3.01891,5
4.41998,-0.37884,-0.456693,-0.324466,0.384313,-3.08727,4.96976
4.42023,0.0655459,0.629921,0.112514,0.384313,-3.07219,4.99214
4.42048,0.539901,0.629921,0.567142,0.384313,-3.07966,5
4.42073,0.652185,0.629921,0.655894,0.384313,-3.17746,5
4.42098,0.372269,0.629921,0.341137,0.384313,-3.25323,5
4.42123,0.0375296,0.629921,-0.0204303,0.384313,-3.24761,5
4.42148,-0.0985513,-0.480315,-0.159124,0.384313,-3.22393,5
4.42173,-0.150962,-0.629921,-0.1885,0.384313,-3.22099,5
4.42198,-0.334358,-0.629921,-0.350819,0.384313,-3.26244,5
4.42223,-0.552757,-0.629921,-0.529486,0.384313,-3.37339,5
4.42248,-0.49533,-0.629921,-0.449496,0.384313,-3.4763,4.98522
4.42273,-0.0644382,0.181102,-0.00642902,0.384313,-3.47622,4.9845
4.42298,0.434776,0.629921,0.489399,0.384313,-3.45002,5
4.42323,0.607222,0.629921,0.627661,0.384313,-3.5093,5
4.42348,0.408316,0.629921,0.401625,0.384313,-3.58877,5
4.42373,0.155501,0.629921,0.121398,0.384313,-3.616,4.9988
4.42398,0.0517895,0.125984,-0.000267002,0.384313,-3.61501,4.99875
4.42423,-0.0306178,-0.629921,-0.0759437,0.384313,-3.60835,5
4.42448,-0.281856,-0.629921,-0.309587,0.364309,-3.59372,4.96877
4.42473,-0.584362,-0.629921,-0.580662,0.364309,-3.53798,4.93573
4.42498,-0.598996,-0.629921,-0.561867,0.364309,-3.47401,4.93895
4.42523,-0.185167,-0.393701,-0.136202,0.364309,-3.46158,4.94736
4.42548,0.31706,0.629921,0.364364,0.364309,-3.47429,4.90794
4.42572,0.532207,0.629921,0.568528,0.364309,-3.45389,4.84756
4.42597,0.404075,0.629921,0.405009,0.364309,-3.41678,4.82006
4.42622,0.238843,0.629921,0.212934,0.364309,-3.39273,4.81823
4.42647,0.189354,0.629921,0.135451,0.364309,-3.37974,4.82505
4.42672,0.107561,-0.629921,0.0596852,0.364309,-3.37671,4.83006
4.42697,-0.205052,-0.629921,-0.245122,0.364309,-3.37257,4.80286
4.42722,-0.590924,-0.629921,-0.600703,0.364309,-3.32669,4.7543
4.42747,-0.655427,-0.629921,-0.632412,0.364309,-3.25606,4.73903
