Time,Disturbance,Actuator,Error,RMS_E,W_S,W_C
4.40024,0.0830481,0.629921,0.294113,0.395652,4.91507,2.86242
4.40049,0.280859,0.629921,0.474538,0.395652,4.82304,2.80435
4.40074,0.422786,0.629921,0.581872,0.395652,4.73139,2.70872
4.40099,0.50979,0.629921,0.626921,0.395652,4.66067,2.58554
4.40124,0.522981,0.629921,0.602086,0.395652,4.6229,2.45491
4.40149,0.500336,0.629921,0.563927,0.395652,4.61714,2.3284
4.40174,0.428789,0.629921,0.488149,0.395652,4.63746,2.22151
4.40199,0.350753,0.629921,0.434637,0.395652,4.6767,2.13391
4.40224,0.287726,-0.0787402,0.3985,0.395652,4.72982,2.06499
4.40249,0.234216,-0.629921,0.377659,0.395652,4.79342,2.014
4.40274,0.210737,-0.629921,0.376155,0.395652,4.8664,1.98006
4.40299,0.191619,-0.629921,0.360595,0.395652,4.94135,1.96526
4.40324,0.182499,-0.629921,0.302736,0.395652,5,1.96795
4.40349,0.160396,-0.629921,0.176727,0.395652,5,1.97739
4.40374,0.111862,-0.629921,-0.00440722,0.395652,4.99482,1.97459
4.40399,0.0101448,-0.629921,-0.233714,0.395652,4.95249,1.93665
4.40424,-0.116647,-0.629921,-0.432396,0.395652,4.89471,1.85421
4.40449,-0.271896,-0.283465,-0.606824,0.395652,4.8432,1.72538
4.40474,-0.430895,0.102362,-0.720145,0.395652,4.81941,1.56405
4.40499,-0.575047,0.322835,-0.78303,0.395652,4.83517,1.38845
4.40524,-0.660321,0.377953,-0.763831,0.395652,4.88996,1.22601
4.40549,-0.686288,0.299213,-0.682407,0.395652,4.97098,1.09658
4.40574,-0.630715,0.15748,-0.530259,0.395652,5,1.01359
4.40599,-0.513997,0.023622,-0.331817,0.395652,5,0.975468
4.40624,-0.347604,0.00787402,-0.135591,0.395652,5,0.966492
4.40649,-0.138421,0.125984,0.0630752,0.395652,4.98384,0.96757
4.40674,0.0542582,0.393701,0.202326,0.395652,4.93714,0.959725
4.40699,0.220722,0.629921,0.281529,0.395652,4.87764,0.933954
4.40724,0.34818,0.629921,0.314263,0.395652,4.82057,0.890328
4.40749,0.408855,0.629921,0.307711,0.395652,4.77672,0.83569
4.40773,0.425253,0.629921,0.312487,0.395652,4.74676,0.771677
4.40798,0.401676,0.629921,0.344152,0.395652,4.73122,0.695867
4.40823,0.365521,0.629921,0.407188,0.395652,4.73411,0.604921
4.40848,0.316372,0.527559,0.477253,0.395652,4.76192,0.502618
4.40873,0.291383,-0.0314961,0.540823,0.395652,4.81917,0.397986
4.40898,0.287138,-0.574803,0.586235,0.395652,4.90552,0.303031
4.40923,0.300393,-0.629921,0.593702,0.395652,5,0.23081
4.40948,0.316813,-0.629921,0.540859,0.395652,5,0.190147
4.40973,0.312572,-0.629921,0.414403,0.395652,5,0.179476
4.40998,0.28553,-0.629921,0.218924,0.395652,5,0.184288
4.41023,0.201243,-0.629921,-0.0269691,0.395652,4.98949,0.180762
4.41048,0.0802322,-0.267717,-0.267983,0.395652,4.93479,0.146419
4.41073,-0.0833106,0.102362,-0.484782,0.395652,4.85572,0.0665231
4.41098,-0.273149,0.362205,-0.631956,0.395652,4.78049,-0.0568704
4.41123,-0.44665,0.464567,-0.709172,0.395652,4.7312,-0.210047
4.41148,-0.593551,0.385827,-0.704544,0.395652,4.7195,-0.36877
4.41173,-0.678529,0.15748,-0.619611,0.395652,4.74226,-0.506554
4.41198,-0.69877,-0.133858,-0.485915,0.395652,4.78473,-0.607326
4.41223,-0.6353,-0.433071,-0.316394,0.395652,4.82652,-0.66446
4.41248,-0.515591,-0.622047,-0.170822,0.395652,4.85516,-0.688984
4.41273,-0.345933,-0.629921,-0.0697943,0.395652,4.86823,-0.695746
4.41298,-0.161704,-0.551181,-0.0356397,0.395652,4.87496,-0.697356
4.41323,0.00726342,-0.283465,-0.0527749,0.395652,4.88578,-0.697136
4.41348,0.155772,0.0551181,-0.0916991,0.395652,4.90453,-0.691989
4.41373,0.248461,0.393701,-0.132851,0.395652,4.92953,-0.677885
4.41398,0.292279,0.629921,-0.130177,0.395652,4.94984,-0.658606
4.41423,0.306357,0.629921,-0.0440077,0.395652,4.95427,-0.651135
4.41448,0.296104,0.629921,0.101644,0.395652,4.94555,-0.673423
4.41473,0.290049,0.401575,0.313411,0.395652,4.93648,-0.743919
4.41498,0.290578,0.0787402,0.538654,0.395652,4.94935,-0.864146
4.41523,0.312578,-0.259843,0.726696,0.395652,5,-1.01664
4.41548,0.351263,-0.527559,0.830551,0.395652,5,-1.17049
4.41573,0.393538,-0.629921,0.81745,0.395652,5,-1.2938
4.41598,0.424753,-0.574803,0.685083,0.395652,5,-1.36814
4.41623,0.431162,-0.354331,0.453955,0.395652,5,-1.39577
4.41648,0.383533,-0.0314961,0.16314,0.395652,5,-1.39756
4.41673,0.287458,0.346457,-0.127337,0.395652,4.96756,-1.40283
4.41698,0.137221,0.629921,-0.366565,0.395652,4.88811,-1.43568
4.41723,-0.0577919,0.629921,-0.517022,0.395652,4.79149,-1.50512
4.41748,-0.263466,0.629921,-0.555359,0.395652,4.70851,-1.60108
4.41773,-0.450383,0.629921,-0.497105,0.395652,4.65669,-1.70178
4.41798,-0.593391,0.629921,-0.365137,0.395652,4.63719,-1.78265
4.41823,-0.668695,0.307087,-0.229008,0.395652,4.63718,-1.8351
4.41848,-0.677877,-0.110236,-0.13801,0.395652,4.64449,-1.86594
4.41873,-0.611204,-0.496063,-0.0881308,0.395652,4.65358,-1.88409
4.41898,-0.495529,-0.629921,-0.109796,0.395652,4.66978,-1.90311
4.41923,-0.338476,-0.629921,-0.171196,0.395652,4.70115,-1.92568
4.41948,-0.178142,-0.629921,-0.251941,0.395652,4.75357,-1.94671
4.41973,-0.0397129,-0.629921,-0.339256,0.395652,4.82856,-1.9571
4.41998,0.0647409,-0.551181,-0.384087,0.395652,4.91339,-1.94791
4.42023,0.132631,-0.346457,-0.368508,0.395652,4.98979,-1.91977
4.42048,0.167066,-0.204724,-0.273124,0.395652,5,-1.88619
4.42073,0.182934,-0.149606,-0.105433,0.395652,5,-1.86971
4.42098,0.191191,-0.19685,0.0839432,0.395652,4.98961,-1.88707
4.42123,0.209672,-0.322835,0.271569,0.395652,4.97176,-1.94646
4.42148,0.256637,-0.472441,0.444938,0.395652,4.96592,-2.04639
4.42173,0.326363,-0.598425,0.572983,0.395652,4.98819,-2.17214
4.42198,0.403504,-0.629921,0.606494,0.395652,5,-2.29523
4.42223,0.480792,-0.527559,0.579796,0.395652,5,-2.39701
4.42248,0.531616,-0.283465,0.475249,0.395652,5,-2.46301
4.42273,0.527041,0.0866142,0.319957,0.395652,5,-2.49338
4.42298,0.465208,0.519685,0.149521,0.395652,5,-2.50018
4.42323,0.348263,0.629921,-0.0171874,0.395652,4.99324,-2.49992
4.42348,0.173136,0.629921,-0.135025,0.395652,4.96107,-2.50704
4.42373,-0.0322404,0.629921,-0.200281,0.395652,4.91853,-2.52772
4.42398,-0.245935,0.629921,-0.220438,0.395652,4.87886,-2.56044
4.42423,-0.433086,0.629921,-0.199952,0.395652,4.85103,-2.5977
4.42448,-0.565268,0.629921,-0.179269,0.404182,4.83219,-2.63061
4.42473,-0.630839,0.629921,-0.177103,0.404182,4.82202,-2.66614
4.42498,-0.635542,0.307087,-0.209219,0.404182,4.8204,-2.70912
4.42523,-0.564343,-0.133858,-0.253496,0.404182,4.8307,-2.75961
4.42548,-0.460087,-0.503937,-0.301473,0.404182,4.85653,-2.81467
4.42572,-0.324858,-0.629921,-0.310294,0.404182,4.89557,-2.86329
4.42597,-0.206388,-0.629921,-0.319754,0.404182,4.94647,-2.90227
4.42622,-0.102322,-0.629921,-0.29576,0.404182,5,-2.92584
4.42647,-0.035426,-0.629921,-0.282897,0.404182,5,-2.93508
4.42672,0.00881917,-0.629921,-0.237193,0.404182,5,-2.9313
4.42697,0.0299623,-0.629921,-0.194263,0.404182,5,-2.91923
4.42722,0.0456429,-0.629921,-0.124956,0.404182,5,-2.90647
4.42747,0.0897925,-0.629921,-0.0228617,0.404182,5,-2.90404
4.42772,0.141151,-0.629921,0.0791745,0.404182,4.98996,-2.91875
4.42797,0.237119,-0.629921,0.199558,0.404182,4.97541,-2.95851
4.42822,0.341143,-0.629921,0.305808,0.404182,4.96813,-3.02214
4.42847,0.462326,-0.629921,0.398736,0.404182,4.97826,-3.10436
4.42872,0.557444,-0.629921,0.447286,0.404182,5,-3.1908
4.42897,0.610009,-0.322835,0.458113,0.404182,5,-3.26852
4.42922,0.59996,0.220472,0.420136,0.404182,5,-3.32618
4.42947,0.527012,0.629921,0.335396,0.404182,5,-3.35906
4.42972,0.394236,0.629921,0.21191,0.404182,5,-3.37047
4.42997,0.20458,0.629921,0.0629545,0.404182,5,-3.37073
4.43022,-0.00847063,0.629921,-0.0550215,0.404182,4.98713,-3.37268
4.43047,-0.221587,0.629921,-0.146781,0.404182,4.95816,-3.38519
4.43072,-0.395689,0.629921,-0.193809,0.404182,4.92577,-3.40996
4.43097,-0.514451,0.629921,-0.219479,0.404182,4.89736,-3.44559
4.43122,-0.572777,0.629921,-0.241967,0.404182,4.8767,-3.49067
4.43147,-0.564043,0.629921,-0.258982,0.404182,4.86679,-3.54222
4.43172,-0.498313,0.291339,-0.26559,0.404182,4.86931,-3.59548
4.43197,-0.415678,-0.141732,-0.278517,0.404182,4.8849,-3.64892
4.43222,-0.317958,-0.480315,-0.267466,0.404182,4.9114,-3.69507
4.43247,-0.239315,-0.629921,-0.258944,0.404182,4.9469,-3.7323
4.43272,-0.179855,-0.629921,-0.231877,0.404182,4.98556,-3.75687
4.43297,-0.138609,-0.629921,-0.218876,0.404182,5,-3.7705
4.43322,-0.127663,-0.629921,-0.232983,0.404182,5,-3.77416
4.43347,-0.109828,-0.629921,-0.242968,0.404182,5,-3.76666
4.43372,-0.0786187,-0.629921,-0.231011,0.404182,5,-3.74939
4.43397,-0.0110789,-0.629921,-0.17901,0.404182,5,-3.72921
4.43422,0.0847262,-0.629921,-0.0784034,0.404182,5,-3.71853
4.43447,0.212879,-0.629921,0.0607128,0.404182,4.99237,-3.73102
4.43472,0.361045,-0.629921,0.227318,0.404182,4.97863,-3.7778
4.43497,0.502566,-0.629921,0.380243,0.404182,4.97498,-3.85761
4.43522,0.616662,-0.629921,0.516864,0.404182,4.99551,-3.96298
4.43547,0.663332,-0.496063,0.565523,0.404182,5,-4.06882
4.43572,0.654619,0.228346,0.558456,0.404182,5,-4.15853
4.43597,0.559184,0.629921,0.451801,0.404182,5,-4.21557
4.43622,0.409273,0.629921,0.293038,0.404182,5,-4.24051
4.43647,0.217574,0.629921,0.102468,0.404182,5,-4.24424
4.43672,0.00688281,0.629921,-0.0628508,0.404182,4.98577,-4.24418
4.43697,-0.181386,0.629921,-0.168928,0.404182,4.95132,-4.25312
4.43722,-0.340618,0.629921,-0.209889,0.404182,4.91306,-4.274
4.43747,-0.434214,0.629921,-0.20577,0.404182,4.88188,-4.30264
4.43772,-0.474496,0.629921,-0.190799,0.404182,4.86038,-4.33493
4.43797,-0.470556,0.629921,-0.174234,0.404182,4.84837,-4.36784
4.43822,-0.418476,0.629921,-0.157686,0.404182,4.84477,-4.39898
4.43847,-0.358753,0.393701,-0.168707,0.404182,4.84886,-4.43215
4.43872,-0.303165,0.015748,-0.198608,0.404182,4.86281,-4.46895
4.43897,-0.268662,-0.299213,-0.235206,0.404182,4.88933,-4.50746
4.43922,-0.253453,-0.614173,-0.259273,0.404182,4.92792,-4.54171
4.43947,-0.257544,-0.629921,-0.279735,0.404182,4.9772,-4.56766
4.43972,-0.258988,-0.629921,-0.278959,0.404182,5,-4.58113
4.43997,-0.238948,-0.629921,-0.27782,0.404182,5,-4.58171
4.44022,-0.192321,-0.629921,-0.265248,0.404182,5,-4.57026
4.44047,-0.0978252,-0.629921,-0.22001,0.404182,5,-4.55159
4.44072,0.0313676,-0.629921,-0.133249,0.404182,5,-4.53573
4.44097,0.198462,-0.629921,0.0107619,0.404182,4.99656,-4.53895
4.44122,0.37414,-0.629921,0.1758,0.404182,4.97953,-4.57346
4.44147,0.535366,-0.629921,0.352084,0.404182,4.96381,-4.64612
4.44172,0.646836,-0.629921,0.487022,0.404182,4.96654,-4.74733
4.44197,0.698584,-0.629921,0.57435,0.404182,4.99741,-4.86124
4.44222,0.666588,0.149606,0.568593,0.404182,5,-4.96274
4.44247,0.571418,0.629921,0.490502,0.404182,5,-5
4.44272,0.420861,0.629921,0.341966,0.404182,5,-5
4.44297,0.229555,0.629921,0.157149,0.404182,5,-5
4.44322,0.0387698,0.629921,-0.0150969,0.404182,4.99576,-4.99902
4.44347,-0.129795,0.629921,-0.120021,0.404182,4.97035,-5
4.44372,-0.260196,0.629921,-0.159508,0.404182,4.93899,-5
4.44396,-0.340451,0.629921,-0.15185,0.404182,4.91283,-5
4.44421,-0.365494,0.629921,-0.109589,0.404182,4.89742,-5
4.44446,-0.359701,0.629921,-0.0905911,0.404182,4.88824,-5
4.44471,-0.33915,0.629921,-0.0935971,0.404182,4.88296,-5
4.44496,-0.305099,0.629921,-0.114872,0.404182,4.88194,-5
4.44521,-0.301505,0.614173,-0.173442,0.404182,4.88882,-5
4.44546,-0.310274,0.251969,-0.249026,0.404182,4.9102,-5
4.44571,-0.336607,-0.15748,-0.312685,0.404182,4.94987,-5
4.44596,-0.36753,-0.622047,-0.352177,0.404182,5,-5
4.44621,-0.383526,-0.629921,-0.341529,0.404182,5,-5
4.44646,-0.363196,-0.629921,-0.302327,0.404182,5,-5
4.44671,-0.289973,-0.629921,-0.240449,0.404182,5,-4.9976
4.44696,-0.173489,-0.629921,-0.17869,0.404182,5,-4.98798
4.44721,-0.00781342,-0.629921,-0.087886,0.404182,5,-4.98001
4.44746,0.189995,-0.629921,0.0269153,0.404182,4.99365,-4.98474
4.44771,0.376942,-0.629921,0.151603,0.404182,4.97414,-5
4.44796,0.54448,-0.629921,0.284486,0.404182,4.95195,-5
4.44821,0.650398,-0.629921,0.398345,0.404182,4.94079,-5
4.44846,0.696306,-0.629921,0.488456,0.404182,4.95119,-5
4.44871,0.657678,-0.0629921,0.516241,0.404182,4.98619,-5
4.44896,0.559929,0.629921,0.480624,0.404182,5,-5
4.44921,0.411317,0.629921,0.370018,0.404182,5,-5
4.44946,0.236181,0.629921,0.219242,0.404182,5,-5
4.44971,0.0691631,0.629921,0.0785906,0.404182,5,-5
4.44996,-0.0639015,0.629921,-0.0167371,0.404182,4.99533,-4.99935
4.45021,-0.16124,0.629921,-0.0464109,0.404182,4.98483,-5
4.45046,-0.220741,0.629921,-0.0495809,0.404182,4.97464,-5
4.45071,-0.239832,0.629921,-0.023674,0.404182,4.96995,-5
4.45096,-0.241672,0.629921,-0.0127442,0.404182,4.9675,-5
4.45121,-0.250529,0.629921,-0.0401819,0.404182,4.96347,-5
4.45146,-0.262269,0.629921,-0.0913071,0.404182,4.95947,-5
4.45171,-0.293019,0.629921,-0.163988,0.404182,4.96058,-5
4.45196,-0.348591,0.629921,-0.268326,0.404182,4.97548,-5
4.45221,-0.414445,0.354331,-0.361532,0.404182,5,-5
4.45246,-0.472363,-0.181102,-0.417004,0.404182,5,-5
4.45271,-0.487075,-0.629921,-0.421288,0.404182,5,-5
4.45296,-0.462613,-0.629921,-0.362276,0.404182,5,-5
4.45321,-0.375403,-0.629921,-0.26614,0.404182,5,-5
4.45346,-0.224479,-0.629921,-0.138466,0.404182,5,-4.99687
4.45371,-0.0394816,-0.629921,-0.0381743,0.404182,5,-4.99447
4.45396,0.166454,-0.629921,0.0688112,0.404182,4.98601,-5
4.45421,0.370821,-0.629921,0.168855,0.404182,4.96027,-5
4.45446,0.533064,-0.629921,0.256403,0.404182,4.93261,-5
4.45471,0.63973,-0.629921,0.343513,0.404182,4.91205,-5
4.45496,0.662979,-0.629921,0.3928,0.404182,4.90779,-5
4.45521,0.628022,-0.283465,0.427618,0.404182,4.92365,-5
4.45546,0.527868,0.377953,0.399918,0.404182,4.95638,-5
4.45571,0.392979,0.629921,0.337087,0.404182,4.99737,-5
4.45596,0.248697,0.629921,0.242279,0.404182,5,-5
4.45621,0.120373,0.629921,0.150396,0.404182,5,-5
4.45646,0.0117185,0.629921,0.0780858,0.404182,4.98618,-4.9975
4.45671,-0.0568107,0.629921,0.054325,0.404182,4.97666,-4.99786
4.45696,-0.0917143,0.629921,0.0683879,0.404182,4.96519,-5
4.45721,-0.110078,0.629921,0.0799567,0.404182,4.95324,-5
4.45746,-0.129909,0.629921,0.0734946,0.404182,4.94416,-5
4.45771,-0.157544,0.629921,0.0277029,0.404182,4.94169,-5
4.45796,-0.213273,0.629921,-0.0559127,0.404182,4.94461,-4.98871
4.45821,-0.301443,0.629921,-0.170814,0.404182,4.94655,-4.95622
4.45846,-0.395479,0.629921,-0.300296,0.404182,4.9374,-4.90104
4.45871,-0.48963,0.629921,-0.410684,0.404182,4.90829,-4.83123
4.45896,-0.556578,0.173228,-0.481664,0.404182,4.85651,-4.75977
4.45921,-0.582688,-0.519685,-0.495266,0.404182,4.788,-4.7005
4.45946,-0.534289,-0.629921,-0.424083,0.404182,4.71951,-4.66438
4.45971,-0.43155,-0.629921,-0.303648,0.404182,4.66625,-4.65022
4.45996,-0.269497,-0.629921,-0.151072,0.404182,4.63939,-4.64913
4.46021,-0.0645684,-0.629921,-0.0110247,0.404182,4.63838,-4.64878
4.46046,0.148593,-0.629921,0.0930495,0.404182,4.65455,-4.64036
4.46071,0.344226,-0.629921,0.173603,0.404182,4.67973,-4.61885
4.46096,0.502387,-0.629921,0.242927,0.404182,4.70667,-4.58162
4.46121,0.588219,-0.629921,0.279541,0.404182,4.7266,-4.53268
4.46146,0.604469,-0.629921,0.313336,0.404182,4.73543,-4.47414
4.46171,0.561087,-0.433071,0.325909,0.404182,4.73022,-4.41281
4.46196,0.477807,0.0787402,0.321775,0.404182,4.71131,-4.35529
4.4622,0.369473,0.496063,0.29601,0.404182,4.68231,-4.30805
4.46245,0.259599,0.629921,0.246238,0.404182,4.64999,-4.27572
4.4627,0.163949,0.629921,0.19034,0.404182,4.62024,-4.25748
4.46295,0.106829,0.629921,0.168763,0.404182,4.59113,-4.24805
4.4632,0.0656987,0.629921,0.161243,0.404182,4.56227,-4.24582
4.46345,0.0505883,0.629921,0.179267,0.404182,4.53069,-4.2509
4.4637,0.0220219,0.629921,0.184299,0.404182,4.50056,-4.26334
4.46395,-0.0099709,0.629921,0.172443,0.404182,4.47602,-4.28082
4.4642,-0.0833702,0.629921,0.0962462,0.404182,4.46527,-4.29252
4.46445,-0.174375,0.629921,-0.00926932,0.404182,4.46634,-4.28915
4.4647,-0.296459,0.629921,-0.152829,0.404182,4.47299,-4.26028
4.46495,-0.434111,0.629921,-0.31708,0.404182,4.4732,-4.20094
4.4652,-0.551146,0.629921,-0.463887,0.404182,4.45383,-4.11736
4.46545,-0.621924,0.338583,-0.544265,0.404182,4.40929,-4.02754
4.4657,-0.648476,-0.330709,-0.562244,0.404182,4.34323,-3.94779
4.46595,-0.586562,-0.629921,-0.491133,0.404182,4.27122,-3.89309
4.4662,-0.46605,-0.629921,-0.349448,0.404182,4.21267,-3.86684
4.46645,-0.293054,-0.629921,-0.181515,0.404182,4.18039,-3.86042
4.4667,-0.0872814,-0.629921,-0.0285124,0.404182,4.17588,-3.86023
4.46695,0.125831,-0.629921,0.0942621,0.404182,4.1932,-3.85459
4.4672,0.305893,-0.629921,0.162412,0.404182,4.21943,-3.83854
4.46745,0.44076,-0.629921,0.204041,0.404182,4.24649,-3.8112
4.4677,0.513684,-0.629921,0.220537,0.404182,4.26782,-3.77548
4.46795,0.530064,-0.629921,0.234734,0.404182,4.28093,-3.73316
4.4682,0.487593,-0.401575,0.235724,0.404182,4.28384,-3.6888
4.46845,0.42197,-0.0708661,0.243696,0.404182,4.27625,-3.64361
4.4687,0.336855,0.173228,0.242745,0.404182,4.25866,-3.60183
4.46895,0.270964,0.354331,0.243252,0.404182,4.23208,-3.56552
4.4692,0.223414,0.503937,0.246037,0.404182,4.19777,-3.53642
4.46945,0.205616,0.629921,0.26268,0.404182,4.15526,-3.51504
4.4697,0.188813,0.629921,0.265432,0.404182,4.10877,-3.50417
4.46995,0.184106,0.629921,0.281295,0.404182,4.05844,-3.5044
4.4702,0.150102,0.629921,0.25891,0.404182,4.01377,-3.51504
4.47045,0.0888195,0.629921,0.22501,0.404182,3.97851,-3.5325
4.4707,-0.00510455,0.629921,0.144467,0.404182,3.95956,-3.54776
4.47095,-0.145519,0.629921,0.00939986,0.404182,3.95941,-3.54708
4.4712,-0.300471,0.629921,-0.15065,0.404182,3.97073,-3.51983
4.47145,-0.463208,0.629921,-0.31541,0.404182,3.98069,-3.46138
4.4717,-0.594323,0.629921,-0.463904,0.404182,3.97516,-3.37526
4.47195,-0.672323,0.330709,-0.559035,0.404182,3.94471,-3.27621
4.4722,-0.684199,-0.291339,-0.57697,0.404182,3.89049,-3.18389
4.47245,-0.618463,-0.629921,-0.514297,0.404182,3.82454,-3.11478
4.4727,-0.482429,-0.629921,-0.38275,0.404182,3.76514,-3.07599
4.47295,-0.306567,-0.629921,-0.215916,0.404182,3.72777,-3.06243
4.4732,-0.109998,-0.629921,-0.0702384,0.404182,3.7154,-3.06084
4.47345,0.0852994,-0.629921,0.0369972,0.404182,3.72264,-3.0595
4.4737,0.246596,-0.629921,0.0957397,0.404182,3.73949,-3.05233
4.47395,0.359062,-0.629921,0.123233,0.404182,3.75821,-3.03828
4.4742,0.416712,-0.629921,0.144691,0.404182,3.7756,-3.01706
4.47445,0.427027,-0.543307,0.149097,0.404182,3.78786,-2.99156
4.4747,0.397462,-0.307087,0.162722,0.404182,3.79444,-2.96147
4.47495,0.348646,-0.141732,0.187113,0.404182,3.79394,-2.92628
4.4752,0.310139,-0.0393701,0.221087,0.404182,3.78401,-2.88633
4.47545,0.290152,0.023622,0.266203,0.404182,3.76153,-2.84267
4.4757,0.290852,0.11811,0.305504,0.404182,3.72518,-2.80039
4.47595,0.305347,0.251969,0.34982,0.404182,3.67379,-2.76332
4.4762,0.319985,0.456693,0.369606,0.404182,3.6123,-2.73802
4.47645,0.314952,0.629921,0.362416,0.404182,3.54819,-2.72778
4.4767,0.271874,0.629921,0.310462,0.404182,3.49322,-2.73159
4.47695,0.185288,0.629921,0.218386,0.404182,3.45676,-2.74257
4.4772,0.0536822,0.629921,0.0995721,0.404182,3.44266,-2.75035
4.47745,-0.119027,0.629921,-0.0460504,0.404182,3.44994,-2.74284
4.4777,-0.301597,0.629921,-0.183282,0.404182,3.46892,-2.71294
4.47795,-0.476824,0.629921,-0.319431,0.404182,3.48868,-2.65612
4.4782,-0.616146,0.629921,-0.434097,0.404182,3.49668,-2.57542
4.47845,-0.688022,0.19685,-0.492071,0.404182,3.48413,-2.48451
4.4787,-0.69582,-0.322835,-0.509778,0.404182,3.44955,-2.39578
4.47895,-0.617626,-0.629921,-0.464745,0.404182,3.40023,-2.32435
4.4792,-0.482386,-0.629921,-0.366328,0.404182,3.3495,-2.27858
4.47945,-0.31072,-0.629921,-0.254676,0.404182,3.3081,-2.25594
4.4797,-0.130057,-0.629921,-0.15169,0.404182,3.28134,-2.24866
4.47995,0.0445704,-0.629921,-0.0800458,0.404182,3.26713,-2.24818
4.4802,0.175856,-0.629921,-0.0397978,0.404182,3.26055,-2.24939
4.48044,0.255493,-0.629921,-0.0151303,0.404182,3.25863,-2.24998
4.48069,0.299174,-0.417323,0.0178197,0.404182,3.26147,-2.24702
4.48094,0.310464,-0.251969,0.0589919,0.404182,3.26797,-2.23724
4.48119,0.296628,-0.173228,0.115017,0.404182,3.27596,-2.21659
4.48144,0.281162,-0.149606,0.175218,0.404182,3.28072,-2.18381
4.48169,0.28908,-0.165354,0.255898,0.404182,3.27676,-2.13623
4.48194,0.313718,-0.173228,0.34404,0.404182,3.2572,-2.07598
4.48219,0.354142,-0.11811,0.420389,0.404182,3.21731,-2.01056
4.48244,0.407122,0,0.476881,0.404182,3.15645,-1.9493
4.48269,0.432681,0.220472,0.476117,0.404182,3.08349,-1.90405
4.48294,0.428958,0.503937,0.435065,0.404182,3.00945,-1.87912
4.48319,0.374719,0.629921,0.329666,0.404182,2.95105,-1.8734
4.48344,0.257691,0.629921,0.181861,0.404182,2.91984,-1.87733
4.48369,0.103711,0.629921,0.0433998,0.404182,2.91416,-1.87917
4.48394,-0.0920502,0.629921,-0.105637,0.404182,2.93155,-1.86708
4.48419,-0.30264,0.629921,-0.233243,0.404182,2.96132,-1.83415
4.48444,-0.476138,0.629921,-0.31621,0.404182,2.98973,-1.78187
4.48469,-0.611643,0.393701,-0.376098,0.404182,3.00779,-1.71369
4.48494,-0.674551,-0.0629921,-0.40683,0.404182,3.00936,-1.63741
4.48519,-0.673256,-0.511811,-0.413994,0.404182,2.99277,-1.56156
4.48544,-0.590412,-0.629921,-0.384508,0.404182,2.96144,-1.4966
4.48569,-0.460251,-0.629921,-0.336954,0.404182,2.92166,-1.44772
4.48594,-0.312881,-0.629921,-0.295347,0.404182,2.87811,-1.41443
4.48619,-0.154795,-0.629921,-0.274124,0.404182,2.83192,-1.39409
4.48644,-0.0130508,-0.629921,-0.247759,0.404182,2.78744,-1.38629
4.48669,0.0788218,-0.314961,-0.228571,0.404182,2.74625,-1.38914
4.48694,0.137415,0,-0.186337,0.404182,2.71464,-1.39924
4.48719,0.169533,0.212598,-0.114309,0.404182,2.69771,-1.40945
4.48744,0.17801,0.291339,-0.0258307,0.404182,2.69521,-1.41155
4.48769,0.194487,0.23622,0.116368,0.404182,2.70687,-1.39189
4.48794,0.221253,0.0708661,0.260155,0.404182,2.72193,-1.34522
4.48819,0.26695,-0.141732,0.418746,0.404182,2.72847,-1.26791
4.48844,0.345991,-0.322835,0.576241,0.404182,2.77768,-1.14508
4.48869,0.417788,-0.433071,0.656732,0.404182,2.79963,-0.996911
4.48894,0.490204,-0.393701,0.676656,0.404182,2.7862,-0.843892
4.48919,0.536578,-0.220472,0.619611,0.404182,2.74205,-0.711057
4.48944,0.527446,0.0708661,0.466307,0.404182,2.68725,-0.62204
4.48969,0.456436,0.425197,0.26877,0.404182,2.64563,-0.580044
4.48994,0.321843,0.629921,0.0522413,0.404182,2.63769,-0.575126
4.49019,0.135566,0.629921,-0.147763,0.404182,2.67192,-0.587039
4.49044,-0.0771404,0.629921,-0.281611,0.404182,2.73824,-0.593645
4.49069,-0.281294,0.629921,-0.341828,0.404182,2.81764,-0.582448
4.49094,-0.461001,0.425197,-0.340622,0.404182,2.89143,-0.552757
4.49119,-0.587722,0,-0.3052,0.404182,2.94917,-0.511022
4.49144,-0.641261,-0.433071,-0.251577,0.404182,2.98714,-0.466212
