Time,Disturbance,Actuator,Error,RMS_E,W_S,W_C
0.422006,0.464565,0,0.460267,0,0,0
0.422256,0.41554,0,0.419098,0,0,0
0.422506,0.498668,0,0.496634,0,0,0
0.422756,0.588523,0,0.588475,0,0,0
0.423006,0.531513,0,0.534394,0,0,0
0.423256,0.385959,0,0.382635,0,0,0
0.423506,0.232259,0,0.233523,0,0,0
0.423756,-0.0750781,0,-0.0706549,0,0,0
0.424006,-0.228907,0,-0.225969,0,0,0
0.424256,-0.363073,0,-0.366643,0,0,0
0.424506,-0.527382,0,-0.52284,0,0,0
0.424756,-0.597164,0,-0.598306,0,0,0
0.425006,-0.571926,0,-0.575193,0,0,0
0.425256,-0.63171,0,-0.633029,0,0,0
0.425506,-0.449933,0,-0.450226,0,0,0
0.425756,-0.397225,0,-0.401649,0,0,0
0.426006,-0.206124,0,-0.204838,0,0,0
0.426256,-0.0932311,0,-0.0918268,0,0,0
0.426506,-0.0848456,0,-0.0816097,0,0,0
0.426756,-0.0802806,0,-0.0805164,0,0,0
0.427006,0.00900582,0,0.00767094,0,0,0
0.427256,0.15192,0,0.152162,0,0,0
0.427506,0.137166,0,0.135529,0,0,0
0.427756,0.13727,0,0.138221,0,0,0
0.428006,0.197378,0,0.194379,0,0,0
0.428256,0.459389,0,0.454418,0,0,0
0.428506,0.460927,0,0.457115,0,0,0
0.428756,0.472988,0,0.470919,0,0,0
0.429006,0.562104,0,0.566246,0,0,0
0.429256,0.577223,0,0.579072,0,0,0
0.429506,0.50118,0,0.505489,0,0,0
0.429756,0.34978,0,0.351526,0,0,0
0.430006,0.222377,0,0.221446,0,0,0
0.430256,0.000853814,0,0.0053681,0,0,0
0.430506,-0.299983,0,-0.298685,0,0,0
0.430756,-0.381953,0,-0.38004,0,0,0
0.431006,-0.509192,0,-0.512732,0,0,0
0.431256,-0.661761,0,-0.665765,0,0,0
0.431506,-0.483133,0,-0.484948,0,0,0
0.431756,-0.477957,0,-0.47368,0,0,0
0.432006,-0.325271,0,-0.329761,0,0,0
0.432256,-0.255853,0,-0.253517,0,0,0
0.432506,-0.310626,0,-0.313096,0,0,0
0.432756,-0.212724,0,-0.211238,0,0,0
0.433006,-0.12896,0,-0.125507,0,0,0
0.433256,-0.0972305,0,-0.101519,0,0,0
0.433506,-0.00932485,0,-0.00687754,0,0,0
0.433756,-0.0915267,0,-0.0881492,0,0,0
0.434006,-0.0990871,0,-0.0957498,0,0,0
0.434256,0.181291,0,0.183613,0,0,0
0.434506,0.322766,0,0.324785,0,0,0
0.434756,0.469818,0,0.465678,0,0,0
0.435006,0.45068,0,0.446412,0,0,0
0.435256,0.699342,0,0.696824,0,0,0
0.435506,0.67601,0,0.67484,0,0,0
0.435756,0.676419,0,0.673095,0,0,0
0.436006,0.467077,0,0.466315,0,0,0
0.436256,0.399786,0,0.40443,0,0,0
0.436506,0.116343,0,0.11851,0,0,0
0.436756,-0.116738,0,-0.116239,0,0,0
0.437006,-0.162855,0,-0.158527,0,0,0
0.437256,-0.303179,0,-0.303566,0,0,0
0.437506,-0.512441,0,-0.515255,0,0,0
0.437756,-0.566144,0,-0.566029,0,0,0
0.438006,-0.484378,0,-0.487625,0,0,0
0.438256,-0.494483,0,-0.494929,0,0,0
0.438506,-0.291381,0,-0.293352,0,0,0
0.438756,-0.204951,0,-0.200101,0,0,0
0.439007,-0.271216,0,-0.273028,0,0,0
0.439257,-0.334281,0,-0.333831,0,0,0
0.439507,-0.230162,0,-0.234044,0,0,0
0.439757,-0.324537,0,-0.320893,0,0,0
0.440007,-0.222458,0,-0.22253,0,0,0
0.440257,-0.242888,0,-0.239066,0,0,0
0.440507,-0.155756,0,-0.152674,0,0,0
0.440757,-0.0321046,0,-0.0290646,0,0,0
0.441007,0.270639,0,0.27321,0,0,0
0.441257,0.482742,0,0.478566,0,0,0
0.441507,0.467503,0,0.464676,0,0,0
0.441757,0.722656,0,0.725178,0,0,0
0.442007,0.621302,0,0.616563,0,0,0
0.442257,0.598361,0,0.596218,0,0,0
0.442507,0.470422,0,0.46951,0,0,0
0.442757,0.467209,0,0.468658,0,0,0
0.443007,0.166347,0,0.165424,0,0,0
0.443257,0.0494092,0,0.0520727,0,0,0
0.443507,-0.119265,0,-0.114415,0,0,0
0.443757,-0.363678,0,-0.359897,0,0,0
0.444007,-0.249593,0,-0.249722,0,0,0
0.444257,-0.305591,0,-0.305702,0,0,0
0.444507,-0.283322,0,-0.28795,0,0,0
0.444757,-0.408111,0,-0.409595,0,0,0
0.445007,-0.390231,0,-0.388384,0,0,0
0.445257,-0.350262,0,-0.349682,0,0,0
0.445507,-0.326617,0,-0.327259,0,0,0
0.445757,-0.385375,0,-0.383506,0,0,0
0.446007,-0.425656,0,-0.426282,0,0,0
0.446257,-0.289024,0,-0.284658,0,0,0
0.446507,-0.285742,0,-0.285073,0,0,0
0.446757,-0.242141,0,-0.243338,0,0,0
0.447007,-0.108838,0,-0.108555,0,0,0
0.447257,0.0302113,0,0.033824,0,0,0
0.447507,0.24687,0,0.246382,0,0,0
0.447757,0.432941,0,0.429655,0,0,0
0.448007,0.530099,0,0.533696,0,0,0
0.448257,0.674407,0,0.670131,0,0,0
0.448507,0.749041,0,0.746971,0,0,0
0.448757,0.659571,0,0.65623,0,0,0
0.449007,0.584277,0,0.580907,0,0,0
0.449257,0.437626,0,0.43468,0,0,0
0.449507,0.173506,0,0.171698,0,0,0
0.449757,0.105207,0,0.107821,0,0,0
0.450007,-0.166575,0,-0.167915,0,0,0
0.450257,-0.194023,0,-0.189091,0,0,0
0.450507,-0.31101,0,-0.309878,0,0,0
0.450757,-0.151484,0,-0.147772,0,0,0
0.451007,-0.249653,0,-0.245129,0,0,0
0.451257,-0.335369,0,-0.33373,0,0,0
0.451507,-0.202675,0,-0.204554,0,0,0
0.451757,-0.311144,0,-0.308982,0,0,0
0.452007,-0.325197,0,-0.328121,0,0,0
0.452257,-0.422854,0,-0.424862,0,0,0
0.452507,-0.477583,0,-0.480246,0,0,0
0.452757,-0.449137,0,-0.452693,0,0,0
0.453007,-0.520019,0,-0.52083,0,0,0
0.453257,-0.397532,0,-0.396761,0,0,0
0.453507,-0.280287,0,-0.278504,0,0,0
0.453757,0.0939393,0,0.0900651,0,0,0
0.454007,0.20624,0,0.208932,0,0,0
0.454257,0.409948,0,0.410902,0,0,0
0.454507,0.654212,0,0.653757,0,0,0
0.454757,0.733812,0,0.737184,0,0,0
0.455007,0.702511,0,0.700212,0,0,0
0.455257,0.578207,0,0.5734,0,0,0
0.455507,0.550754,0,0.555192,0,0,0
0.455757,0.283631,0,0.282199,0,0,0
0.456007,0.196697,0,0.197356,0,0,0
0.456257,0.0331119,0,0.0371674,0,0,0
0.456507,0.0962234,0,0.0997005,0,0,0
0.456757,0.029123,0,0.0340916,0,0,0
0.457007,-0.0064712,0,-0.00542085,0,0,0
0.457257,-0.18899,0,-0.187149,0,0,0
0.457507,-0.166957,0,-0.166453,0,0,0
0.457757,-0.13121,0,-0.126384,0,0,0
0.458007,-0.32359,0,-0.319005,0,0,0
0.458257,-0.274285,0,-0.275254,0,0,0
0.458507,-0.469493,0,-0.468253,0,0,0
0.458757,-0.417949,0,-0.41457,0,0,0
0.459007,-0.488221,0,-0.491655,0,0,0
0.459257,-0.662336,0,-0.658804,0,0,0
0.459507,-0.528207,0,-0.525175,0,0,0
0.459757,-0.44021,0,-0.443069,0,0,0
0.460007,-0.260739,0,-0.260021,0,0,0
0.460258,-0.111769,0,-0.109331,0,0,0
0.460508,0.139745,0,0.139185,0,0,0
0.460758,0.481543,0,0.476926,0,0,0
0.461008,0.568415,0,0.572202,0,0,0
0.461258,0.505113,0,0.501926,0,0,0
0.461508,0.531199,0,0.532777,0,0,0
0.461758,0.604889,0,0.607794,0,0,0
0.462008,0.365654,0,0.362136,0,0,0
0.462258,0.312477,0,0.310898,0,0,0
0.462508,0.190102,0,0.192347,0,0,0
0.462758,0.0661042,0,0.0623537,0,0,0
0.463008,0.186655,0,0.187505,0,0,0
0.463258,0.109631,0,0.109614,0,0,0
0.463508,0.0930136,0,0.0911897,0,0,0
0.463758,-0.0749211,0,-0.0736658,0,0,0
0.464008,-0.029594,0,-0.0330545,0,0,0
0.464258,-0.0639231,0,-0.0652166,0,0,0
0.464508,-0.245555,0,-0.248815,0,0,0
0.464758,-0.257465,0,-0.261034,0,0,0
0.465008,-0.499265,0,-0.496167,0,0,0
0.465258,-0.571183,0,-0.567089,0,0,0
0.465508,-0.643122,0,-0.640456,0,0,0
0.465758,-0.671848,0,-0.671198,0,0,0
0.466008,-0.637274,0,-0.636142,0,0,0
0.466258,-0.491957,0,-0.489385,0,0,0
0.466508,-0.333011,0,-0.329538,0,0,0
0.466758,-0.0916692,0,-0.089138,0,0,0
0.467008,0.212431,0,0.213141,0,0,0
0.467258,0.41677,0,0.416357,0,0,0
0.467508,0.504906,0,0.508181,0,0,0
0.467758,0.545418,0,0.548899,0,0,0
0.468008,0.443232,0,0.444384,0,0,0
0.468258,0.463119,0,0.466355,0,0,0
0.468508,0.362221,0,0.361834,0,0,0
0.468758,0.356941,0,0.352605,0,0,0
0.469008,0.316488,0,0.317419,0,0,0
0.469258,0.143339,0,0.148173,0,0,0
0.469508,0.155549,0,0.159226,0,0,0
0.469758,0.132528,0,0.134312,0,0,0
0.470008,0.114288,0,0.1157,0,0,0
0.470258,0.177025,0,0.173491,0,0,0
0.470508,0.000748277,0,0.000782256,0,0,0
0.470758,0.0279428,0,0.0247126,0,0,0
0.471008,-0.238955,0,-0.241477,0,0,0
0.471258,-0.277076,0,-0.280576,0,0,0
0.471508,-0.587301,0,-0.582361,0,0,0
0.471758,-0.569867,0,-0.569263,0,0,0
0.472008,-0.587676,0,-0.587343,0,0,0
0.472258,-0.640452,0,-0.639435,0,0,0
0.472508,-0.635037,0,-0.634043,0,0,0
0.472758,-0.412635,0,-0.410539,0,0,0
0.473008,-0.250744,0,-0.253675,0,0,0
0.473258,-0.119998,0,-0.120323,0,0,0
0.473508,0.105576,0,0.105337,0,0,0
0.473758,0.207854,0,0.203048,0,0,0
0.474008,0.326871,0,0.329189,0,0,0
0.474258,0.36894,0,0.371011,0,0,0
0.474508,0.406791,0,0.408096,0,0,0
0.474758,0.302409,0,0.307364,0,0,0
0.475008,0.302133,0,0.307107,0,0,0
0.475258,0.319053,0,0.321217,0,0,0
0.475508,0.375646,0,0.371072,0,0,0
0.475758,0.239243,0,0.235846,0,0,0
0.476008,0.331008,0,0.329729,0,0,0
0.476258,0.263653,0,0.262332,0,0,0
0.476508,0.283334,0,0.286112,0,0,0
0.476758,0.222845,0,0.218819,0,0,0
0.477008,0.251731,0,0.247948,0,0,0
0.477258,0.0244854,0,0.0241764,0,0,0
0.477508,-0.257653,0,-0.257184,0,0,0
0.477758,-0.334912,0,-0.332642,0,0,0
0.478008,-0.497534,0,-0.502175,0,0,0
0.478258,-0.704489,0,-0.704594,0,0,0
0.478508,-0.716869,0,-0.721548,0,0,0
0.478758,-0.77118,0,-0.772414,0,0,0
0.479008,-0.644522,0,-0.644009,0,0,0
0.479258,-0.475792,0,-0.478087,0,0,0
0.479508,-0.258329,0,-0.25706,0,0,0
0.479758,-0.0773377,0,-0.0793957,0,0,0
0.480008,0.0692981,0,0.0737907,0,0,0
0.480258,0.246693,0,0.243645,0,0,0
0.480508,0.315119,0,0.318889,0,0,0
0.480758,0.275816,0,0.278445,0,0,0
0.481008,0.354939,0,0.35359,0,0,0
0.481258,0.259022,0,0.258577,0,0,0
0.481508,0.275325,0,0.280049,0,0,0
0.481759,0.281812,0,0.277831,0,0,0
0.482009,0.344376,0,0.344585,0,0,0
0.482259,0.367503,0,0.367173,0,0,0
0.482509,0.501599,0,0.506026,0,0,0
0.482759,0.455088,0,0.458899,0,0,0
0.483009,0.322477,0,0.321853,0,0,0
0.483259,0.424997,0,0.422208,0,0,0
0.483509,0.317996,0,0.316125,0,0,0
0.483759,0.0422626,0,0.0402745,0,0,0
0.484009,-0.156455,0,-0.157579,0,0,0
0.484259,-0.34205,0,-0.345529,0,0,0
0.484509,-0.580996,0,-0.578178,0,0,0
0.484759,-0.577384,0,-0.580931,0,0,0
0.485009,-0.602114,0,-0.605366,0,0,0
0.485259,-0.661006,0,-0.664746,0,0,0
0.485509,-0.545537,0,-0.541905,0,0,0
0.485759,-0.354278,0,-0.358214,0,0,0
0.486009,-0.169313,0,-0.171553,0,0,0
0.486259,-0.144211,0,-0.149148,0,0,0
0.486509,0.0170266,0,0.0154569,0,0,0
0.486759,0.0913741,0,0.0878095,0,0,0
0.487009,0.0663051,0,0.0628122,0,0,0
0.487259,0.217179,0,0.222169,0,0,0
0.487509,0.227227,0,0.225759,0,0,0
0.487759,0.103862,0,0.107756,0,0,0
0.488009,0.321916,0,0.322292,0,0,0
0.488259,0.306189,0,0.309679,0,0,0
0.488509,0.329256,0,0.32865,0,0,0
0.488759,0.479345,0,0.47577,0,0,0
0.489009,0.588631,0,0.586624,0,0,0
0.489259,0.5505,0,0.55469,0,0,0
0.489509,0.442273,0,0.445824,0,0,0
0.489759,0.467158,0,0.464157,0,0,0
0.490009,0.353681,0,0.358553,0,0,0
0.490259,0.0345486,0,0.0357417,0,0,0
0.490509,-0.22915,0,-0.230188,0,0,0
0.490759,-0.309438,0,-0.309832,0,0,0
0.491009,-0.435971,0,-0.439386,0,0,0
0.491259,-0.695294,0,-0.69342,0,0,0
0.491509,-0.671132,0,-0.672074,0,0,0
0.491759,-0.649625,0,-0.646959,0,0,0
0.492009,-0.54996,0,-0.547962,0,0,0
0.492259,-0.379776,0,-0.382393,0,0,0
0.492509,-0.293488,0,-0.295219,0,0,0
0.492759,-0.219466,0,-0.21884,0,0,0
0.493009,-0.0574117,0,-0.0583431,0,0,0
0.493259,0.0485472,0,0.0517912,0,0,0
0.493509,0.046758,0,0.0440569,0,0,0
0.493759,0.106061,0,0.102264,0,0,0
0.494009,0.114338,0,0.117377,0,0,0
0.494259,0.0381288,0,0.0427135,0,0,0
0.494509,0.220067,0,0.220433,0,0,0
0.494759,0.200148,0,0.203695,0,0,0
0.495009,0.464606,0,0.461863,0,0,0
0.495259,0.480517,0,0.483192,0,0,0
0.495509,0.544335,0,0.548498,0,0,0
0.495759,0.714431,0,0.712384,0,0,0
0.496009,0.648551,0,0.644396,0,0,0
0.496259,0.398251,0,0.398379,0,0,0
0.496509,0.269289,0,0.270965,0,0,0
0.496759,0.0287533,0,0.0239651,0,0,0
0.497009,-0.0589283,0,-0.0580475,0,0,0
0.497259,-0.351278,0,-0.354955,0,0,0
0.497509,-0.48987,0,-0.487934,0,0,0
0.497759,-0.631669,0,-0.635758,0,0,0
0.498009,-0.653536,0,-0.64916,0,0,0
0.498259,-0.591975,0,-0.596505,0,0,0
0.498509,-0.459781,0,-0.455303,0,0,0
0.498759,-0.418285,0,-0.417109,0,0,0
0.499009,-0.331674,0,-0.33507,0,0,0
0.499259,-0.190863,0,-0.194958,0,0,0
0.499509,-0.188588,0,-0.190977,0,0,0
0.499759,-0.0776803,0,-0.0789983,0,0,0
0.500009,-0.111594,0,-0.115693,0.385668,0,0
0.500259,-0.043429,0,-0.045498,0.385668,0,0
0.500509,0.0216277,0,0.0256761,0.385668,0,0
0.500759,-0.0267104,0,-0.030618,0.385668,0,0
0.501009,0.192065,0,0.196456,0.385668,0,0
0.501259,0.299453,0,0.29649,0.385668,0,0
0.501509,0.496615,0,0.494915,0.385668,0,0
0.501759,0.625673,0,0.62515,0.385668,0,0
0.502009,0.547862,0,0.543775,0.385668,0,0
0.502259,0.703597,0,0.698763,0.385668,0,0
0.502509,0.642423,0,0.643574,0.385668,0,0
0.502759,0.485069,0,0.48268,0.385668,0,0
0.503009,0.41968,0,0.419295,0.385668,0,0
0.503259,0.0620308,0,0.0616292,0.385668,0,0
0.503509,-0.162824,0,-0.16152,0.385668,0,0
0.503759,-0.268392,0,-0.270471,0.385668,0,0
0.504009,-0.371422,0,-0.373899,0.385668,0,0
0.504259,-0.411003,0,-0.407832,0.385668,0,0
0.504509,-0.539974,0,-0.54269,0.385668,0,0
0.504759,-0.516239,0,-0.513177,0.385668,0,0
0.505009,-0.354314,0,-0.352249,0.385668,0,0
0.505259,-0.246319,0,-0.241686,0.385668,0,0
0.505509,-0.194686,0,-0.199585,0.385668,0,0
0.505759,-0.225638,0,-0.221276,0.385668,0,0
0.506009,-0.21639,0,-0.215612,0.385668,0,0
0.506259,-0.264487,0,-0.261021,0.385668,0,0
0.506509,-0.185218,0,-0.187401,0.385668,0,0
0.506759,-0.206835,0,-0.210498,0.385668,0,0
0.507009,-0.17878,0,-0.182039,0.385668,0,0
0.507259,-0.134703,0,-0.136192,0.385668,0,0
0.507509,0.161899,0,0.160969,0.385668,0,0
0.507759,0.321268,0,0.323168,0.385668,0,0
0.508009,0.464377,0,0.467404,0.385668,0,0
0.508259,0.629232,0,0.630598,0.385668,0,0
0.508509,0.72515,0,0.724879,0.385668,0,0
0.508759,0.594028,0,0.59446,0.385668,0,0
0.509009,0.619511,0,0.621009,0.385668,0,0
0.509259,0.572275,0,0.571438,0.385668,0,0
0.509509,0.298997,0,0.303879,0.385668,0,0
0.509759,0.0660826,0,0.0648324,0.385668,0,0
0.510009,0.0375145,0,0.0393885,0.385668,0,0
0.510259,-0.137473,0,-0.141494,0.385668,0,0
0.510509,-0.357684,0,-0.354286,0.385668,0,0
0.510759,-0.422862,0,-0.421762,0.385668,0,0
0.511009,-0.447045,0,-0.451272,0.385668,0,0
0.511259,-0.396142,0,-0.395738,0.385668,0,0
0.511509,-0.357767,0,-0.356276,0.385668,0,0
0.511759,-0.361153,0,-0.364334,0.385668,0,0
0.512008,-0.362202,0,-0.359593,0.385668,0,0
0.512258,-0.383329,0,-0.382532,0.385668,0,0
0.512508,-0.365878,0,-0.364037,0.385668,0,0
0.512758,-0.314956,0,-0.317652,0.385668,0,0
0.513008,-0.363049,0,-0.359474,0.385668,0,0
0.513258,-0.269914,0,-0.270532,0.385668,0,0
0.513508,-0.149845,0,-0.148827,0.385668,0,0
0.513758,-0.167918,0,-0.170063,0.385668,0,0
0.514008,0.122086,0,0.120503,0.385668,0,0
0.514258,0.368284,0,0.366101,0.385668,0,0
0.514508,0.437159,0,0.441569,0.385668,0,0
0.514758,0.560821,0,0.556282,0.385668,0,0
0.515008,0.681104,0,0.682392,0.385668,0,0
0.515258,0.647507,0,0.646495,0.385668,0,0
0.515508,0.54754,0,0.546149,0.385668,0,0
0.515758,0.544569,0,0.545359,0.385668,0,0
0.516008,0.362334,0,0.360164,0.385668,0,0
0.516258,0.220278,0,0.2246,0.385668,0,0
0.516508,0.00330985,0,0.00157291,0.385668,0,0
0.516758,-0.213189,0,-0.212147,0.385668,0,0
0.517008,-0.243245,0,-0.2402,0.385668,0,0
0.517258,-0.275087,0,-0.272033,0.385668,0,0
0.517508,-0.303818,0,-0.301614,0.385668,0,0
0.517758,-0.181677,0,-0.182428,0.385668,0,0
0.518008,-0.30703,0,-0.310998,0.385668,0,0
0.518258,-0.322163,0,-0.324713,0.385668,0,0
0.518508,-0.24227,0,-0.241334,0.385668,0,0
0.518758,-0.296905,0,-0.297132,0.385668,0,0
0.519008,-0.459676,0,-0.456704,0.385668,0,0
0.519258,-0.487066,0,-0.49021,0.385668,0,0
0.519508,-0.426759,0,-0.424989,0.385668,0,0
0.519758,-0.480011,0,-0.484141,0.385668,0,0
0.520008,-0.239984,0,-0.240109,0.385668,0,0
0.520258,-0.18613,0,-0.182272,0.385668,0,0
0.520508,0.0323681,0,0.0282445,0.385668,0,0
0.520758,0.314944,0,0.314617,0.385668,0,0
0.521008,0.532237,0,0.535628,0.385668,0,0
0.521258,0.669123,0,0.664333,0.385668,0,0
0.521508,0.746859,0,0.744034,0.385668,0,0
0.521758,0.712764,0,0.71338,0.385668,0,0
0.522008,0.578486,0,0.580409,0.385668,0,0
0.522258,0.515628,0,0.519174,0.385668,0,0
0.522508,0.227938,0,0.226269,0.385668,0,0
0.522758,0.177417,0,0.180846,0.385668,0,0
0.523008,-0.0288787,0,-0.0270198,0.385668,0,0
0.523258,0.0153041,0,0.0159837,0.385668,0,0
0.523508,-0.0950619,0,-0.0923289,0.385668,0,0
0.523758,-0.183267,0,-0.180123,0.385668,0,0
0.524008,-0.140465,0,-0.142417,0.385668,0,0
0.524258,-0.224132,0,-0.226619,0.385668,0,0
0.524508,-0.265604,0,-0.261831,0.385668,0,0
0.524758,-0.27974,0,-0.275115,0.385668,0,0
0.525008,-0.368046,0,-0.369229,0.385668,0,0
0.525258,-0.47549,0,-0.473031,0.385668,0,0
0.525508,-0.482805,0,-0.478156,0.385668,0,0
0.525757,-0.504803,0,-0.505708,0.385668,0,0
0.526007,-0.608066,0,-0.609027,0.385668,0,0
0.526257,-0.414413,0,-0.414277,0.385668,0,0
0.526507,-0.401439,0,-0.400603,0.385668,0,0
0.526757,-0.238333,0,-0.242591,0.385668,0,0
0.527007,-0.00811268,0,-0.00689413,0.385668,0,0
0.527257,0.242794,0,0.240894,0.385668,0,0
0.527507,0.514147,0,0.518802,0.385668,0,0
0.527757,0.466715,0,0.471505,0.385668,0,0
0.528007,0.525228,0,0.527341,0.385668,0,0
0.528257,0.499844,0,0.504223,0.385668,0,0
0.528507,0.546146,0,0.550169,0.385668,0,0
0.528757,0.333926,0,0.331328,0.385668,0,0
0.529007,0.294497,0,0.297618,0.385668,0,0
0.529257,0.152734,0,0.157518,0.385668,0,0
0.529507,0.109644,0,0.113217,0.385668,0,0
0.529757,0.045712,0,0.0486252,0.385668,0,0
0.530007,-0.000856683,0,-0.00214755,0.385668,0,0
0.530257,0.0818308,0,0.0821826,0.385668,0,0
0.530507,0.0741037,0,0.0698048,0.385668,0,0
0.530757,-0.0615508,0,-0.0649493,0.385668,0,0
0.531007,-0.194133,0,-0.192291,0.385668,0,0
0.531257,-0.323501,0,-0.323318,0.385668,0,0
0.531507,-0.351759,0,-0.347337,0.385668,0,0
0.531757,-0.557382,0,-0.559048,0.385668,0,0
0.532007,-0.65064,0,-0.648756,0.385668,0,0
0.532257,-0.74194,0,-0.743872,0.385668,0,0
0.532507,-0.591996,0,-0.589584,0.385668,0,0
0.532757,-0.495117,0,-0.490901,0.385668,0,0
0.533007,-0.30325,0,-0.305638,0.385668,0,0
0.533257,-0.226778,0,-0.227188,0.385668,0,0
0.533507,-0.0365723,0,-0.033572,0.385668,0,0
0.533757,0.157817,0,0.160799,0.385668,0,0
0.534007,0.456511,0,0.454857,0.385668,0,0
0.534257,0.531718,0,0.533658,0.385668,0,0
0.534507,0.431357,0,0.430822,0.385668,0,0
0.534757,0.476989,0,0.477638,0.385668,0,0
0.535007,0.546717,0,0.543498,0.385668,0,0
0.535257,0.396817,0,0.392987,0.385668,0,0
0.535507,0.209314,0,0.205591,0.385668,0,0
0.535757,0.154924,0,0.155366,0.385668,0,0
0.536007,0.193752,0,0.19614,0.385668,0,0
0.536257,0.20086,0,0.200798,0.385668,0,0
0.536507,0.26253,0,0.259971,0.385668,0,0
0.536757,0.132208,0,0.131356,0.385668,0,0
0.537007,0.152101,0,0.152346,0.385668,0,0
0.537257,-0.0122224,0,-0.0172084,0.385668,0,0
0.537507,-0.0688648,0,-0.0694498,0.385668,0,0
0.537757,-0.321367,0,-0.321395,0.385668,0,0
0.538007,-0.321184,0,-0.320284,0.385668,0,0
0.538257,-0.50653,0,-0.502298,0.385668,0,0
0.538507,-0.740007,0,-0.737596,0.385668,0,0
0.538757,-0.591539,0,-0.590391,0.385668,0,0
0.539007,-0.605379,0,-0.601859,0.385668,0,0
0.539257,-0.495144,0,-0.497676,0.385668,0,0
0.539506,-0.293157,0,-0.288669,0.385668,0,0
0.539756,-0.15925,0,-0.1592,0.385668,0,0
0.540006,0.0430915,0,0.0473221,0.385668,0,0
0.540256,0.120611,0,0.124482,0.385668,0,0
0.540506,0.221962,0,0.222315,0.385668,0,0
0.540756,0.455966,0,0.456978,0.385668,0,0
0.541006,0.383641,0,0.383752,0.385668,0,0
0.541256,0.371878,0,0.370978,0.385668,0,0
0.541506,0.361148,0,0.359416,0.385668,0,0
0.541756,0.39048,0,0.392066,0.385668,0,0
0.542006,0.384707,0,0.388078,0.385668,0,0
0.542256,0.274955,0,0.273036,0.385668,0,0
0.542506,0.268048,0,0.26736,0.385668,0,0
0.542756,0.411501,0,0.413191,0.385668,0,0
0.543006,0.314992,0,0.313526,0.385668,0,0
0.543256,0.382078,0,0.377891,0.385668,0,0
0.543506,0.152881,0,0.152925,0.385668,0,0
0.543756,0.0623023,0,0.0614365,0.385668,0,0
0.544006,0.00675795,0,0.00447645,0.385668,0,0
0.544256,-0.129455,0,-0.128314,0.385668,0,0
0.544506,-0.422801,0,-0.423166,0.385668,0,0
0.544756,-0.647824,0,-0.645825,0.385668,0,0
0.545006,-0.704069,0,-0.705515,0.385668,0,0
0.545256,-0.636515,0,-0.635166,0.385668,0,0
0.545506,-0.588535,0,-0.58488,0.385668,0,0
0.545756,-0.586597,0,-0.589085,0.385668,0,0
0.546006,-0.381568,0,-0.38437,0.385668,0,0
0.546256,-0.284142,0,-0.280829,0.385668,0,0
0.546506,0.0490775,0,0.0535105,0.385668,0,0
0.546756,0.108304,0,0.108503,0.385668,0,0
0.547006,0.268289,0,0.273196,0.385668,0,0
0.547256,0.250499,0,0.250014,0.385668,0,0
0.547506,0.360054,0,0.35747,0.385668,0,0
0.547756,0.320211,0,0.316358,0.385668,0,0
0.548006,0.191598,0,0.192896,0.385668,0,0
0.548256,0.21929,0,0.220743,0.385668,0,0
0.548506,0.353439,0,0.348482,0.385668,0,0
0.548756,0.284797,0,0.289031,0.385668,0,0
0.549006,0.364449,0,0.363858,0.385668,0,0
0.549256,0.431408,0,0.435093,0.385668,0,0
0.549506,0.377103,0,0.375825,0.385668,0,0
0.549756,0.422692,0,0.427003,0.385668,0,0
0.550006,0.37831,0,0.380688,0.385668,0,0
0.550256,0.0760848,0,0.0714568,0.385668,0,0
0.550506,0.0820323,0,0.0866442,0.385668,0,0
0.550756,-0.20227,0,-0.205954,0.385668,0,0
0.551006,-0.349482,0,-0.347712,0.385668,0,0
0.551256,-0.572127,0,-0.570697,0.385668,0,0
0.551506,-0.629393,0,-0.62959,0.385668,0,0
0.551756,-0.682499,0,-0.678726,0.385668,0,0
0.552006,-0.538317,0,-0.540185,0.385668,0,0
0.552256,-0.423161,0,-0.420441,0.385668,0,0
0.552506,-0.396713,0,-0.399978,0.385668,0,0
0.552756,-0.192294,0,-0.188064,0.385668,0,0
0.553006,0.00580612,0,0.00835242,0.385668,0,0
0.553255,-0.0256614,0,-0.0304854,0.385668,0,0
0.553505,0.103915,0,0.0995099,0.385668,0,0
0.553755,0.243425,0,0.240809,0.385668,0,0
0.554005,0.188379,0,0.192135,0.385668,0,0
0.554255,0.267835,0,0.268036,0.385668,0,0
0.554505,0.18279,0,0.180305,0.385668,0,0
0.554755,0.346449,0,0.345601,0.385668,0,0
0.555005,0.364931,0,0.362129,0.385668,0,0
0.555255,0.402391,0,0.404601,0.385668,0,0
0.555505,0.513813,0,0.517766,0.385668,0,0
0.555755,0.565813,0,0.566071,0.385668,0,0
0.556005,0.571706,0,0.5749,0.385668,0,0
0.556255,0.398442,0,0.402253,0.385668,0,0
0.556505,0.285837,0,0.285128,0.385668,0,0
0.556755,0.175216,0,0.179303,0.385668,0,0
0.557005,-0.0860867,0,-0.091072,0.385668,0,0
0.557255,-0.228843,0,-0.228224,0.385668,0,0
0.557505,-0.394991,0,-0.392538,0.385668,0,0
0.557755,-0.52474,0,-0.524844,0.385668,0,0
0.558005,-0.591073,0,-0.58744,0.385668,0,0
0.558255,-0.607545,0,-0.611023,0.385668,0,0
0.558505,-0.508474,0,-0.506342,0.385668,0,0
