Time,Disturbance,Actuator,Error,RMS_E
3.03432,0.134069,-1,0.197702,0.380757
3.03457,0.272907,-1,0.358377,0.380757
3.03482,0.420298,-1,0.501132,0.380757
3.03507,0.551611,-1,0.598443,0.380757
3.03532,0.641485,-0.259843,0.638264,0.380757
3.03557,0.669629,0.488189,0.600538,0.380757
3.03582,0.625193,0.952756,0.477344,0.380757
3.03607,0.510102,1,0.288682,0.380757
3.03632,0.338719,0.779528,0.0653091,0.380757
3.03657,0.135331,0.23622,-0.156103,0.380757
3.03682,-0.0709748,-0.393701,-0.325565,0.380757
3.03707,-0.251693,-0.929134,-0.440034,0.380757
3.03732,-0.385375,-1,-0.474405,0.380757
3.03757,-0.460741,-1,-0.444115,0.380757
3.03782,-0.478932,-0.606299,-0.375196,0.380757
3.03807,-0.45156,0.173228,-0.288142,0.380757
3.03832,-0.397625,1,-0.217134,0.380757
3.03857,-0.337832,1,-0.16936,0.380757
3.03882,-0.28924,1,-0.162197,0.380757
3.03907,-0.261338,1,-0.179221,0.380757
3.03932,-0.253549,1,-0.207467,0.380757
3.03957,-0.255694,1,-0.229763,0.380757
3.03982,-0.251804,0.464567,-0.227926,0.380757
3.04007,-0.223703,-0.614173,-0.183842,0.380757
3.04032,-0.157505,-1,-0.0889554,0.380757
3.04057,-0.0471943,-1,0.0582844,0.380757
3.04082,0.101873,-1,0.243957,0.380757
3.04107,0.273971,-1,0.422084,0.380757
3.04132,0.444811,-1,0.571329,0.380757
3.04157,0.587069,-0.590551,0.657937,0.380757
3.04182,0.67598,0.15748,0.667576,0.380757
3.04207,0.694612,0.685039,0.60329,0.380757
3.04232,0.63788,0.874016,0.446152,0.380757
3.04257,0.513676,0.685039,0.251529,0.380757
3.04282,0.341617,0.19685,0.0309808,0.380757
3.04307,0.148112,-0.440945,-0.165922,0.380757
3.04332,-0.0380456,-1,-0.309206,0.380757
3.04357,-0.192669,-1,-0.382935,0.380757
3.04382,-0.299991,-1,-0.40064,0.380757
3.04407,-0.356055,-1,-0.367214,0.380757
3.04432,-0.367637,-0.291339,-0.306875,0.380757
3.04457,-0.350338,0.653543,-0.246855,0.380757
3.04482,-0.323143,1,-0.214394,0.380757
3.04507,-0.303337,1,-0.214834,0.380757
3.04532,-0.30181,1,-0.241172,0.380757
3.04557,-0.320003,1,-0.284931,0.380757
3.04582,-0.349459,1,-0.320684,0.380757
3.04607,-0.374248,1,-0.338362,0.380757
3.04632,-0.375195,0.0551181,-0.313374,0.380757
3.04657,-0.334949,-0.937008,-0.235597,0.380757
3.04682,-0.243724,-1,-0.106834,0.380757
3.04707,-0.101974,-1,0.0743816,0.380757
3.04732,0.0778063,-1,0.276577,0.380757
3.04757,0.273627,-1,0.466688,0.380757
3.04782,0.45732,-0.76378,0.599436,0.380757
3.04807,0.60096,-0.0393701,0.666282,0.380757
3.04832,0.682304,0.511811,0.654187,0.380757
3.04857,0.6895,0.76378,0.552078,0.380757
3.04882,0.623525,0.645669,0.389944,0.380757
3.04907,0.497919,0.19685,0.189831,0.380757
3.04932,0.3354,-0.456693,-0.00475585,0.380757
3.04957,0.163116,-1,-0.158605,0.380757
3.04982,0.0064923,-1,-0.257482,0.380757
3.05008,-0.115554,-1,-0.303158,0.380757
3.05033,-0.19482,-1,-0.298047,0.380757
3.05058,-0.233725,-0.858268,-0.257932,0.380757
3.05083,-0.244497,0.0787402,-0.215984,0.380757
3.05108,-0.244236,1,-0.188572,0.380757
3.05133,-0.250174,1,-0.186608,0.380757
3.05158,-0.274424,1,-0.231428,0.380757
3.05183,-0.320502,1,-0.295099,0.380757
3.05208,-0.381609,1,-0.359668,0.380757
3.05233,-0.442486,1,-0.409774,0.380757
3.05258,-0.482773,0.708661,-0.418304,0.380757
3.05283,-0.482193,-0.299213,-0.376391,0.380757
3.05308,-0.426391,-1,-0.27915,0.380757
3.05333,-0.310619,-1,-0.118752,0.380757
3.05358,-0.142537,-1,0.0858163,0.380757
3.05383,0.0592985,-1,0.293046,0.380757
3.05408,0.26779,-0.826772,0.472343,0.380757
3.05433,0.453444,-0.149606,0.592901,0.380757
3.05458,0.589799,0.425197,0.63245,0.380757
3.05483,0.659019,0.740157,0.589356,0.380757
3.05508,0.655102,0.692913,0.475301,0.380757
3.05533,0.585163,0.291339,0.306724,0.380757
3.05558,0.466823,-0.362205,0.14218,0.380757
3.05583,0.324399,-1,-0.0141522,0.380757
3.05608,0.183201,-1,-0.111367,0.380757
3.05633,0.0636429,-1,-0.167484,0.380757
3.05658,-0.0224372,-1,-0.173528,0.380757
3.05683,-0.0742114,-1,-0.150398,0.380757
3.05708,-0.100323,-0.566929,-0.121493,0.380757
3.05733,-0.11654,0.503937,-0.107382,0.380757
3.05758,-0.139516,1,-0.117634,0.380757
3.05783,-0.183043,1,-0.162677,0.380757
3.05808,-0.252535,1,-0.249674,0.380757
3.05833,-0.34359,1,-0.351022,0.380757
3.05858,-0.441783,1,-0.439486,0.380757
3.05883,-0.526374,1,-0.491111,0.380757
3.05908,-0.574543,0.275591,-0.504187,0.380757
3.05933,-0.567208,-0.606299,-0.445729,0.380757
3.05958,-0.494265,-1,-0.31599,0.380757
3.05983,-0.357306,-1,-0.130127,0.380757
3.06008,-0.170148,-1,0.0905102,0.380757
3.06033,0.0429384,-0.795276,0.297646,0.380757
3.06058,0.252634,-0.15748,0.463845,0.380757
3.06083,0.429873,0.425197,0.550968,0.380757
3.06108,0.551969,0.80315,0.568891,0.380757
3.06133,0.606542,0.834646,0.509227,0.380757
3.06158,0.59422,0.496063,0.393035,0.380757
3.06183,0.526917,-0.149606,0.258715,0.380757
3.06208,0.425197,-0.96063,0.124671,0.380757
3.06233,0.312714,-1,0.0340921,0.380757
3.06258,0.210612,-1,-0.0174165,0.380757
3.06283,0.132872,-1,-0.0312272,0.380757
3.06308,0.0833691,-1,-0.0182478,0.380757
3.06333,0.0561392,-1,0.00877415,0.380757
3.06358,0.0371385,-0.204724,0.0237104,0.380757
3.06383,0.00949667,0.897638,0.00966181,0.380757
3.06408,-0.0417918,1,-0.0497447,0.380757
3.06433,-0.124707,1,-0.152401,0.380757
3.06458,-0.237625,1,-0.281018,0.380757
3.06483,-0.367978,1,-0.418906,0.380757
3.06508,-0.495372,1,-0.524492,0.380757
3.06533,-0.59504,0.779528,-0.57338,0.380757
3.06558,-0.643949,-0.0944882,-0.564117,0.380757
3.06583,-0.626187,-0.787402,-0.485581,0.380757
3.06608,-0.536922,-1,-0.327164,0.380757
3.06633,-0.384249,-1,-0.120004,0.380757
3.06658,-0.187611,-0.708661,0.101953,0.380757
3.06683,0.0251968,-0.110236,0.294376,0.380757
3.06708,0.224786,0.488189,0.440996,0.380757
3.06733,0.384623,0.929134,0.508148,0.380757
3.06758,0.487464,1,0.492816,0.380757
3.06783,0.527455,0.795276,0.427234,0.380757
3.06808,0.511047,0.181102,0.328177,0.380757
3.06833,0.45417,-0.653543,0.227745,0.380757
3.06858,0.378104,-1,0.152673,0.380757
3.06883,0.303661,-1,0.108735,0.380757
3.06908,0.246145,-1,0.100561,0.380757
3.06933,0.211901,-1,0.118895,0.380757
3.06958,0.197097,-1,0.14195,0.380757
3.06983,0.189225,-0.937008,0.16166,0.380757
3.07008,0.17132,0.165354,0.144918,0.380757
3.07033,0.126731,1,0.0918533,0.380757
3.07058,0.0445727,1,-0.0146418,0.380757
3.07083,-0.0769633,1,-0.163532,0.380757
3.07108,-0.228148,1,-0.335717,0.380757
3.07133,-0.390029,1,-0.495715,0.380757
3.07158,-0.537005,1,-0.601857,0.380757
3.07183,-0.642962,0.291339,-0.647601,0.380757
3.07208,-0.686615,-0.417323,-0.618582,0.380757
3.07233,-0.656697,-0.850394,-0.507533,0.380757
3.07258,-0.554474,-0.913386,-0.3194,0.380757
3.07283,-0.393752,-0.614173,-0.10593,0.380757
3.07308,-0.198611,-0.0551181,0.112598,0.380757
3.07333,0.00254203,0.574803,0.29253,0.380757
3.07358,0.181495,1,0.39628,0.380757
3.07383,0.31708,1,0.438945,0.380757
3.07408,0.398096,1,0.429784,0.380757
3.07433,0.425764,0.614173,0.370383,0.380757
3.07458,0.411173,-0.220472,0.297209,0.380757
3.07484,0.372762,-1,0.232172,0.380757
3.07509,0.330237,-1,0.194989,0.380757
3.07534,0.299749,-1,0.19284,0.380757
3.07559,0.289357,-1,0.214957,0.380757
3.07584,0.297287,-1,0.244787,0.380757
3.07609,0.312588,-1,0.270784,0.380757
3.07634,0.317858,-0.559055,0.266288,0.380757
3.07659,0.295096,0.527559,0.22492,0.380757
3.07684,0.229707,1,0.131025,0.380757
3.07709,0.116285,1,-0.0225783,0.380757
3.07734,-0.0398084,1,-0.212623,0.380757
3.07759,-0.221857,1,-0.395617,0.380757
3.07784,-0.405251,1,-0.547115,0.380757
3.07809,-0.5617,0.559055,-0.645598,0.380757
3.07834,-0.665735,-0.141732,-0.67138,0.380757
3.07859,-0.699876,-0.622047,-0.601823,0.380757
3.07884,-0.658359,-0.76378,-0.464448,0.380757
3.07909,-0.548557,-0.527559,-0.264531,0.380757
3.07934,-0.389172,-0.00787402,-0.0570022,0.380757
3.07959,-0.206559,0.645669,0.127403,0.380757
3.07984,-0.0283254,1,0.267382,0.380757
3.08009,0.121745,1,0.345728,0.380757
3.08034,0.228335,1,0.359874,0.380757
3.08059,0.287867,1,0.33344,0.380757
3.08084,0.307019,0.314961,0.283907,0.380757
3.08109,0.301135,-0.685039,0.23269,0.380757
3.08134,0.288469,-1,0.20965,0.380757
3.08159,0.28562,-1,0.216064,0.380757
3.08184,0.302098,-1,0.246787,0.380757
3.08209,0.338207,-1,0.296703,0.380757
3.08234,0.384337,-1,0.338103,0.380757
3.08259,0.423256,-1,0.36324,0.380757
3.08284,0.435206,-0.15748,0.346622,0.380757
3.08309,0.402244,0.834646,0.273518,0.380757
3.08334,0.314341,1,0.145161,0.380757
3.08359,0.172017,1,-0.033857,0.380757
3.08384,-0.0119721,1,-0.236031,0.380757
3.08409,-0.215233,1,-0.422949,0.380757
3.08434,-0.409091,0.692913,-0.565188,0.380757
3.08459,-0.565186,0,-0.63719,0.380757
3.08484,-0.660528,-0.511811,-0.627633,0.380757
3.08509,-0.682923,-0.708661,-0.541722,0.380757
3.08534,-0.632655,-0.543307,-0.385936,0.380757
3.08559,-0.522537,-0.0472441,-0.205655,0.380757
3.08584,-0.374792,0.629921,-0.0204984,0.380757
3.08609,-0.215404,1,0.120287,0.380757
3.08634,-0.0693307,1,0.213316,0.380757
3.08659,0.0456751,1,0.254304,0.380757
3.08684,0.121644,1,0.244585,0.380757
3.08709,0.16182,0.937008,0.212114,0.380757
3.08734,0.178063,-0.0472441,0.17034,0.380757
3.08759,0.187569,-1,0.151286,0.380757
3.08784,0.206803,-1,0.160136,0.380757
3.08809,0.247047,-1,0.217303,0.380757
3.08834,0.310547,-1,0.289173,0.380757
3.08859,0.389514,-1,0.372629,0.380757
3.08884,0.467265,-1,0.428677,0.380757
3.08909,0.52257,-0.787402,0.45436,0.380757
3.08934,0.534476,0.204724,0.420852,0.380757
3.08959,0.487889,1,0.330381,0.380757
3.08984,0.37782,1,0.165208,0.380757
3.09009,0.21193,1,-0.0327433,0.380757
3.09034,0.00877668,1,-0.243882,0.380757
3.09059,-0.204318,0.700787,-0.427823,0.380757
3.09084,-0.397683,0.0472441,-0.549551,0.380757
3.09109,-0.54431,-0.488189,-0.600087,0.380757
3.09134,-0.626231,-0.748031,-0.566886,0.380757
3.09159,-0.636882,-0.645669,-0.458617,0.380757
3.09184,-0.582742,-0.188976,-0.308999,0.380757
3.09209,-0.480937,0.503937,-0.162011,0.380757
3.09234,-0.354689,1,-0.0214539,0.380757
3.09259,-0.2284,1,0.064939,0.380757
3.09284,-0.121507,1,0.106318,0.380757
3.09309,-0.0449041,1,0.111183,0.380757
3.09334,0.00133473,1,0.0959428,0.380757
3.09359,0.026349,0.637795,0.0662212,0.380757
3.09384,0.0459629,-0.456693,0.0485317,0.380757
3.09409,0.0768689,-1,0.0695983,0.380757
3.09434,0.132028,-1,0.131926,0.380757
3.09459,0.21606,-1,0.224347,0.380757
3.09484,0.323544,-1,0.336132,0.380757
3.09509,0.439003,-1,0.440107,0.380757
3.09534,0.540373,-1,0.511045,0.380757
3.09559,0.60414,-0.338583,0.532512,0.380757
3.09584,0.610403,0.511811,0.479175,0.380757
3.09609,0.548464,1,0.361159,0.380757
3.09634,0.419492,1,0.181273,0.380757
3.09659,0.237367,1,-0.037526,0.380757
3.09684,0.0258086,0.622047,-0.240203,0.380757
3.09709,-0.185514,0,-0.410733,0.380757
3.09734,-0.367732,-0.566929,-0.506954,0.380757
3.09759,-0.49786,-0.889764,-0.528633,0.380757
3.09784,-0.563612,-0.866142,-0.482517,0.380757
3.09809,-0.564839,-0.456693,-0.385363,0.380757
3.09834,-0.513352,0.244094,-0.260908,0.380757
3.09859,-0.428573,1,-0.149959,0.380757
3.09884,-0.333289,1,-0.0796141,0.380757
3.09909,-0.247625,1,-0.0421178,0.380757
3.09934,-0.184302,1,-0.0325509,0.380757
3.0996,-0.146386,1,-0.0540983,0.380757
3.09985,-0.126826,1,-0.0786673,0.380757
3.1001,-0.111118,0.283465,-0.0841005,0.380757
3.10035,-0.0822663,-0.850394,-0.0663137,0.380757
3.1006,-0.0252094,-1,0.0018791,0.380757
3.10085,0.0672878,-1,0.115308,0.380757
3.1011,0.192923,-1,0.264975,0.380757
3.10135,0.338262,-1,0.411648,0.380757
3.1016,0.481694,-1,0.523103,0.380757
3.10185,0.59773,-0.795276,0.601459,0.380757
3.1021,0.662444,0.0472441,0.599136,0.380757
3.10235,0.659191,0.700787,0.525752,0.380757
3.1026,0.582575,1,0.373315,0.380757
3.10285,0.440224,0.929134,0.169216,0.380757
3.1031,0.251216,0.519685,-0.0541944,0.380757
3.10335,0.0429105,-0.0708661,-0.251865,0.380757
3.1036,-0.155296,-0.669291,-0.38801,0.380757
3.10385,-0.31735,-1,-0.458568,0.380757
3.1041,-0.426015,-1,-0.461483,0.380757
3.10435,-0.475279,-0.818898,-0.415135,0.380757
3.1046,-0.471505,-0.141732,-0.331263,0.380757
3.10485,-0.429838,0.748031,-0.239554,0.380757
3.1051,-0.370831,1,-0.182244,0.380757
3.10535,-0.314223,1,-0.152274,0.380757
3.1056,-0.274181,1,-0.149461,0.380757
3.10585,-0.255789,1,-0.175049,0.380757
3.1061,-0.254064,1,-0.19812,0.380757
3.10635,-0.255866,1,-0.214096,0.380757
3.1066,-0.24333,-0.102362,-0.19539,0.380757
3.10685,-0.199754,-1,-0.13652,0.380757
3.1071,-0.114146,-1,-0.018013,0.380757
3.10735,0.0145032,-1,0.137038,0.380757
3.1076,0.176346,-1,0.32286,0.380757
3.10785,0.351036,-1,0.478618,0.380757
3.1081,0.512704,-1,0.601433,0.380757
3.10835,0.634139,-0.283465,0.659524,0.380757
3.1086,0.693478,0.377953,0.63049,0.380757
3.10885,0.678711,0.755906,0.522559,0.380757
3.1091,0.590485,0.76378,0.344489,0.380757
3.10935,0.442222,0.417323,0.136371,0.380757
3.1096,0.25706,-0.15748,-0.0766193,0.380757
3.10985,0.0635337,-0.787402,-0.246179,0.380757
3.1101,-0.111252,-1,-0.359611,0.380757
3.11035,-0.246346,-1,-0.414272,0.380757
3.1106,-0.330811,-1,-0.403017,0.380757
3.11085,-0.365832,-0.629921,-0.351201,0.380757
3.1111,-0.362493,0.259843,-0.291284,0.380757
3.11135,-0.338449,1,-0.233405,0.380757
3.1116,-0.312616,1,-0.21436,0.380757
3.11185,-0.300079,1,-0.212334,0.380757
3.1121,-0.307679,1,-0.249441,0.380757
3.11235,-0.332409,1,-0.274811,0.380757
3.1126,-0.36217,1,-0.308258,0.380757
3.11285,-0.378778,0.629921,-0.300596,0.380757
3.1131,-0.363322,-0.456693,-0.25848,0.380757
3.11335,-0.301218,-1,-0.167145,0.380757
3.1136,-0.186986,-1,-0.0111324,0.380757
3.11385,-0.0262127,-1,0.175534,0.380757
3.1141,0.163717,-1,0.36636,0.380757
3.11435,0.357819,-1,0.522633,0.380757
3.1146,0.527095,-0.488189,0.624163,0.380757
3.11485,0.645527,0.173228,0.654547,0.380757
3.1151,0.694867,0.598425,0.595518,0.380757
3.11535,0.668906,0.677165,0.463887,0.380757
3.1156,0.574312,0.377953,0.275157,0.380757
3.11585,0.429152,-0.181102,0.0825205,0.380757
3.1161,0.258946,-0.866142,-0.103738,0.380757
3.11635,0.0907352,-1,-0.228934,0.380757
3.1166,-0.0523497,-1,-0.304395,0.380757
3.11685,-0.155959,-1,-0.316535,0.380757
3.1171,-0.21638,-1,-0.29911,0.380757
3.11735,-0.241123,-0.338583,-0.255387,0.380757
3.1176,-0.244673,0.700787,-0.20797,0.380757
3.11785,-0.245219,1,-0.185369,0.380757
3.1181,-0.25816,1,-0.199979,0.380757
3.11835,-0.292238,1,-0.248497,0.380757
3.1186,-0.346335,1,-0.306004,0.380757
3.11885,-0.409668,1,-0.360997,0.380757
3.1191,-0.464103,1,-0.391366,0.380757
3.11935,-0.488503,0.228346,-0.380508,0.380757
3.1196,-0.464903,-0.740157,-0.314788,0.380757
3.11985,-0.382582,-1,-0.194291,0.380757
3.1201,-0.242032,-1,-0.010743,0.380757
3.12035,-0.056283,-1,0.189766,0.380757
3.1206,0.152145,-1,0.3826,0.380757
3.12085,0.354159,-0.559055,0.522963,0.380757
3.1211,0.521007,0.0787402,0.610404,0.380757
3.12135,0.629252,0.543307,0.602873,0.380757
3.1216,0.666192,0.677165,0.526034,0.380757
3.12185,0.631559,0.440945,0.383948,0.380757
3.1221,0.537523,-0.102362,0.210165,0.380757
3.12235,0.405401,-0.826772,0.0505472,0.380757
3.1226,0.26062,-1,-0.0814573,0.380757
3.12285,0.126907,-1,-0.163866,0.380757
3.1231,0.0212424,-1,-0.190389,0.380757
3.12335,-0.0491177,-1,-0.187987,0.380757
3.1236,-0.0881186,-1,-0.1526,0.380757
3.12385,-0.107653,0.015748,-0.123021,0.380757
3.1241,-0.124844,1,-0.110403,0.380757
3.12436,-0.15559,1,-0.131228,0.338016
3.12461,-0.210514,1,-0.198527,0.338016
3.12486,-0.290653,1,-0.280975,0.338016
3.12511,-0.387139,1,-0.371816,0.338016
3.12536,-0.482207,1,-0.445864,0.338016
3.12561,-0.553337,0.84252,-0.482644,0.338016
3.12586,-0.578995,-0.133858,-0.462789,0.338016
3.12611,-0.543306,-0.937008,-0.37116,0.338016
3.12636,-0.44117,-1,-0.21668,0.338016
3.12661,-0.279583,-1,-0.01999,0.338016
3.12686,-0.0777233,-1,0.192133,0.338016
3.12711,0.137721,-0.519685,0.375054,0.338016
3.12736,0.336407,0.110236,0.509017,0.338016
3.12761,0.491621,0.598425,0.557721,0.338016
3.12786,0.584636,0.80315,0.538035,0.338016
3.12811,0.608926,0.622047,0.444652,0.338016
3.12836,0.570182,0.102362,0.308477,0.338016
3.12861,0.484855,-0.653543,0.173533,0.338016
3.12886,0.375574,-1,0.0562461,0.338016
3.12911,0.265339,-1,-0.0183142,0.338016
3.12936,0.172829,-1,-0.0446243,0.338016
3.12961,0.107653,-1,-0.0499733,0.338016
3.12986,0.0692599,-1,-0.0271229,0.338016
3.13011,0.0477182,-0.732283,0.00457663,0.338016
3.13036,0.0269892,0.401575,0.0111189,0.338016
3.13061,-0.00945902,1,-0.0137023,0.338016
3.13086,-0.0743273,1,-0.0926677,0.338016
3.13111,-0.171283,1,-0.201262,0.338016
3.13136,-0.29403,1,-0.336036,0.338016
3.13161,-0.426013,1,-0.451767,0.338016
3.13186,-0.544262,1,-0.533511,0.338016
3.13211,-0.624007,0.393701,-0.56583,0.338016
3.13236,-0.644889,-0.425197,-0.521529,0.338016
3.13261,-0.595471,-0.976378,-0.410039,0.338016
3.13286,-0.476442,-1,-0.229917,0.338016
3.13311,-0.301504,-0.937008,-0.0173914,0.338016
3.13336,-0.0939793,-0.433071,0.190078,0.338016
3.13361,0.116587,0.181102,0.363056,0.338016
3.13386,0.301489,0.716535,0.466695,0.338016
3.13411,0.437613,1,0.497129,0.338016
3.13436,0.51273,0.905512,0.461605,0.338016
3.13461,0.526345,0.433071,0.371978,0.338016
3.13486,0.489695,-0.322835,0.271641,0.338016
3.13511,0.421725,-1,0.174945,0.338016
3.13536,0.344009,-1,0.12048,0.338016
3.13561,0.275625,-1,0.0918018,0.338016
3.13586,0.228178,-1,0.0949408,0.338016
3.13611,0.203504,-1,0.122344,0.338016
3.13636,0.193604,-1,0.137718,0.338016
3.13661,0.183603,-0.362205,0.149752,0.338016
3.13686,0.155733,0.779528,0.124655,0.338016
3.13711,0.0954884,1,0.0424378,0.338016
3.13736,-0.00456701,1,-0.0866987,0.338016
3.13761,-0.140928,1,-0.235561,0.338016
3.13786,-0.299762,1,-0.397742,0.338016
3.13811,-0.458339,1,-0.526567,0.338016
3.13836,-0.590214,0.779528,-0.614755,0.338016
3.13861,-0.670818,-0.023622,-0.620188,0.338016
3.13886,-0.68271,-0.629921,-0.556097,0.338016
3.13911,-0.619947,-0.88189,-0.412633,0.338016
3.13936,-0.489544,-0.755906,-0.216253,0.338016
3.13961,-0.310282,-0.314961,0.00380655,0.338016
3.13986,-0.108857,0.291339,0.200392,0.338016
3.14011,0.0857124,0.874016,0.345189,0.338016
3.14036,0.247526,1,0.426244,0.338016
3.14061,0.359767,1,0.435684,0.338016
3.14086,0.416394,0.874016,0.395075,0.338016
3.14111,0.423499,0.125984,0.333743,0.338016
3.14136,0.396004,-0.811024,0.262029,0.338016
3.14161,0.353449,-1,0.212337,0.338016
3.14186,0.314624,-1,0.187523,0.338016
3.14211,0.292553,-1,0.202206,0.338016
3.14236,0.291106,-1,0.219626,0.338016
3.14261,0.304008,-1,0.247409,0.338016
3.14286,0.317278,-1,0.261554,0.338016
3.14311,0.312329,0.00787402,0.243927,0.338016
3.14336,0.272138,1,0.175302,0.338016
3.14361,0.185542,1,0.0502448,0.338016
3.14386,0.0519742,1,-0.114038,0.338016
3.14411,-0.118269,1,-0.300985,0.338016
3.14436,-0.304267,1,-0.471767,0.338016
3.14461,-0.479167,1,-0.595302,0.338016
3.14486,-0.615302,0.251969,-0.655851,0.338016
3.14511,-0.690064,-0.362205,-0.631477,0.338016
3.14536,-0.690747,-0.685039,-0.526797,0.338016
3.14561,-0.617489,-0.629921,-0.363619,0.338016
3.14586,-0.482995,-0.23622,-0.156234,0.338016
3.14611,-0.309828,0.370079,0.0532557,0.338016
3.14636,-0.125779,1,0.221258,0.338016
3.14661,0.0425435,1,0.333468,0.338016
3.14686,0.174618,1,0.3789,0.338016
3.14711,0.260304,1,0.365017,0.338016
3.14736,0.300484,0.700787,0.333499,0.338016
3.14761,0.306462,-0.251969,0.273534,0.338016
3.14786,0.295342,-1,0.231427,0.338016
3.14811,0.285291,-1,0.21148,0.338016
3.14836,0.290239,-1,0.226214,0.338016
3.14861,0.315985,-1,0.26315,0.338016
3.14886,0.358159,-1,0.302335,0.338016
3.14912,0.403515,-1,0.33976,0.338016
3.14937,0.433073,-0.732283,0.343523,0.338016
3.14962,0.42699,0.354331,0.299704,0.338016
3.14987,0.370469,1,0.200923,0.338016
3.15012,0.25782,1,0.0527309,0.338016
3.15037,0.0948246,1,-0.139046,0.338016
3.15062,-0.100883,1,-0.334429,0.338016
3.15087,-0.303603,1,-0.498651,0.338016
3.15112,-0.484087,0.401575,-0.601894,0.338016
3.15137,-0.61572,-0.212598,-0.633737,0.338016
3.15162,-0.67968,-0.590551,-0.581984,0.338016
3.15187,-0.669232,-0.598425,-0.456487,0.338016
3.15212,-0.59037,-0.259843,-0.286988,0.338016
3.15237,-0.460497,0.346457,-0.100151,0.338016
3.15262,-0.304325,1,0.0658542,0.338016
3.15287,-0.148037,1,0.185868,0.338016
3.15312,-0.0140889,1,0.255929,0.338016
3.15337,0.0840501,1,0.264343,0.338016
3.15362,0.143163,1,0.242399,0.338016
3.15387,0.170932,0.409449,0.20697,0.338016
3.15412,0.182056,-0.677165,0.168679,0.338016
3.15437,0.194026,-1,0.16394,0.338016
3.15462,0.221559,-1,0.186274,0.338016
3.15487,0.272429,-1,0.241141,0.338016
3.15512,0.344255,-1,0.307998,0.338016
3.15537,0.425151,-1,0.372678,0.338016
3.15562,0.495815,-1,0.41662,0.338016
3.15587,0.534295,-0.314961,0.423573,0.338016
3.15612,0.521669,0.645669,0.357053,0.338016
3.15637,0.44694,1,0.239751,0.338016
3.15662,0.310655,1,0.0674015,0.338016
3.15687,0.125309,1,-0.140245,0.338016
3.15712,-0.0857095,1,-0.332405,0.338016
3.15737,-0.293808,0.409449,-0.483384,0.338016
3.15762,-0.469422,-0.19685,-0.567756,0.338016
3.15787,-0.589171,-0.614173,-0.570712,0.338016
3.15812,-0.639596,-0.685039,-0.50479,0.338016
3.15837,-0.620245,-0.385827,-0.371346,0.338016
3.15862,-0.542423,0.220472,-0.21897,0.338016
3.15887,-0.426703,0.992126,-0.076984,0.338016
3.15912,-0.297631,1,0.038901,0.338016
3.15937,-0.177942,1,0.107943,0.338016
3.15962,-0.0837319,1,0.124701,0.338016
3.15987,-0.0210727,1,0.117223,0.338016
3.16012,0.0141043,1,0.0959487,0.338016
3.16037,0.0346558,0.0551181,0.0643092,0.338016
3.16062,0.057306,-1,0.0661933,0.338016
3.16087,0.0976492,-1,0.0958694,0.338016
3.16112,0.165614,-1,0.171984,0.338016
3.16137,0.261253,-1,0.274918,0.338016
3.16162,0.374641,-1,0.381216,0.338016
3.16187,0.486867,-1,0.466679,0.338016
3.16212,0.574511,-0.889764,0.507148,0.338016
3.16237,0.614871,0.0629921,0.49498,0.338016
3.16262,0.591704,0.826772,0.414228,0.338016
3.16287,0.499323,1,0.264218,0.338016
3.16312,0.344449,1,0.0754338,0.338016
3.16337,0.145982,0.92126,-0.141355,0.338016
3.16362,-0.0691784,0.338583,-0.331354,0.338016
3.16387,-0.270986,-0.267717,-0.467798,0.338016
3.16412,-0.432582,-0.732283,-0.525912,0.338016
3.16437,-0.53506,-0.88189,-0.507128,0.338016
3.16462,-0.571682,-0.653543,-0.426028,0.338016
3.16487,-0.547603,-0.0629921,-0.312702,0.338016
3.16512,-0.478658,0.748031,-0.196159,0.338016
3.16537,-0.386497,1,-0.0938757,0.338016
3.16562,-0.293368,1,-0.0412388,0.338016
3.16587,-0.216554,1,-0.0154005,0.338016
