Time,Disturbance,Actuator,Error,RMS_E
3.65207,0.0548023,0.692913,0.00858563,0.251837
3.65232,0.155009,0.795276,0.0178735,0.251837
3.65257,0.182051,0.771654,-0.0331276,0.251837
3.65282,0.209604,0.637795,-0.0366848,0.251837
3.65307,0.29369,0.425197,0.0490599,0.251837
3.65332,0.424373,0.15748,0.216967,0.251837
3.65357,0.525898,-0.11811,0.38205,0.251837
3.65382,0.504521,-0.393701,0.452763,0.251837
3.65407,0.312492,-0.637795,0.366782,0.251837
3.65432,-0.0119696,-0.787402,0.130515,0.251837
3.65457,-0.355219,-0.818898,-0.147833,0.251837
3.65482,-0.588183,-0.708661,-0.341734,0.251837
3.65507,-0.634293,-0.472441,-0.38883,0.251837
3.65532,-0.508128,-0.15748,-0.294639,0.251837
3.65557,-0.299003,0.173228,-0.158007,0.251837
3.65582,-0.112744,0.472441,-0.0596208,0.251837
3.65607,-0.00712656,0.677165,-0.0619875,0.251837
3.65632,0.0344306,0.771654,-0.111363,0.251837
3.65657,0.0810174,0.755906,-0.136533,0.251837
3.65682,0.193626,0.637795,-0.0522493,0.251837
3.65707,0.373423,0.440945,0.122358,0.251837
3.65732,0.548676,0.181102,0.342723,0.251837
3.65757,0.614878,-0.110236,0.474037,0.251837
3.65782,0.500637,-0.401575,0.448845,0.251837
3.65807,0.217773,-0.653543,0.269262,0.251837
3.65832,-0.137184,-0.811024,0.0051649,0.251837
3.65857,-0.430994,-0.826772,-0.219785,0.251837
3.65882,-0.56643,-0.700787,-0.314167,0.251837
3.65907,-0.529352,-0.448819,-0.279716,0.251837
3.65932,-0.387568,-0.133858,-0.173975,0.251837
3.65957,-0.240367,0.181102,-0.0981504,0.251837
3.65982,-0.153454,0.456693,-0.108328,0.251837
3.66007,-0.120479,0.653543,-0.172905,0.251837
3.66032,-0.0781941,0.755906,-0.226009,0.251837
3.66057,0.0421577,0.755906,-0.170203,0.251837
3.66082,0.254205,0.653543,0.00477161,0.251837
3.66107,0.494648,0.464567,0.248198,0.251837
3.66132,0.652776,0.19685,0.439412,0.251837
3.66157,0.635116,-0.110236,0.494182,0.251837
3.66182,0.423517,-0.425197,0.372476,0.251837
3.66207,0.0924233,-0.677165,0.137883,0.251837
3.66232,-0.230721,-0.818898,-0.0861162,0.251837
3.66257,-0.43343,-0.818898,-0.218774,0.251837
3.66282,-0.47644,-0.677165,-0.229445,0.251837
3.66307,-0.405341,-0.425197,-0.149778,0.251837
3.66332,-0.309464,-0.125984,-0.101251,0.251837
3.66357,-0.258336,0.173228,-0.118868,0.251837
3.66382,-0.255458,0.440945,-0.208822,0.251837
3.66407,-0.240722,0.637795,-0.289638,0.251837
3.66432,-0.138397,0.748031,-0.282654,0.251837
3.66457,0.0809859,0.76378,-0.131102,0.251837
3.66482,0.367862,0.677165,0.116081,0.251837
3.66507,0.610259,0.480315,0.360228,0.251837
3.66532,0.696464,0.19685,0.483712,0.251837
3.66557,0.57852,-0.125984,0.439206,0.251837
3.66582,0.302744,-0.448819,0.255081,0.251837
3.66607,-0.0155563,-0.692913,0.0324049,0.251837
3.66632,-0.256742,-0.818898,-0.118787,0.251837
3.66657,-0.361659,-0.80315,-0.144861,0.251837
3.66682,-0.353469,-0.653543,-0.106018,0.251837
3.66707,-0.310636,-0.409449,-0.0556805,0.251837
3.66732,-0.304103,-0.125984,-0.0930938,0.251837
3.66757,-0.345522,0.15748,-0.204725,0.251837
3.66782,-0.378871,0.417323,-0.334349,0.251837
3.66807,-0.320686,0.629921,-0.373445,0.251837
3.66832,-0.122708,0.755906,-0.261652,0.251837
3.66858,0.182836,0.787402,-0.0274654,0.251837
3.66883,0.490722,0.692913,0.23922,0.251837
3.66908,0.675818,0.488189,0.427396,0.251837
3.66933,0.662526,0.181102,0.453263,0.251837
3.66958,0.466723,-0.15748,0.329878,0.251837
3.66983,0.18486,-0.472441,0.13717,0.251837
3.67008,-0.0642862,-0.700787,-0.0129061,0.251837
3.67033,-0.205687,-0.80315,-0.0572892,0.251837
3.67058,-0.244128,-0.779528,-0.0281157,0.251837
3.67083,-0.245582,-0.637795,0.00231783,0.251837
3.67108,-0.282156,-0.409449,-0.0339913,0.251837
3.67133,-0.373328,-0.141732,-0.168095,0.251837
3.67158,-0.468086,0.133858,-0.328624,0.251837
3.67183,-0.475568,0.409449,-0.429166,0.251837
3.67208,-0.328848,0.629921,-0.385606,0.251837
3.67233,-0.0365045,0.779528,-0.183084,0.251837
3.67258,0.308588,0.811024,0.0978632,0.251837
3.67283,0.575721,0.700787,0.328689,0.251837
3.67308,0.665861,0.472441,0.419831,0.251837
3.67333,0.56409,0.15748,0.359391,0.251837
3.67358,0.343114,-0.181102,0.202371,0.251837
3.67383,0.115335,-0.480315,0.0687911,0.251837
3.67408,-0.0356729,-0.692913,0.0136316,0.251837
3.67433,-0.0980098,-0.779528,0.043684,0.251837
3.67458,-0.126912,-0.755906,0.0886418,0.251837
3.67483,-0.195136,-0.629921,0.0560615,0.251837
3.67508,-0.330965,-0.425197,-0.0861766,0.251837
3.67533,-0.490445,-0.165354,-0.285585,0.251837
3.67558,-0.578096,0.11811,-0.444642,0.251837
3.67583,-0.507418,0.409449,-0.466105,0.251837
3.67608,-0.261342,0.653543,-0.315769,0.251837
3.67633,0.087007,0.80315,-0.0600862,0.251837
3.67658,0.409836,0.818898,0.199249,0.251837
3.67683,0.58994,0.700787,0.335888,0.251837
3.67708,0.584277,0.456693,0.330681,0.251837
3.67733,0.439338,0.133858,0.233242,0.251837
3.67758,0.255443,-0.188976,0.117706,0.251837
3.67783,0.120404,-0.472441,0.0712911,0.251837
3.67808,0.0588354,-0.669291,0.116854,0.251837
3.67833,0.0243781,-0.76378,0.1703,0.251837
3.67858,-0.0559602,-0.748031,0.160564,0.251837
3.67883,-0.221681,-0.637795,0.0289458,0.251837
3.67908,-0.438377,-0.440945,-0.18741,0.251837
3.67933,-0.60982,-0.181102,-0.398731,0.251837
3.67958,-0.632461,0.11811,-0.494383,0.251837
3.67983,-0.461672,0.425197,-0.417048,0.251837
3.68008,-0.144507,0.677165,-0.199047,0.251837
3.68033,0.200686,0.818898,0.0526626,0.251837
3.68058,0.447692,0.818898,0.2339,0.251837
3.68083,0.52815,0.677165,0.277507,0.251837
3.68108,0.462953,0.425197,0.210676,0.251837
3.68133,0.33676,0.11811,0.130024,0.251837
3.68158,0.237272,-0.188976,0.101457,0.251837
3.68183,0.198186,-0.456693,0.152231,0.251837
3.68208,0.182066,-0.645669,0.233316,0.251837
3.68233,0.113217,-0.748031,0.262732,0.251837
3.68258,-0.0591864,-0.755906,0.1577,0.251837
3.68283,-0.315428,-0.661417,-0.0655228,0.251837
3.68308,-0.56284,-0.464567,-0.320163,0.251837
3.68333,-0.68502,-0.188976,-0.47636,0.251837
3.68358,-0.61002,0.133858,-0.474444,0.251837
3.68383,-0.355914,0.448819,-0.307981,0.251837
3.68408,-0.0226868,0.692913,-0.0743135,0.251837
3.68433,0.260675,0.826772,0.119411,0.251837
3.68458,0.407865,0.811024,0.199033,0.251837
3.68483,0.414796,0.653543,0.165095,0.251837
3.68508,0.34929,0.409449,0.101904,0.251837
3.68533,0.295889,0.110236,0.0918287,0.251837
3.68558,0.295597,-0.173228,0.157138,0.251837
3.68583,0.317894,-0.433071,0.277629,0.251837
3.68608,0.285686,-0.637795,0.337338,0.251837
3.68633,0.133549,-0.755906,0.275501,0.251837
3.68658,-0.13597,-0.771654,0.0825401,0.251837
3.68683,-0.440271,-0.677165,-0.191812,0.251837
3.68708,-0.656027,-0.472441,-0.413778,0.251837
3.68733,-0.686774,-0.181102,-0.476477,0.251837
3.68758,-0.51931,0.149606,-0.386238,0.251837
3.68783,-0.230536,0.472441,-0.189026,0.251837
3.68808,0.0571058,0.708661,0.00169438,0.251837
3.68833,0.244386,0.811024,0.103146,0.251837
3.68858,0.306242,0.787402,0.0893036,0.251837
3.68883,0.293965,0.637795,0.0440327,0.251837
3.68908,0.287229,0.401575,0.0431416,0.251837
3.68933,0.332697,0.125984,0.122761,0.251837
3.68958,0.407523,-0.15748,0.275808,0.251837
3.68983,0.432648,-0.417323,0.390594,0.251837
3.69008,0.328748,-0.637795,0.386432,0.251837
3.69033,0.0770682,-0.771654,0.22528,0.251837
3.69058,-0.256615,-0.795276,-0.0454159,0.251837
3.69083,-0.548007,-0.692913,-0.296925,0.251837
3.69108,-0.681928,-0.472441,-0.43712,0.251837
3.69133,-0.614338,-0.15748,-0.404007,0.251837
3.69158,-0.395063,0.173228,-0.263011,0.251837
3.69183,-0.133794,0.488189,-0.0922573,0.251837
3.69208,0.0643359,0.700787,0.00321151,0.251837
3.69233,0.158231,0.795276,0.0151041,0.251837
3.69258,0.182713,0.76378,-0.0302343,0.251837
3.69283,0.21311,0.622047,-0.0407157,0.251837
3.69308,0.301196,0.409449,0.0491638,0.251837
3.69334,0.432825,0.141732,0.230133,0.251837
3.69359,0.529211,-0.133858,0.394734,0.251837
3.69384,0.497493,-0.417323,0.457764,0.251837
3.69409,0.294549,-0.645669,0.355341,0.251837
3.69434,-0.0348517,-0.795276,0.112765,0.251837
3.69459,-0.37488,-0.818898,-0.160464,0.251837
3.69484,-0.597222,-0.700787,-0.347737,0.251837
3.69509,-0.630605,-0.456693,-0.379524,0.251837
3.69534,-0.495952,-0.133858,-0.290549,0.251837
3.69559,-0.285396,0.19685,-0.152344,0.251837
3.69584,-0.103203,0.488189,-0.0615108,0.251837
3.69609,-0.00334389,0.685039,-0.0578614,0.251837
3.69634,0.0363933,0.771654,-0.111889,0.251837
3.69659,0.0859973,0.748031,-0.126537,0.251837
3.69684,0.203688,0.629921,-0.0487571,0.251837
3.69709,0.38595,0.425197,0.136601,0.251837
3.69734,0.557313,0.165354,0.35519,0.251837
3.69759,0.613346,-0.125984,0.480886,0.251837
3.69784,0.486933,-0.425197,0.448405,0.251837
3.69809,0.19558,-0.669291,0.247048,0.251837
3.69834,-0.159449,-0.818898,-0.0104069,0.251837
3.69859,-0.445237,-0.818898,-0.227251,0.251837
3.69884,-0.56885,-0.685039,-0.319486,0.251837
3.69909,-0.522309,-0.433071,-0.274054,0.251837
3.69934,-0.37724,-0.110236,-0.168694,0.251837
3.69959,-0.232671,0.204724,-0.101025,0.251837
3.69984,-0.150071,0.472441,-0.10442,0.251837
3.70009,-0.118944,0.661417,-0.178973,0.251837
3.70034,-0.0731867,0.755906,-0.221194,0.251837
3.70059,0.0534466,0.748031,-0.16502,0.251837
3.70084,0.269817,0.645669,0.017259,0.251837
3.70109,0.50859,0.448819,0.259589,0.251837
3.70134,0.657738,0.173228,0.450571,0.251837
3.70159,0.626922,-0.133858,0.495775,0.251837
3.70184,0.404468,-0.448819,0.362291,0.251837
3.70209,0.0698133,-0.692913,0.128013,0.251837
3.70234,-0.248405,-0.826772,-0.103216,0.251837
3.70259,-0.440767,-0.818898,-0.225818,0.251837
3.70284,-0.47453,-0.661417,-0.227281,0.251837
3.70309,-0.398907,-0.409449,-0.153087,0.251837
3.70334,-0.304378,-0.102362,-0.0966094,0.251837
3.70359,-0.257006,0.19685,-0.12229,0.251837
3.70384,-0.255813,0.456693,-0.217657,0.251837
3.70409,-0.237316,0.645669,-0.292439,0.251837
3.70434,-0.127799,0.755906,-0.280119,0.251837
3.70459,0.0985122,0.76378,-0.113543,0.251837
3.70484,0.386095,0.669291,0.139277,0.251837
3.70509,0.621656,0.464567,0.377305,0.251837
3.70534,0.694991,0.173228,0.485465,0.251837
3.70559,0.564466,-0.149606,0.429709,0.251837
3.70584,0.282018,-0.472441,0.238635,0.251837
3.70609,-0.0343562,-0.708661,0.0270009,0.251837
3.70634,-0.267879,-0.826772,-0.118584,0.251837
3.70659,-0.363782,-0.795276,-0.148692,0.251837
3.70684,-0.350906,-0.637795,-0.101529,0.251837
3.70709,-0.308648,-0.393701,-0.0621389,0.251837
3.70734,-0.305604,-0.102362,-0.0951843,0.251837
3.70759,-0.348904,0.173228,-0.218884,0.251837
3.70784,-0.37879,0.433071,-0.336637,0.251837
3.70809,-0.312134,0.637795,-0.375926,0.251837
3.70834,-0.105562,0.76378,-0.256187,0.251837
3.70859,0.204099,0.787402,-0.0120752,0.251837
3.70884,0.507787,0.685039,0.254215,0.251837
3.70909,0.681313,0.464567,0.432865,0.251837
3.70934,0.654701,0.15748,0.449677,0.251837
3.70959,0.449915,-0.181102,0.318907,0.251837
3.70984,0.166574,-0.488189,0.12794,0.251837
3.71009,-0.0769252,-0.708661,-0.0185427,0.251837
3.71034,-0.21092,-0.80315,-0.0572188,0.251837
3.71059,-0.244577,-0.771654,-0.0226728,0.251837
3.71084,-0.246391,-0.622047,0.00348248,0.251837
3.71109,-0.286616,-0.393701,-0.0352383,0.251837
3.71134,-0.380374,-0.125984,-0.178907,0.251837
3.71159,-0.472108,0.15748,-0.341046,0.251837
3.71184,-0.471219,0.425197,-0.434253,0.251837
3.71209,-0.313676,0.645669,-0.368484,0.251837
3.71234,-0.0143995,0.787402,-0.162346,0.251837
3.71259,0.329602,0.80315,0.117874,0.251837
3.71284,0.5876,0.692913,0.338771,0.251837
3.71309,0.66468,0.456693,0.422562,0.251837
3.71334,0.552302,0.133858,0.350317,0.251837
3.71359,0.327525,-0.19685,0.189978,0.251837
3.71384,0.1026,-0.496063,0.0613037,0.251837
3.71409,-0.0421692,-0.700787,0.0216324,0.251837
3.71434,-0.0999531,-0.787402,0.0484441,0.251837
3.71459,-0.129599,-0.755906,0.0868318,0.251837
3.71484,-0.201872,-0.622047,0.0447946,0.251837
3.71509,-0.341548,-0.409449,-0.0927238,0.251837
3.71534,-0.499379,-0.141732,-0.297079,0.251837
3.71559,-0.578884,0.141732,-0.452509,0.251837
3.71584,-0.496424,0.425197,-0.456503,0.251837
3.71609,-0.240881,0.661417,-0.302929,0.251837
3.71634,0.110358,0.811024,-0.0393826,0.251837
3.71659,0.426574,0.818898,0.214816,0.251837
3.71684,0.595197,0.685039,0.342861,0.251837
3.71709,0.578194,0.433071,0.328441,0.251837
3.71734,0.427505,0.110236,0.223174,0.251837
3.71759,0.244468,-0.212598,0.115722,0.251837
3.71784,0.114485,-0.488189,0.0800667,0.251837
3.7181,0.0564368,-0.677165,0.115949,0.251837
3.71835,0.0214095,-0.76378,0.173949,0.251837
3.7186,-0.0641339,-0.748031,0.156627,0.251837
3.71885,-0.235072,-0.629921,0.019948,0.251837
3.7191,-0.452029,-0.433071,-0.203827,0.251837
3.71935,-0.61664,-0.165354,-0.411797,0.251837
3.7196,-0.627329,0.141732,-0.493234,0.251837
3.71985,-0.444547,0.440945,-0.403384,0.251837
3.7201,-0.121563,0.685039,-0.181483,0.251837
3.72035,0.220961,0.826772,0.0688832,0.251837
3.7206,0.458249,0.818898,0.238735,0.251837
3.72085,0.527746,0.669291,0.274482,0.251837
3.7211,0.455626,0.409449,0.211321,0.251837
3.72135,0.328718,0.0944882,0.126913,0.251837
3.7216,0.232967,-0.204724,0.0970192,0.251837
3.72185,0.197265,-0.472441,0.160409,0.251837
3.7221,0.179892,-0.661417,0.237624,0.251837
3.72235,0.105309,-0.755906,0.253177,0.251837
3.7226,-0.0740212,-0.755906,0.146936,0.251837
3.72285,-0.333144,-0.653543,-0.0841215,0.251837
3.7231,-0.575585,-0.448819,-0.332814,0.251837
3.72335,-0.686432,-0.165354,-0.484816,0.251837
3.7236,-0.598377,0.149606,-0.470369,0.251837
3.72385,-0.33516,0.464567,-0.300809,0.251837
3.7241,-0.00137169,0.708661,-0.0645886,0.251837
3.72435,0.274893,0.826772,0.120243,0.251837
3.7246,0.412213,0.80315,0.198303,0.254851
3.72485,0.411733,0.645669,0.154246,0.254851
3.7251,0.344609,0.393701,0.0965391,0.254851
3.72535,0.294244,0.0944882,0.0900846,0.254851
3.7256,0.296969,-0.19685,0.169181,0.254851
3.72585,0.318245,-0.448819,0.277225,0.254851
3.7261,0.279775,-0.645669,0.34148,0.254851
3.72635,0.11907,-0.76378,0.273245,0.254851
3.7266,-0.155829,-0.771654,0.0587945,0.254851
3.72685,-0.458232,-0.669291,-0.205101,0.254851
3.7271,-0.664198,-0.456693,-0.413424,0.254851
3.72735,-0.681536,-0.15748,-0.478557,0.254851
3.7276,-0.502902,0.173228,-0.376201,0.254851
3.72785,-0.210371,0.488189,-0.169042,0.254851
3.7281,0.073024,0.716535,0.0145656,0.254851
3.72835,0.251834,0.818898,0.102235,0.254851
3.7286,0.306967,0.779528,0.0863214,0.254851
3.72885,0.292508,0.622047,0.0398595,0.254851
3.7291,0.288443,0.385827,0.0425952,0.254851
3.72935,0.337244,0.102362,0.132906,0.254851
3.7296,0.411555,-0.173228,0.28037,0.254851
3.72985,0.430359,-0.433071,0.393256,0.254851
3.7301,0.316821,-0.645669,0.382091,0.254851
3.73035,0.0566341,-0.779528,0.203193,0.254851
3.7306,-0.277991,-0.795276,-0.0636045,0.254851
3.73085,-0.562396,-0.685039,-0.313225,0.254851
3.7311,-0.683614,-0.456693,-0.43462,0.254851
3.73135,-0.603779,-0.133858,-0.400993,0.254851
3.7316,-0.377947,0.19685,-0.250008,0.254851
3.73185,-0.118365,0.503937,-0.0856377,0.254851
3.7321,0.0736439,0.716535,0.0162287,0.254851
3.73235,0.161078,0.795276,0.00916725,0.254851
3.7326,0.183803,0.755906,-0.0369739,0.254851
3.73285,0.21681,0.614173,-0.0393611,0.254851
3.7331,0.308967,0.393701,0.0594646,0.254851
3.73335,0.441129,0.125984,0.238433,0.254851
3.7336,0.53192,-0.15748,0.399938,0.254851
3.73385,0.489472,-0.433071,0.452492,0.254851
3.7341,0.276174,-0.661417,0.334812,0.254851
3.73435,-0.058023,-0.80315,0.0980978,0.254851
3.7346,-0.39403,-0.811024,-0.179405,0.254851
3.73485,-0.60527,-0.685039,-0.353553,0.254851
3.7351,-0.62631,-0.433071,-0.383479,0.254851
3.73535,-0.483294,-0.110236,-0.275524,0.254851
3.7356,-0.271802,0.220472,-0.145695,0.254851
3.73585,-0.0942241,0.503937,-0.0606984,0.254851
3.7361,0.000553445,0.692913,-0.0625358,0.254851
3.73635,0.0385942,0.779528,-0.116523,0.254851
3.7366,0.0909734,0.748031,-0.1249,0.254851
3.73685,0.214039,0.614173,-0.0330544,0.254851
3.7371,0.39838,0.409449,0.148822,0.254851
3.73735,0.565424,0.141732,0.364801,0.254851
3.7376,0.611057,-0.149606,0.481982,0.254851
3.73785,0.472235,-0.440945,0.434179,0.254851
3.7381,0.173109,-0.685039,0.234772,0.254851
3.73835,-0.181171,-0.818898,-0.0261525,0.254851
3.7386,-0.458772,-0.818898,-0.240279,0.254851
3.73885,-0.57048,-0.669291,-0.317866,0.254851
3.7391,-0.514716,-0.409449,-0.269736,0.254851
3.73935,-0.366961,-0.0866142,-0.168195,0.254851
3.7396,-0.225136,0.220472,-0.0974238,0.254851
3.73985,-0.146919,0.488189,-0.112355,0.254851
3.7401,-0.11739,0.677165,-0.186494,0.254851
3.74035,-0.0679539,0.76378,-0.218203,0.254851
3.7406,0.064926,0.748031,-0.155922,0.254851
3.74085,0.285683,0.637795,0.0302364,0.254851
3.7411,0.522089,0.433071,0.275992,0.254851
3.74135,0.661768,0.15748,0.462332,0.254851
3.7416,0.617844,-0.15748,0.491422,0.254851
3.74185,0.385129,-0.464567,0.347231,0.254851
3.7421,0.047278,-0.708661,0.116247,0.254851
3.74235,-0.265299,-0.834646,-0.111907,0.254851
3.7426,-0.447683,-0.811024,-0.229497,0.254851
3.74286,-0.471961,-0.645669,-0.22217,0.254851
3.74311,-0.392463,-0.385827,-0.144679,0.254851
3.74336,-0.299506,-0.0787402,-0.100487,0.254851
3.74361,-0.256014,0.212598,-0.128601,0.254851
3.74386,-0.255911,0.472441,-0.219105,0.254851
3.74411,-0.233904,0.661417,-0.300427,0.254851
3.74436,-0.116446,0.755906,-0.270647,0.254851
3.74461,0.116312,0.76378,-0.101485,0.254851
3.74486,0.404257,0.653543,0.151395,0.254851
3.74511,0.632201,0.448819,0.385993,0.254851
3.74536,0.692658,0.149606,0.494065,0.254851
3.74561,0.549752,-0.173228,0.425746,0.254851
3.74586,0.261345,-0.488189,0.231141,0.254851
3.74611,-0.053025,-0.724409,0.0157353,0.254851
3.74636,-0.278437,-0.826772,-0.125341,0.254851
3.74661,-0.365476,-0.787402,-0.1448,0.254851
3.74686,-0.34822,-0.622047,-0.0912356,0.254851
3.74711,-0.306784,-0.377953,-0.0579998,0.254851
3.74736,-0.307315,-0.0866142,-0.100878,0.254851
3.74761,-0.352189,0.19685,-0.225469,0.254851
3.74786,-0.378273,0.448819,-0.343923,0.254851
3.74811,-0.30297,0.653543,-0.368477,0.254851
3.74836,-0.0877208,0.771654,-0.238833,0.254851
3.74861,0.22534,0.779528,0.0107233,0.254851
3.74886,0.523977,0.677165,0.271843,0.254851
3.74911,0.685961,0.448819,0.438444,0.254851
3.74936,0.646142,0.133858,0.442599,0.254851
3.74961,0.432649,-0.19685,0.301377,0.254851
3.74986,0.148466,-0.511811,0.109545,0.254851
3.75011,-0.0893012,-0.724409,-0.0220208,0.254851
3.75036,-0.215567,-0.811024,-0.0622846,0.254851
3.75061,-0.244684,-0.76378,-0.0194169,0.254851
3.75086,-0.247374,-0.606299,0.00221782,0.254851
3.75111,-0.291263,-0.377953,-0.0401956,0.254851
3.75136,-0.387236,-0.102362,-0.184714,0.254851
3.75161,-0.475917,0.173228,-0.347392,0.254851
3.75186,-0.466085,0.440945,-0.434973,0.254851
3.75211,-0.297885,0.661417,-0.363264,0.254851
3.75236,0.00766299,0.787402,-0.14511,0.254851
3.75261,0.35027,0.80315,0.131016,0.254851
3.75286,0.598612,0.677165,0.351901,0.254851
3.75311,0.662646,0.433071,0.415279,0.254851
3.75336,0.540028,0.110236,0.342321,0.254851
3.75361,0.311821,-0.220472,0.18524,0.254851
3.75386,0.090273,-0.511811,0.057908,0.254851
3.75411,-0.0479243,-0.708661,0.017114,0.254851
3.75436,-0.101821,-0.787402,0.0534765,0.254851
3.75461,-0.132272,-0.748031,0.0938972,0.254851
3.75486,-0.209059,-0.606299,0.0458766,0.254851
3.75511,-0.35209,-0.393701,-0.106905,0.254851
3.75536,-0.508142,-0.125984,-0.308971,0.254851
3.75561,-0.579089,0.15748,-0.45215,0.254851
3.75586,-0.484874,0.448819,-0.451748,0.254851
3.75611,-0.219767,0.677165,-0.290048,0.254851
3.75636,0.133123,0.811024,-0.0178191,0.254851
3.75661,0.442974,0.811024,0.222007,0.254851
3.75686,0.599585,0.669291,0.346442,0.254851
3.75711,0.571596,0.417323,0.322058,0.254851
3.75736,0.415538,0.0866142,0.210225,0.254851
3.75761,0.23395,-0.228346,0.104957,0.254851
3.75786,0.108782,-0.503937,0.0720623,0.254851
3.75811,0.0545663,-0.692913,0.123687,0.254851
3.75836,0.017977,-0.771654,0.178526,0.254851
3.75861,-0.0726858,-0.740157,0.143893,0.254851
3.75886,-0.248433,-0.622047,0.00463425,0.254851
3.75911,-0.465652,-0.409449,-0.226341,0.254851
3.75936,-0.622983,-0.141732,-0.419934,0.254851
3.75961,-0.621234,0.15748,-0.492802,0.254851
3.75986,-0.42701,0.464567,-0.390898,0.254851
3.76011,-0.0984948,0.700787,-0.162428,0.254851
3.76036,0.240635,0.826772,0.0857046,0.254851
3.76061,0.467844,0.811024,0.24802,0.254851
3.76086,0.526726,0.653543,0.276814,0.254851
3.76111,0.448013,0.385827,0.198778,0.254851
3.76136,0.320907,0.0708661,0.118734,0.254851
3.76161,0.22903,-0.228346,0.105443,0.254851
3.76186,0.196412,-0.488189,0.162199,0.254851
3.76211,0.177469,-0.669291,0.250833,0.254851
3.76236,0.0971802,-0.755906,0.24946,0.254851
3.76261,-0.0891445,-0.748031,0.133808,0.254851
3.76286,-0.350477,-0.637795,-0.0985548,0.254851
3.76311,-0.587994,-0.433071,-0.342705,0.254851
3.76336,-0.687022,-0.141732,-0.488726,0.254851
3.76361,-0.585852,0.173228,-0.456837,0.254851
3.76386,-0.31429,0.488189,-0.283141,0.254851
3.76411,0.0192879,0.724409,-0.0514097,0.254851
3.76436,0.288515,0.834646,0.135435,0.254851
3.76461,0.415755,0.795276,0.197847,0.254851
3.76486,0.408532,0.629921,0.154488,0.254851
3.76511,0.340154,0.370079,0.0946117,0.254851
3.76536,0.292813,0.0708661,0.0928444,0.254851
3.76561,0.298583,-0.212598,0.172802,0.254851
3.76586,0.318538,-0.464567,0.290518,0.254851
3.76611,0.27333,-0.661417,0.345294,0.254851
3.76636,0.104356,-0.76378,0.259722,0.254851
3.76661,-0.175862,-0.771654,0.0429622,0.254851
3.76686,-0.475961,-0.661417,-0.228361,0.254851
3.76711,-0.671612,-0.440945,-0.430111,0.254851
3.76736,-0.675446,-0.133858,-0.476414,0.254851
3.76762,-0.486308,0.19685,-0.357941,0.254851
3.76787,-0.190432,0.511811,-0.156606,0.254851
3.76812,0.0882934,0.732283,0.023124,0.254851
3.76837,0.258981,0.818898,0.102587,0.254851
3.76862,0.307392,0.771654,0.0803517,0.254851
3.76887,0.291251,0.606299,0.0390822,0.254851
3.76912,0.289936,0.370079,0.0477322,0.254851
