Time,Disturbance,Actuator,Error,RMS_E,W_S,W_C
4.96668,-0.114446,0.629921,0.0258241,0.366584,0.0580202,4.99849
4.96693,-0.0990701,0.629921,0.103063,0.366584,0.0781314,4.9996
4.96718,-0.0531439,0.629921,0.188055,0.366584,0.111457,5
4.96743,0.0314874,0.629921,0.275956,0.366584,0.154566,5
4.96768,0.148043,0.629921,0.363811,0.366584,0.20156,5
4.96793,0.289895,0.629921,0.463545,0.366584,0.246162,5
4.96818,0.430176,0.629921,0.555389,0.366584,0.212639,4.89508
4.96843,0.564939,0.598425,0.6405,0.366584,0.203122,4.76903
4.96868,0.642552,-0.102362,0.690868,0.366584,0.224628,4.63467
4.96893,0.669331,-0.629921,0.710272,0.366584,0.277946,4.50543
4.96918,0.619798,-0.629921,0.674997,0.366584,0.355229,4.39763
4.96943,0.500585,-0.629921,0.571319,0.366584,0.439245,4.32408
4.96968,0.317576,-0.629921,0.391342,0.366584,0.505641,4.28877
4.96993,0.114305,-0.629921,0.145332,0.366584,0.530429,4.28207
4.97018,-0.0922897,-0.629921,-0.143521,0.366584,0.498552,4.28184
4.97043,-0.268546,-0.629921,-0.405892,0.366584,0.417006,4.26161
4.97068,-0.39774,-0.629921,-0.612096,0.366584,0.306733,4.20322
4.97093,-0.467595,-0.629921,-0.730357,0.366584,0.196399,4.10443
4.97118,-0.475651,-0.629921,-0.751257,0.366584,0.110483,3.97905
4.97143,-0.444781,-0.629921,-0.694377,0.366584,0.0604459,3.84817
4.97167,-0.396002,-0.480315,-0.586727,0.366584,0.0449119,3.73146
4.97192,-0.334398,0.354331,-0.46085,0.366584,0.0540341,3.64027
4.97217,-0.287753,0.629921,-0.359984,0.366584,0.0771452,3.57339
4.97242,-0.257708,0.629921,-0.282967,0.366584,0.10658,3.5272
4.97267,-0.25063,0.629921,-0.247356,0.366584,0.140558,3.49444
4.97292,-0.257681,0.629921,-0.213933,0.366584,0.175271,3.47401
4.97317,-0.252672,0.629921,-0.158762,0.366584,0.203114,3.46537
4.97342,-0.216989,0.629921,-0.0745421,0.366584,0.215419,3.4643
4.97367,-0.15279,0.629921,0.0387913,0.366584,0.205665,3.46228
4.97392,-0.0333113,0.629921,0.180344,0.366584,0.170946,3.44735
4.97417,0.115662,0.629921,0.33643,0.366584,0.115804,3.40705
4.97442,0.286194,0.629921,0.479842,0.366584,0.0532724,3.33417
4.97467,0.460664,0.629921,0.616877,0.366584,-0.00276623,3.22513
4.97492,0.600165,0.629921,0.716251,0.366584,-0.0362622,3.08731
4.97517,0.677346,0.307087,0.758112,0.366584,-0.0366268,2.93727
4.97542,0.688989,-0.338583,0.754589,0.366584,-0.00233274,2.79196
4.97567,0.630043,-0.629921,0.691541,0.366584,0.0587903,2.66984
4.97592,0.506253,-0.629921,0.571746,0.366584,0.130653,2.58376
4.97617,0.330652,-0.629921,0.402622,0.366584,0.192902,2.53718
4.97642,0.13905,-0.629921,0.180066,0.366584,0.222928,2.52416
4.97667,-0.0455731,-0.629921,-0.0679384,0.366584,0.206232,2.52659
4.97692,-0.201182,-0.629921,-0.304338,0.366584,0.14266,2.52091
4.97717,-0.306678,-0.629921,-0.483264,0.366584,0.0490049,2.48846
4.97742,-0.354962,-0.629921,-0.5916,0.366584,-0.0519467,2.42286
4.97767,-0.370071,-0.629921,-0.637119,0.366584,-0.140475,2.32894
4.97792,-0.344862,-0.629921,-0.601792,0.366584,-0.200978,2.2236
4.97817,-0.325094,-0.629921,-0.53964,0.366584,-0.231916,2.11978
4.97842,-0.305075,-0.110236,-0.459267,0.366584,-0.237252,2.02851
4.97867,-0.303814,0.480315,-0.405272,0.366584,-0.223436,1.9499
4.97892,-0.324829,0.629921,-0.372155,0.366584,-0.194609,1.88325
4.97917,-0.35069,0.629921,-0.363426,0.366584,-0.152431,1.82702
4.97942,-0.377842,0.629921,-0.366751,0.366584,-0.0981661,1.782
4.97967,-0.373612,0.629921,-0.322055,0.366584,-0.0432035,1.75475
4.97992,-0.327373,0.629921,-0.227194,0.366584,-0.00185826,1.74499
4.98017,-0.239552,0.629921,-0.0854423,0.366584,0.0124869,1.74482
4.98042,-0.0915989,0.629921,0.109336,0.366584,-0.0107219,1.73925
4.98067,0.091035,0.629921,0.313113,0.366584,-0.0679076,1.71076
4.98092,0.287222,0.629921,0.50061,0.366584,-0.145016,1.64637
4.98117,0.470397,0.629921,0.660919,0.366584,-0.223388,1.54057
4.98142,0.604217,0.629921,0.755317,0.366584,-0.281631,1.40226
4.98167,0.682713,0.582677,0.78947,0.366584,-0.306676,1.24745
4.98192,0.684726,0.141732,0.759076,0.366584,-0.295296,1.09713
4.98217,0.614201,-0.307087,0.677997,0.366584,-0.254408,0.969198
4.98242,0.489233,-0.629921,0.550322,0.366584,-0.198517,0.876485
4.98267,0.326852,-0.629921,0.390814,0.366584,-0.14549,0.822573
4.98292,0.152181,-0.629921,0.220794,0.366584,-0.110596,0.800888
4.98317,-0.00341208,-0.629921,0.0303829,0.366584,-0.107933,0.799952
4.98342,-0.116204,-0.629921,-0.147047,0.366584,-0.140282,0.802049
4.98367,-0.200632,-0.629921,-0.31039,0.366584,-0.203862,0.790559
4.98392,-0.232155,-0.629921,-0.415999,0.366584,-0.28171,0.755761
4.98417,-0.24927,-0.629921,-0.491985,0.366584,-0.360895,0.694619
4.98442,-0.245064,-0.629921,-0.510384,0.366584,-0.425802,0.614376
4.98467,-0.247722,-0.629921,-0.503102,0.366584,-0.469716,0.523379
4.98492,-0.278952,-0.267717,-0.49215,0.366584,-0.491038,0.427768
4.98517,-0.323981,0.0787402,-0.472464,0.366584,-0.489891,0.334545
4.98542,-0.384856,0.377953,-0.477034,0.366584,-0.467178,0.244044
4.98567,-0.446278,0.614173,-0.483763,0.366584,-0.423731,0.16066
4.98592,-0.483616,0.629921,-0.479926,0.366584,-0.362946,0.0905022
4.98617,-0.482047,0.629921,-0.4371,0.366584,-0.294684,0.0411951
4.98642,-0.423572,0.629921,-0.335879,0.366584,-0.235645,0.016471
4.98667,-0.302751,0.629921,-0.172213,0.366584,-0.204521,0.0111824
4.98692,-0.136282,0.629921,0.0356271,0.366584,-0.213869,0.0106057
4.98717,0.067204,0.629921,0.262366,0.366584,-0.265597,-0.00509418
4.98742,0.276527,0.629921,0.482169,0.366584,-0.349288,-0.054377
4.98767,0.455752,0.629921,0.642716,0.366584,-0.441307,-0.144121
4.98792,0.589708,0.629921,0.749352,0.366584,-0.520218,-0.271018
4.98817,0.658425,0.551181,0.785625,0.366584,-0.568893,-0.419818
4.98842,0.654069,0.354331,0.74656,0.366584,-0.580578,-0.568009
4.98867,0.587288,0.133858,0.660713,0.366584,-0.560155,-0.69761
4.98892,0.466548,-0.0944882,0.532818,0.366584,-0.520209,-0.794656
4.98917,0.32374,-0.330709,0.3934,0.366584,-0.47552,-0.856441
4.98942,0.176539,-0.535433,0.249856,0.366584,-0.439764,-0.886877
4.98967,0.0646756,-0.629921,0.123814,0.366584,-0.42049,-0.896444
4.98991,-0.0189539,-0.629921,0.0172418,0.366584,-0.420195,-0.896412
4.99016,-0.0729009,-0.629921,-0.0907634,0.366584,-0.441142,-0.896762
4.99041,-0.102051,-0.629921,-0.182622,0.366584,-0.478915,-0.906758
4.99066,-0.113237,-0.574803,-0.260562,0.366584,-0.526639,-0.932492
4.99091,-0.138718,-0.409449,-0.350566,0.366584,-0.580218,-0.980066
4.99116,-0.180762,-0.220472,-0.41602,0.366584,-0.628775,-1.04878
4.99141,-0.250157,-0.0629921,-0.492595,0.366584,-0.665792,-1.13997
4.99166,-0.343993,0.0472441,-0.552035,0.366584,-0.68257,-1.24796
4.99191,-0.437905,0.11811,-0.584171,0.366584,-0.673469,-1.36244
4.99216,-0.526857,0.141732,-0.59436,0.366584,-0.637595,-1.47306
4.99241,-0.574869,0.110236,-0.563959,0.366584,-0.580414,-1.56698
4.99266,-0.569353,0.0629921,-0.475357,0.366584,-0.515543,-1.63276
4.99291,-0.497124,0.00787402,-0.357827,0.366584,-0.457154,-1.66955
4.99316,-0.356268,-0.0314961,-0.192145,0.366584,-0.422999,-1.68128
4.99341,-0.166756,-0.0393701,-0.0181057,0.366584,-0.421386,-1.68128
4.99366,0.0442411,-0.023622,0.144372,0.366584,-0.451574,-1.6851
4.99391,0.256963,0.00787402,0.285213,0.366584,-0.505815,-1.7061
4.99416,0.432891,0.0629921,0.393304,0.366584,-0.570659,-1.75176
4.99441,0.551227,0.11811,0.460219,0.366584,-0.631122,-1.82167
4.99466,0.605197,0.15748,0.485956,0.366584,-0.675364,-1.90854
4.99491,0.593443,0.173228,0.477589,0.366584,-0.697401,-2.00166
4.99516,0.531522,0.141732,0.449188,0.366584,-0.697104,-2.09126
4.99541,0.424822,0.102362,0.396369,0.366584,-0.678594,-2.16758
4.99566,0.317092,0.0551181,0.358802,0.366584,-0.646474,-2.23023
4.99591,0.211901,0.015748,0.306421,0.366584,-0.607666,-2.27516
4.99616,0.136815,0.015748,0.270278,0.366584,-0.565508,-2.30507
4.99641,0.087642,0.0472441,0.22828,0.366584,-0.525472,-2.32079
4.99666,0.0584037,0.110236,0.170436,0.366584,-0.494325,-2.32492
4.99691,0.0354849,0.204724,0.0909584,0.366584,-0.478804,-2.32317
4.99716,0.0103937,0.314961,0.0165818,0.366584,-0.478052,-2.32269
4.99741,-0.0392808,0.393701,-0.0837454,0.366584,-0.494002,-2.33248
4.99766,-0.120048,0.448819,-0.199098,0.366584,-0.523163,-2.36159
4.99791,-0.237884,0.456693,-0.309023,0.366584,-0.556064,-2.41465
4.99816,-0.361346,0.401575,-0.399767,0.366584,-0.581342,-2.49029
4.99841,-0.492047,0.275591,-0.473153,0.366584,-0.589584,-2.58369
4.99866,-0.589073,0.110236,-0.495782,0.366584,-0.575242,-2.68049
4.99891,-0.647178,-0.0787402,-0.490151,0.366584,-0.539309,-2.77013
4.99916,-0.622703,-0.275591,-0.427081,0.366584,-0.490889,-2.83888
4.99941,-0.53917,-0.456693,-0.348696,0.366584,-0.439647,-2.88434
4.99966,-0.391418,-0.590551,-0.237031,0.366584,-0.399001,-2.90616
4.99991,-0.187493,-0.629921,-0.113743,0.366584,-0.378242,-2.91149
5.00016,0.0249877,-0.629921,-0.00191306,0.366584,-0.37906,-2.91107
5.00041,0.220234,-0.629921,0.0875842,0.366584,-0.397728,-2.9126
5.00066,0.384401,-0.629921,0.157854,0.366584,-0.428646,-2.92334
5.00091,0.49055,-0.551181,0.20565,0.366584,-0.463775,-2.94644
5.00116,0.530554,-0.456693,0.231569,0.366584,-0.495537,-2.98087
5.00141,0.516442,-0.362205,0.249382,0.366584,-0.519727,-3.02459
5.00166,0.453109,-0.259843,0.247137,0.366584,-0.532833,-3.07207
5.00191,0.37575,-0.149606,0.246468,0.366584,-0.534524,-3.12095
5.00216,0.302364,-0.0393701,0.259297,0.366584,-0.524243,-3.17143
5.00241,0.250561,0.0944882,0.269493,0.366584,-0.501523,-3.21988
5.00266,0.21725,0.251969,0.283626,0.366584,-0.466154,-3.2638
5.00291,0.193115,0.448819,0.278318,0.366584,-0.422262,-3.29736
5.00316,0.189306,0.629921,0.260911,0.366584,-0.374997,-3.31812
5.00341,0.168962,0.629921,0.222994,0.366584,-0.332005,-3.32587
5.00366,0.12901,0.629921,0.16484,0.366584,-0.300363,-3.32411
5.00391,0.0445984,0.629921,0.0765042,0.366584,-0.287349,-3.32014
5.00416,-0.0715397,0.629921,-0.0178369,0.366584,-0.292312,-3.32254
5.00441,-0.221035,0.629921,-0.13319,0.366584,-0.314008,-3.34172
5.00466,-0.380849,0.629921,-0.25569,0.366584,-0.344793,-3.38586
5.00491,-0.530167,0.629921,-0.364375,0.366584,-0.372283,-3.45636
5.00516,-0.636259,0.629921,-0.447088,0.366584,-0.384617,-3.54736
5.00541,-0.690468,0.19685,-0.495556,0.366584,-0.374471,-3.64761
5.00566,-0.663346,-0.409449,-0.481078,0.366584,-0.342645,-3.7392
5.00591,-0.559871,-0.629921,-0.396569,0.366584,-0.30008,-3.80601
5.00616,-0.400136,-0.629921,-0.274421,0.366584,-0.261073,-3.84374
5.00641,-0.207463,-0.629921,-0.133008,0.366584,-0.238878,-3.85661
5.00666,-0.0038061,-0.629921,-0.0187741,0.366584,-0.236222,-3.85704
5.00691,0.176054,-0.629921,0.0645119,0.366584,-0.250154,-3.85588
5.00716,0.30696,-0.629921,0.101218,0.366584,-0.271026,-3.85952
5.00741,0.392927,-0.629921,0.122306,0.366584,-0.294001,-3.86984
5.00766,0.429271,-0.574803,0.134178,0.366584,-0.315434,-3.88671
5.00791,0.412024,-0.614173,0.134967,0.366584,-0.332218,-3.90815
5.00815,0.377957,-0.629921,0.154658,0.366584,-0.345039,-3.93634
5.0084,0.329343,-0.629921,0.18219,0.366584,-0.351982,-3.97214
5.00865,0.301712,-0.629921,0.225798,0.366584,-0.350013,-4.01729
5.0089,0.292691,-0.519685,0.277165,0.366584,-0.334657,-4.07072
5.00915,0.29286,-0.0944882,0.302915,0.366584,-0.304552,-4.12359
5.0094,0.310955,0.448819,0.309348,0.366584,-0.262018,-4.16873
5.00965,0.317994,0.629921,0.27906,0.366584,-0.215439,-4.19915
5.0099,0.299281,0.629921,0.208274,0.366584,-0.176867,-4.21294
5.01015,0.231139,0.629921,0.124743,0.366584,-0.1532,-4.21546
5.0104,0.126362,0.629921,0.0382513,0.366584,-0.147118,-4.21441
5.01065,-0.0310238,0.629921,-0.0458765,0.366584,-0.15745,-4.21756
5.0109,-0.208396,0.629921,-0.120658,0.366584,-0.179598,-4.23117
5.01115,-0.389839,0.629921,-0.210519,0.366584,-0.210535,-4.26258
5.0114,-0.551604,0.629921,-0.290818,0.366584,-0.241244,-4.31413
5.01165,-0.66211,0.629921,-0.370797,0.366584,-0.263412,-4.38647
5.0119,-0.698635,0.456693,-0.410245,0.366584,-0.268346,-4.46918
5.01215,-0.663727,0,-0.42642,0.366584,-0.253432,-4.55317
5.0124,-0.555767,-0.496063,-0.385429,0.366584,-0.22296,-4.62329
5.01265,-0.406134,-0.629921,-0.315495,0.366584,-0.185588,-4.6729
5.0129,-0.22038,-0.629921,-0.200425,0.366584,-0.155451,-4.69747
5.01315,-0.0444406,-0.629921,-0.0949927,0.366584,-0.139359,-4.70482
5.0134,0.11315,-0.629921,-0.0086021,0.366584,-0.138925,-4.70444
5.01365,0.224696,-0.629921,0.0303784,0.366584,-0.146253,-4.70424
5.0139,0.288714,-0.629921,0.0523082,0.366584,-0.157509,-4.70703
5.01415,0.309892,-0.629921,0.0643741,0.366584,-0.169645,-4.71355
5.0144,0.302446,-0.629921,0.0748984,0.366584,-0.181325,-4.72414
5.01465,0.29347,-0.629921,0.103449,0.366584,-0.193234,-4.74184
5.0149,0.288885,-0.629921,0.154783,0.366584,-0.204197,-4.77145
5.01515,0.299028,-0.629921,0.214601,0.366584,-0.209392,-4.81484
5.0154,0.336575,-0.559055,0.290279,0.366584,-0.202533,-4.87349
5.01565,0.379066,-0.0866142,0.344513,0.366584,-0.178341,-4.9392
5.0159,0.42137,0.480315,0.375647,0.366584,-0.136036,-5
5.01615,0.431759,0.629921,0.362475,0.366584,-0.0824139,-5
5.0164,0.402347,0.629921,0.297257,0.366584,-0.0307147,-5
5.01665,0.321223,0.629921,0.21268,0.366584,0.00954559,-5
5.0169,0.183487,0.629921,0.113055,0.366584,0.0310536,-5
5.01715,0.00301538,0.629921,0.020008,0.366584,0.0334939,-4.99909
5.0174,-0.199568,0.629921,-0.083905,0.366584,0.0164537,-5
5.01765,-0.391455,0.629921,-0.17739,0.366584,-0.0136302,-5
5.0179,-0.556993,0.629921,-0.281623,0.366584,-0.050827,-5
5.01815,-0.654014,0.629921,-0.353339,0.366584,-0.0824039,-5
5.0184,-0.679306,0.629921,-0.403162,0.366584,-0.0997758,-5
5.01865,-0.639641,0.204724,-0.422401,0.366584,-0.0980503,-5
5.0189,-0.531869,-0.283465,-0.386991,0.366584,-0.0787069,-5
5.01915,-0.393845,-0.629921,-0.323507,0.366584,-0.0487171,-5
5.0194,-0.228976,-0.629921,-0.207297,0.366584,-0.0218564,-5
5.01965,-0.0801802,-0.629921,-0.11049,0.366584,-0.00457709,-5
5.0199,0.034396,-0.629921,-0.0473791,0.366584,0.00315197,-5
5.02015,0.116052,-0.629921,-0.0117901,0.366584,0.00417931,-4.99962
5.0204,0.154203,-0.629921,-0.0174935,0.366584,0.00627685,-4.99885
5.02065,0.181739,-0.629921,-0.022768,0.366584,0.00925516,-4.99722
5.0209,0.184235,-0.629921,-0.0229814,0.366584,0.0119576,-4.99488
5.02115,0.206731,-0.629921,0.0113126,0.366584,0.00948722,-4.99707
5.0214,0.24154,-0.629921,0.0758774,0.366584,0.0012888,-5
5.02165,0.303419,-0.629921,0.168046,0.366584,-0.00858183,-5
5.0219,0.378219,-0.629921,0.284835,0.366584,-0.0115102,-5
5.02215,0.455299,-0.330709,0.380781,0.366584,0.00290878,-5
5.0224,0.517173,0.267717,0.455527,0.366584,0.0408606,-5
5.02265,0.539103,0.629921,0.464494,0.366584,0.0981557,-5
5.0229,0.498204,0.629921,0.410969,0.366584,0.162107,-5
5.02315,0.397297,0.629921,0.308107,0.366584,0.217216,-5
5.0234,0.236222,0.629921,0.171174,0.366584,0.249701,-5
5.02365,0.0360072,0.629921,0.0348274,0.366584,0.255304,-4.9995
5.0239,-0.177902,0.629921,-0.0822295,0.366584,0.237727,-5
5.02415,-0.379181,0.629921,-0.191877,0.387544,0.202094,-5
5.0244,-0.526094,0.629921,-0.27892,0.387544,0.158895,-5
5.02465,-0.620336,0.629921,-0.332861,0.387544,0.120145,-5
5.0249,-0.643613,0.629921,-0.368013,0.387544,0.093354,-5
5.02515,-0.591269,0.598425,-0.363769,0.387544,0.0836689,-5
5.0254,-0.496944,0.0787402,-0.330338,0.387544,0.090242,-5
5.02565,-0.368617,-0.385827,-0.277449,0.387544,0.108256,-5
5.0259,-0.2457,-0.629921,-0.208817,0.387544,0.130402,-5
5.02614,-0.136988,-0.629921,-0.136217,0.387544,0.149448,-5
5.02639,-0.050731,-0.629921,-0.0730572,0.387544,0.161181,-5
5.02664,-0.00428481,-0.629921,-0.0670405,0.387544,0.172993,-5
5.02689,0.0205011,-0.629921,-0.0874304,0.387544,0.189354,-5
5.02714,0.045753,-0.629921,-0.11029,0.387544,0.20977,-4.99533
5.02739,0.0752858,-0.629921,-0.116067,0.387544,0.229672,-4.98563
5.02764,0.120961,-0.629921,-0.0789516,0.387544,0.240961,-4.97633
5.02789,0.202857,-0.629921,-0.00207524,0.387544,0.240122,-4.97683
5.02814,0.307361,-0.629921,0.12945,0.387544,0.227876,-5
5.02839,0.424849,-0.629921,0.276315,0.387544,0.215342,-5
5.02864,0.525007,-0.629921,0.412463,0.387544,0.216707,-5
5.02889,0.600977,-0.0314961,0.522244,0.387544,0.243214,-5
5.02914,0.614781,0.574803,0.546091,0.387544,0.294743,-5
5.02939,0.558628,0.629921,0.494059,0.387544,0.359875,-5
5.02964,0.435775,0.629921,0.354465,0.387544,0.417058,-5
5.02989,0.261031,0.629921,0.199863,0.387544,0.453158,-5
5.03014,0.0540421,0.629921,0.0362536,0.387544,0.459023,-5
5.03039,-0.153901,0.629921,-0.0915003,0.387544,0.439261,-5
5.03064,-0.346133,0.629921,-0.202867,0.387544,0.399227,-5
5.03089,-0.488235,0.629921,-0.267602,0.387544,0.352816,-5
5.03114,-0.558791,0.629921,-0.299137,0.387544,0.310847,-5
5.03139,-0.564921,0.629921,-0.297565,0.387544,0.280911,-5
5.03164,-0.527327,0.629921,-0.288568,0.387544,0.264599,-5
5.03189,-0.443425,0.590551,-0.25488,0.387544,0.261915,-5
5.03214,-0.343993,0.11811,-0.22123,0.387544,0.253346,-4.96093
5.03239,-0.262788,-0.330709,-0.19644,0.387544,0.238133,-4.92932
5.03264,-0.190531,-0.629921,-0.161488,0.387544,0.220238,-4.90729
5.03289,-0.153759,-0.629921,-0.145002,0.387544,0.200318,-4.89206
5.03314,-0.12936,-0.629921,-0.131914,0.387544,0.179713,-4.88292
5.03339,-0.113027,-0.629921,-0.142174,0.387544,0.155995,-4.87859
5.03364,-0.083694,-0.629921,-0.148808,0.387544,0.131032,-4.87991
5.03389,-0.0326683,-0.629921,-0.150211,0.387544,0.107018,-4.88691
5.03414,0.0461691,-0.629921,-0.127575,0.387544,0.088874,-4.89705
5.03439,0.167005,-0.629921,-0.0362936,0.387544,0.0853839,-4.89986
5.03464,0.318816,-0.629921,0.10129,0.387544,0.0959874,-4.8832
5.03489,0.461419,-0.629921,0.259449,0.387544,0.111972,-4.83849
5.03514,0.578218,-0.629921,0.402613,0.387544,0.120013,-4.7664
5.03539,0.658379,-0.291339,0.521622,0.387544,0.108613,-4.67356
5.03564,0.66004,0.283465,0.566322,0.387544,0.0734435,-4.57842
5.03589,0.603853,0.629921,0.53278,0.387544,0.0208136,-4.49882
5.03614,0.466274,0.629921,0.406455,0.387544,-0.0318644,-4.44898
5.03639,0.285271,0.629921,0.241715,0.387544,-0.0686551,-4.42746
5.03664,0.0715967,0.629921,0.0672944,0.387544,-0.0790704,-4.42398
5.03689,-0.129372,0.629921,-0.0731214,0.387544,-0.0648955,-4.42413
5.03714,-0.296767,0.629921,-0.167227,0.387544,-0.0345777,-4.41743
5.03739,-0.412715,0.629921,-0.221177,0.387544,0.00187704,-4.39941
5.03764,-0.472218,0.629921,-0.239657,0.387544,0.0355217,-4.37105
5.03789,-0.476764,0.629921,-0.232653,0.387544,0.0607958,-4.33657
5.03814,-0.43768,0.629921,-0.212135,0.387544,0.0759151,-4.30069
5.03839,-0.385006,0.629921,-0.1963,0.387544,0.0819151,-4.26529
5.03864,-0.319754,0.503937,-0.183471,0.387544,0.0798461,-4.23213
5.03889,-0.28015,0.110236,-0.200282,0.387544,0.0694326,-4.19778
5.03914,-0.259911,-0.283465,-0.208904,0.387544,0.0507948,-4.16589
5.03939,-0.248994,-0.629921,-0.216,0.387544,0.0245996,-4.13862
5.03964,-0.254917,-0.629921,-0.217647,0.387544,-0.00716498,-4.11825
5.03989,-0.247515,-0.629921,-0.213507,0.387544,-0.041857,-4.10609
5.04014,-0.210888,-0.629921,-0.205441,0.387544,-0.076701,-4.10233
5.04039,-0.13343,-0.629921,-0.174844,0.387544,-0.105946,-4.10581
5.04064,-0.0133194,-0.629921,-0.126369,0.387544,-0.125351,-4.1127
5.04089,0.147718,-0.629921,-0.0263258,0.387544,-0.127835,-4.11396
5.04114,0.324284,-0.629921,0.106806,0.387544,-0.114019,-4.09869
5.04139,0.482101,-0.629921,0.240885,0.387544,-0.0924954,-4.06006
5.04164,0.616874,-0.629921,0.389969,0.387544,-0.0734018,-3.99218
5.04189,0.692782,-0.480315,0.494637,0.387544,-0.0699011,-3.90303
5.04214,0.686359,0,0.544051,0.387544,-0.0888236,-3.80676
5.04239,0.611487,0.448819,0.508712,0.387544,-0.12666,-3.72329
5.04264,0.477942,0.629921,0.418263,0.387544,-0.172484,-3.66383
5.04289,0.290321,0.629921,0.262594,0.387544,-0.208602,-3.63445
5.04314,0.102356,0.629921,0.10303,0.387544,-0.224354,-3.6267
5.04339,-0.0834035,0.629921,-0.0277992,0.387544,-0.218378,-3.62751
5.04364,-0.227151,0.629921,-0.110522,0.387544,-0.197501,-3.6261
5.04389,-0.316075,0.629921,-0.144738,0.387544,-0.171744,-3.61789
5.04414,-0.363341,0.629921,-0.156938,0.387544,-0.146822,-3.60265
5.04438,-0.368771,0.629921,-0.139978,0.387544,-0.128377,-3.58418
5.04463,-0.34657,0.629921,-0.126402,0.387544,-0.116014,-3.5641
5.04488,-0.312173,0.629921,-0.124819,0.387544,-0.108653,-3.54213
5.04513,-0.29855,0.629921,-0.15288,0.387544,-0.105987,-3.51424
5.04538,-0.309609,0.393701,-0.206824,0.387544,-0.111022,-3.47734
5.04563,-0.322987,0.0393701,-0.256171,0.387544,-0.127464,-3.43488
5.04588,-0.354879,-0.330709,-0.299497,0.387544,-0.157453,-3.39147
5.04613,-0.375656,-0.629921,-0.317489,0.387544,-0.198781,-3.35432
5.04638,-0.37456,-0.629921,-0.310516,0.387544,-0.246139,-3.3284
5.04663,-0.315125,-0.629921,-0.260709,0.387544,-0.289426,-3.31628
5.04688,-0.217288,-0.629921,-0.199028,0.387544,-0.323232,-3.31467
5.04713,-0.065979,-0.629921,-0.106988,0.387544,-0.340385,-3.31765
5.04738,0.127647,-0.629921,0.00388326,0.387544,-0.338481,-3.31648
5.04763,0.318696,-0.629921,0.124828,0.387544,-0.319922,-3.30185
5.04788,0.500357,-0.629921,0.257166,0.387544,-0.290682,-3.26504
5.04813,0.622948,-0.629921,0.367226,0.387544,-0.262657,-3.20461
5.04838,0.694267,-0.535433,0.455671,0.387544,-0.246484,-3.12374
5.04863,0.677185,-0.181102,0.481714,0.387544,-0.249746,-3.03662
5.04888,0.598739,0.149606,0.458657,0.387544,-0.271889,-2.9567
5.04913,0.460243,0.433071,0.378491,0.387544,-0.304697,-2.89701
5.04938,0.300069,0.629921,0.267728,0.387544,-0.336664,-2.86171
5.04963,0.127667,0.629921,0.134183,0.387544,-0.355713,-2.84862
5.04988,-0.0254462,0.629921,0.0230678,0.387544,-0.358438,-2.84733
5.05013,-0.133475,0.629921,-0.033367,0.387544,-0.351327,-2.84778
5.05038,-0.20916,0.629921,-0.0656718,0.387544,-0.338593,-2.84569
5.05063,-0.240364,0.629921,-0.0539382,0.387544,-0.328652,-2.84142
5.05088,-0.243549,0.629921,-0.0412009,0.387544,-0.321807,-2.83628
5.05113,-0.246505,0.629921,-0.047169,0.387544,-0.315607,-2.82896
5.05138,-0.249894,0.629921,-0.0638586,0.387544,-0.309821,-2.81787
5.05163,-0.286744,0.629921,-0.13539,0.387544,-0.30343,-2.79356
5.05188,-0.329511,0.535433,-0.215271,0.387544,-0.302371,-2.75465
5.05213,-0.395193,0.244094,-0.307673,0.387544,-0.31358,-2.70094
5.05238,-0.457324,-0.0787402,-0.390115,0.387544,-0.3429,-2.63862
